GPU acceleration enabled
Loading Setup File: setup_files/dynamic_1.py
using given n: 0
Starting SourceModule Code
Getting function
Past the SourceModule code
CUDAC Available
Running Nested Sampling
-initializing models
-Running dynesty dynamic sampler
iter: 1 | batch: 0 | bound: 0 | nc: 1 | ncall: 1 | eff(%):  3.226 | logz: -217957.013 +/-  0.368 | dlogz:    inf >  5.000 
iter: 165 | batch: 0 | bound: 59 | nc: 7 | ncall: 2367 | eff(%):  6.884 | logz: -9250.091 +/-  0.558 | dlogz: 8505.390 >  5.000 
iter: 166 | batch: 0 | bound: 59 | nc: 15 | ncall: 2382 | eff(%):  6.882 | logz: -9190.049 +/-  0.559 | dlogz: 8317.923 >  5.000 
iter: 167 | batch: 0 | bound: 60 | nc: 13 | ncall: 2395 | eff(%):  6.887 | logz: -9108.911 +/-  0.560 | dlogz: 8257.848 >  5.000 
iter: 168 | batch: 0 | bound: 60 | nc: 17 | ncall: 2412 | eff(%):  6.880 | logz: -9054.190 +/-  0.561 | dlogz: 8176.677 >  5.000 
iter: 169 | batch: 0 | bound: 63 | nc: 52 | ncall: 2464 | eff(%):  6.776 | logz: -9051.024 +/-  0.552 | dlogz: 8121.924 >  5.000 
iter: 170 | batch: 0 | bound: 63 | nc: 14 | ncall: 2478 | eff(%):  6.778 | logz: -8628.162 +/-  0.563 | dlogz: 8118.725 >  5.000 
iter: 171 | batch: 0 | bound: 64 | nc: 14 | ncall: 2492 | eff(%):  6.780 | logz: -8353.479 +/-  0.564 | dlogz: 7695.830 >  5.000 
iter: 172 | batch: 0 | bound: 65 | nc: 26 | ncall: 2518 | eff(%):  6.750 | logz: -8155.277 +/-  0.565 | dlogz: 7421.114 >  5.000 
iter: 173 | batch: 0 | bound: 65 | nc: 3 | ncall: 2521 | eff(%):  6.782 | logz: -8073.871 +/-  0.566 | dlogz: 7222.880 >  5.000 
iter: 174 | batch: 0 | bound: 67 | nc: 37 | ncall: 2558 | eff(%):  6.723 | logz: -7389.764 +/-  0.567 | dlogz: 7141.441 >  5.000 
iter: 175 | batch: 0 | bound: 73 | nc: 117 | ncall: 2675 | eff(%):  6.470 | logz: -7111.924 +/-  0.568 | dlogz: 6457.301 >  5.000 
iter: 176 | batch: 0 | bound: 73 | nc: 5 | ncall: 2680 | eff(%):  6.494 | logz: -7092.976 +/-  0.569 | dlogz: 6179.429 >  5.000 
iter: 177 | batch: 0 | bound: 74 | nc: 20 | ncall: 2700 | eff(%):  6.484 | logz: -6936.313 +/-  0.570 | dlogz: 6160.448 >  5.000 
iter: 178 | batch: 0 | bound: 74 | nc: 3 | ncall: 2703 | eff(%):  6.513 | logz: -6566.424 +/-  0.571 | dlogz: 6003.752 >  5.000 
iter: 179 | batch: 0 | bound: 75 | nc: 27 | ncall: 2730 | eff(%):  6.486 | logz: -6288.915 +/-  0.572 | dlogz: 5633.829 >  5.000 
iter: 180 | batch: 0 | bound: 75 | nc: 8 | ncall: 2738 | eff(%):  6.503 | logz: -6247.841 +/-  0.573 | dlogz: 5356.288 >  5.000 
iter: 181 | batch: 0 | bound: 75 | nc: 18 | ncall: 2756 | eff(%):  6.497 | logz: -6155.351 +/-  0.573 | dlogz: 5315.181 >  5.000 
iter: 182 | batch: 0 | bound: 77 | nc: 26 | ncall: 2782 | eff(%):  6.472 | logz: -5943.887 +/-  0.574 | dlogz: 5222.658 >  5.000 
iter: 183 | batch: 0 | bound: 77 | nc: 1 | ncall: 2783 | eff(%):  6.506 | logz: -5831.944 +/-  0.575 | dlogz: 5011.162 >  5.000 
iter: 184 | batch: 0 | bound: 77 | nc: 10 | ncall: 2793 | eff(%):  6.518 | logz: -5792.205 +/-  0.576 | dlogz: 4899.186 >  5.000 
iter: 185 | batch: 0 | bound: 78 | nc: 9 | ncall: 2802 | eff(%):  6.532 | logz: -5743.488 +/-  0.577 | dlogz: 4859.414 >  5.000 
iter: 186 | batch: 0 | bound: 78 | nc: 9 | ncall: 2811 | eff(%):  6.547 | logz: -5585.393 +/-  0.578 | dlogz: 4810.664 >  5.000 
iter: 187 | batch: 0 | bound: 82 | nc: 59 | ncall: 2870 | eff(%):  6.448 | logz: -5459.781 +/-  0.579 | dlogz: 4652.536 >  5.000 
iter: 188 | batch: 0 | bound: 83 | nc: 24 | ncall: 2894 | eff(%):  6.430 | logz: -5432.146 +/-  0.580 | dlogz: 4526.891 >  5.000 
iter: 189 | batch: 0 | bound: 84 | nc: 34 | ncall: 2928 | eff(%):  6.389 | logz: -5414.446 +/-  0.581 | dlogz: 4499.224 >  5.000 
iter: 190 | batch: 0 | bound: 87 | nc: 64 | ncall: 2992 | eff(%):  6.287 | logz: -5361.423 +/-  0.582 | dlogz: 4481.491 >  5.000 
iter: 191 | batch: 0 | bound: 88 | nc: 27 | ncall: 3019 | eff(%):  6.264 | logz: -5326.408 +/-  0.583 | dlogz: 4428.436 >  5.000 
iter: 192 | batch: 0 | bound: 89 | nc: 19 | ncall: 3038 | eff(%):  6.258 | logz: -5158.251 +/-  0.584 | dlogz: 4393.387 >  5.000 
iter: 193 | batch: 0 | bound: 89 | nc: 11 | ncall: 3049 | eff(%):  6.268 | logz: -5011.119 +/-  0.585 | dlogz: 4225.198 >  5.000 
iter: 194 | batch: 0 | bound: 89 | nc: 3 | ncall: 3052 | eff(%):  6.295 | logz: -4862.541 +/-  0.586 | dlogz: 4078.033 >  5.000 
iter: 195 | batch: 0 | bound: 89 | nc: 10 | ncall: 3062 | eff(%):  6.307 | logz: -4812.349 +/-  0.586 | dlogz: 3929.422 >  5.000 
iter: 196 | batch: 0 | bound: 92 | nc: 42 | ncall: 3104 | eff(%):  6.254 | logz: -4608.249 +/-  0.587 | dlogz: 3879.198 >  5.000 
iter: 197 | batch: 0 | bound: 94 | nc: 40 | ncall: 3144 | eff(%):  6.207 | logz: -4468.605 +/-  0.588 | dlogz: 3675.065 >  5.000 
iter: 198 | batch: 0 | bound: 94 | nc: 9 | ncall: 3153 | eff(%):  6.221 | logz: -4434.176 +/-  0.589 | dlogz: 3535.388 >  5.000 
iter: 199 | batch: 0 | bound: 95 | nc: 32 | ncall: 3185 | eff(%):  6.190 | logz: -4380.254 +/-  0.590 | dlogz: 3500.926 >  5.000 
iter: 200 | batch: 0 | bound: 95 | nc: 15 | ncall: 3200 | eff(%):  6.192 | logz: -4272.813 +/-  0.591 | dlogz: 3446.971 >  5.000 
iter: 201 | batch: 0 | bound: 96 | nc: 1 | ncall: 3201 | eff(%):  6.221 | logz: -4243.158 +/-  0.592 | dlogz: 3339.497 >  5.000 
iter: 202 | batch: 0 | bound: 97 | nc: 21 | ncall: 3222 | eff(%):  6.212 | logz: -4172.449 +/-  0.593 | dlogz: 3309.809 >  5.000 
iter: 203 | batch: 0 | bound: 97 | nc: 18 | ncall: 3240 | eff(%):  6.208 | logz: -4066.279 +/-  0.594 | dlogz: 3239.068 >  5.000 
iter: 204 | batch: 0 | bound: 98 | nc: 15 | ncall: 3255 | eff(%):  6.210 | logz: -4000.126 +/-  0.595 | dlogz: 3132.865 >  5.000 
iter: 205 | batch: 0 | bound: 98 | nc: 6 | ncall: 3261 | eff(%):  6.229 | logz: -3753.443 +/-  0.596 | dlogz: 3066.679 >  5.000 
iter: 206 | batch: 0 | bound: 99 | nc: 17 | ncall: 3278 | eff(%):  6.227 | logz: -3610.996 +/-  0.596 | dlogz: 2819.963 >  5.000 
iter: 207 | batch: 0 | bound: 101 | nc: 37 | ncall: 3315 | eff(%):  6.188 | logz: -3562.728 +/-  0.597 | dlogz: 2677.484 >  5.000 
iter: 208 | batch: 0 | bound: 101 | nc: 3 | ncall: 3318 | eff(%):  6.213 | logz: -3357.123 +/-  0.598 | dlogz: 2629.183 >  5.000 
iter: 209 | batch: 0 | bound: 104 | nc: 63 | ncall: 3381 | eff(%):  6.127 | logz: -3349.335 +/-  0.599 | dlogz: 2423.545 >  5.000 
iter: 210 | batch: 0 | bound: 108 | nc: 73 | ncall: 3454 | eff(%):  6.028 | logz: -3285.501 +/-  0.600 | dlogz: 2415.725 >  5.000 
iter: 211 | batch: 0 | bound: 108 | nc: 14 | ncall: 3468 | eff(%):  6.032 | logz: -3282.020 +/-  0.593 | dlogz: 2351.858 >  5.000 
iter: 212 | batch: 0 | bound: 109 | nc: 25 | ncall: 3493 | eff(%):  6.018 | logz: -3203.047 +/-  0.602 | dlogz: 2348.344 >  5.000 
iter: 213 | batch: 0 | bound: 109 | nc: 4 | ncall: 3497 | eff(%):  6.039 | logz: -3199.619 +/-  0.595 | dlogz: 2269.338 >  5.000 
iter: 214 | batch: 0 | bound: 109 | nc: 6 | ncall: 3503 | eff(%):  6.057 | logz: -3193.599 +/-  0.603 | dlogz: 2265.877 >  5.000 
iter: 215 | batch: 0 | bound: 109 | nc: 18 | ncall: 3521 | eff(%):  6.055 | logz: -3131.995 +/-  0.604 | dlogz: 2259.824 >  5.000 
iter: 216 | batch: 0 | bound: 110 | nc: 8 | ncall: 3529 | eff(%):  6.069 | logz: -3098.155 +/-  0.605 | dlogz: 2198.188 >  5.000 
iter: 217 | batch: 0 | bound: 114 | nc: 85 | ncall: 3614 | eff(%):  5.955 | logz: -3095.387 +/-  0.594 | dlogz: 2164.315 >  5.000 
iter: 218 | batch: 0 | bound: 117 | nc: 67 | ncall: 3681 | eff(%):  5.874 | logz: -3076.698 +/-  0.607 | dlogz: 2161.514 >  5.000 
iter: 219 | batch: 0 | bound: 117 | nc: 6 | ncall: 3687 | eff(%):  5.892 | logz: -3032.752 +/-  0.608 | dlogz: 2142.793 >  5.000 
iter: 220 | batch: 0 | bound: 120 | nc: 54 | ncall: 3741 | eff(%):  5.834 | logz: -2948.813 +/-  0.609 | dlogz: 2098.813 >  5.000 
iter: 221 | batch: 0 | bound: 124 | nc: 64 | ncall: 3805 | eff(%):  5.763 | logz: -2946.390 +/-  0.594 | dlogz: 2014.842 >  5.000 
iter: 222 | batch: 0 | bound: 127 | nc: 64 | ncall: 3869 | eff(%):  5.694 | logz: -2938.418 +/-  0.611 | dlogz: 2012.386 >  5.000 
iter: 223 | batch: 0 | bound: 127 | nc: 1 | ncall: 3870 | eff(%):  5.718 | logz: -2908.628 +/-  0.612 | dlogz: 2004.381 >  5.000 
iter: 224 | batch: 0 | bound: 127 | nc: 10 | ncall: 3880 | eff(%):  5.729 | logz: -2892.461 +/-  0.612 | dlogz: 1974.558 >  5.000 
iter: 225 | batch: 0 | bound: 128 | nc: 4 | ncall: 3884 | eff(%):  5.749 | logz: -2885.878 +/-  0.613 | dlogz: 1958.358 >  5.000 
iter: 226 | batch: 0 | bound: 129 | nc: 19 | ncall: 3903 | eff(%):  5.746 | logz: -2870.242 +/-  0.614 | dlogz: 1951.742 >  5.000 
iter: 227 | batch: 0 | bound: 130 | nc: 36 | ncall: 3939 | eff(%):  5.719 | logz: -2717.530 +/-  0.615 | dlogz: 1936.074 >  5.000 
iter: 228 | batch: 0 | bound: 131 | nc: 17 | ncall: 3956 | eff(%):  5.720 | logz: -2703.133 +/-  0.616 | dlogz: 1783.329 >  5.000 
iter: 229 | batch: 0 | bound: 131 | nc: 11 | ncall: 3967 | eff(%):  5.729 | logz: -2690.980 +/-  0.617 | dlogz: 1768.900 >  5.000 
iter: 230 | batch: 0 | bound: 136 | nc: 87 | ncall: 4054 | eff(%):  5.632 | logz: -2689.069 +/-  0.596 | dlogz: 1756.713 >  5.000 
iter: 231 | batch: 0 | bound: 136 | nc: 4 | ncall: 4058 | eff(%):  5.651 | logz: -2687.557 +/-  0.589 | dlogz: 1754.769 >  5.000 
iter: 232 | batch: 0 | bound: 138 | nc: 28 | ncall: 4086 | eff(%):  5.637 | logz: -2651.225 +/-  0.619 | dlogz: 1753.225 >  5.000 
iter: 233 | batch: 0 | bound: 142 | nc: 74 | ncall: 4160 | eff(%):  5.561 | logz: -2630.912 +/-  0.620 | dlogz: 1716.860 >  5.000 
iter: 234 | batch: 0 | bound: 142 | nc: 17 | ncall: 4177 | eff(%):  5.562 | logz: -2543.482 +/-  0.621 | dlogz: 1696.514 >  5.000 
iter: 235 | batch: 0 | bound: 143 | nc: 7 | ncall: 4184 | eff(%):  5.577 | logz: -2473.624 +/-  0.622 | dlogz: 1609.052 >  5.000 
iter: 236 | batch: 0 | bound: 143 | nc: 14 | ncall: 4198 | eff(%):  5.582 | logz: -2457.493 +/-  0.623 | dlogz: 1539.161 >  5.000 
iter: 237 | batch: 0 | bound: 144 | nc: 13 | ncall: 4211 | eff(%):  5.588 | logz: -2435.053 +/-  0.624 | dlogz: 1522.997 >  5.000 
iter: 238 | batch: 0 | bound: 144 | nc: 1 | ncall: 4212 | eff(%):  5.611 | logz: -2375.485 +/-  0.625 | dlogz: 1500.524 >  5.000 
iter: 239 | batch: 0 | bound: 145 | nc: 33 | ncall: 4245 | eff(%):  5.591 | logz: -2345.957 +/-  0.625 | dlogz: 1440.923 >  5.000 
iter: 240 | batch: 0 | bound: 145 | nc: 6 | ncall: 4251 | eff(%):  5.606 | logz: -2258.652 +/-  0.626 | dlogz: 1411.362 >  5.000 
iter: 241 | batch: 0 | bound: 146 | nc: 6 | ncall: 4257 | eff(%):  5.622 | logz: -2254.232 +/-  0.624 | dlogz: 1324.025 >  5.000 
iter: 242 | batch: 0 | bound: 146 | nc: 4 | ncall: 4261 | eff(%):  5.640 | logz: -2231.808 +/-  0.628 | dlogz: 1319.572 >  5.000 
iter: 243 | batch: 0 | bound: 146 | nc: 17 | ncall: 4278 | eff(%):  5.641 | logz: -2129.597 +/-  0.629 | dlogz: 1297.115 >  5.000 
iter: 244 | batch: 0 | bound: 147 | nc: 8 | ncall: 4286 | eff(%):  5.653 | logz: -2119.037 +/-  0.630 | dlogz: 1194.872 >  5.000 
iter: 245 | batch: 0 | bound: 147 | nc: 5 | ncall: 4291 | eff(%):  5.670 | logz: -2107.576 +/-  0.631 | dlogz: 1184.278 >  5.000 
iter: 246 | batch: 0 | bound: 147 | nc: 8 | ncall: 4299 | eff(%):  5.683 | logz: -2097.860 +/-  0.631 | dlogz: 1172.785 >  5.000 
iter: 247 | batch: 0 | bound: 148 | nc: 1 | ncall: 4300 | eff(%):  5.704 | logz: -2054.043 +/-  0.632 | dlogz: 1163.036 >  5.000 
iter: 248 | batch: 0 | bound: 148 | nc: 2 | ncall: 4302 | eff(%):  5.725 | logz: -2034.043 +/-  0.633 | dlogz: 1119.187 >  5.000 
iter: 249 | batch: 0 | bound: 148 | nc: 6 | ncall: 4308 | eff(%):  5.740 | logz: -2023.945 +/-  0.634 | dlogz: 1099.153 >  5.000 
iter: 250 | batch: 0 | bound: 148 | nc: 6 | ncall: 4314 | eff(%):  5.755 | logz: -2022.272 +/-  0.611 | dlogz: 1089.023 >  5.000 
iter: 251 | batch: 0 | bound: 148 | nc: 7 | ncall: 4321 | eff(%):  5.769 | logz: -1975.493 +/-  0.636 | dlogz: 1087.317 >  5.000 
iter: 252 | batch: 0 | bound: 149 | nc: 4 | ncall: 4325 | eff(%):  5.786 | logz: -1954.607 +/-  0.637 | dlogz: 1040.506 >  5.000 
iter: 253 | batch: 0 | bound: 150 | nc: 29 | ncall: 4354 | eff(%):  5.771 | logz: -1907.465 +/-  0.637 | dlogz: 1019.587 >  5.000 
iter: 254 | batch: 0 | bound: 150 | nc: 2 | ncall: 4356 | eff(%):  5.791 | logz: -1875.630 +/-  0.638 | dlogz: 972.411 >  5.000 
iter: 255 | batch: 0 | bound: 151 | nc: 29 | ncall: 4385 | eff(%):  5.776 | logz: -1870.701 +/-  0.637 | dlogz: 940.543 >  5.000 
iter: 256 | batch: 0 | bound: 151 | nc: 2 | ncall: 4387 | eff(%):  5.796 | logz: -1865.374 +/-  0.638 | dlogz: 935.582 >  5.000 
iter: 257 | batch: 0 | bound: 152 | nc: 22 | ncall: 4409 | eff(%):  5.790 | logz: -1863.892 +/-  0.614 | dlogz: 930.222 >  5.000 
iter: 258 | batch: 0 | bound: 154 | nc: 38 | ncall: 4447 | eff(%):  5.763 | logz: -1857.666 +/-  0.641 | dlogz: 928.708 >  5.000 
iter: 259 | batch: 0 | bound: 154 | nc: 5 | ncall: 4452 | eff(%):  5.779 | logz: -1848.593 +/-  0.642 | dlogz: 937.745 >  5.000 
iter: 260 | batch: 0 | bound: 154 | nc: 8 | ncall: 4460 | eff(%):  5.791 | logz: -1836.403 +/-  0.643 | dlogz: 928.638 >  5.000 
iter: 261 | batch: 0 | bound: 156 | nc: 37 | ncall: 4497 | eff(%):  5.765 | logz: -1809.867 +/-  0.644 | dlogz: 916.416 >  5.000 
iter: 262 | batch: 0 | bound: 159 | nc: 59 | ncall: 4556 | eff(%):  5.713 | logz: -1783.047 +/-  0.645 | dlogz: 889.847 >  5.000 
iter: 263 | batch: 0 | bound: 159 | nc: 14 | ncall: 4570 | eff(%):  5.717 | logz: -1773.459 +/-  0.646 | dlogz: 862.995 >  5.000 
iter: 264 | batch: 0 | bound: 160 | nc: 16 | ncall: 4586 | eff(%):  5.719 | logz: -1767.797 +/-  0.645 | dlogz: 853.374 >  5.000 
iter: 265 | batch: 0 | bound: 160 | nc: 3 | ncall: 4589 | eff(%):  5.737 | logz: -1745.476 +/-  0.647 | dlogz: 847.678 >  5.000 
iter: 266 | batch: 0 | bound: 161 | nc: 14 | ncall: 4603 | eff(%):  5.741 | logz: -1721.576 +/-  0.648 | dlogz: 825.325 >  5.000 
iter: 267 | batch: 0 | bound: 161 | nc: 7 | ncall: 4610 | eff(%):  5.754 | logz: -1714.396 +/-  0.649 | dlogz: 801.393 >  5.000 
iter: 268 | batch: 0 | bound: 162 | nc: 2 | ncall: 4612 | eff(%):  5.773 | logz: -1700.172 +/-  0.650 | dlogz: 794.180 >  5.000 
iter: 269 | batch: 0 | bound: 162 | nc: 11 | ncall: 4623 | eff(%):  5.781 | logz: -1671.747 +/-  0.651 | dlogz: 779.923 >  5.000 
iter: 270 | batch: 0 | bound: 162 | nc: 11 | ncall: 4634 | eff(%):  5.789 | logz: -1670.117 +/-  0.627 | dlogz: 751.465 >  5.000 
iter: 271 | batch: 0 | bound: 164 | nc: 30 | ncall: 4664 | eff(%):  5.773 | logz: -1667.955 +/-  0.634 | dlogz: 749.802 >  5.000 
iter: 272 | batch: 0 | bound: 165 | nc: 22 | ncall: 4686 | eff(%):  5.768 | logz: -1662.994 +/-  0.651 | dlogz: 747.607 >  5.000 
iter: 273 | batch: 0 | bound: 166 | nc: 32 | ncall: 4718 | eff(%):  5.750 | logz: -1659.263 +/-  0.648 | dlogz: 742.614 >  5.000 
iter: 274 | batch: 0 | bound: 166 | nc: 16 | ncall: 4734 | eff(%):  5.751 | logz: -1638.757 +/-  0.655 | dlogz: 738.850 >  5.000 
iter: 275 | batch: 0 | bound: 168 | nc: 24 | ncall: 4758 | eff(%):  5.744 | logz: -1628.041 +/-  0.656 | dlogz: 718.311 >  5.000 
iter: 276 | batch: 0 | bound: 168 | nc: 13 | ncall: 4771 | eff(%):  5.749 | logz: -1615.688 +/-  0.657 | dlogz: 707.563 >  5.000 
iter: 277 | batch: 0 | bound: 170 | nc: 20 | ncall: 4791 | eff(%):  5.746 | logz: -1586.949 +/-  0.657 | dlogz: 695.176 >  5.000 
iter: 278 | batch: 0 | bound: 170 | nc: 12 | ncall: 4803 | eff(%):  5.752 | logz: -1575.952 +/-  0.658 | dlogz: 666.405 >  5.000 
iter: 279 | batch: 0 | bound: 170 | nc: 2 | ncall: 4805 | eff(%):  5.770 | logz: -1572.977 +/-  0.649 | dlogz: 655.375 >  5.000 
iter: 280 | batch: 0 | bound: 171 | nc: 28 | ncall: 4833 | eff(%):  5.758 | logz: -1566.876 +/-  0.659 | dlogz: 652.367 >  5.000 
iter: 281 | batch: 0 | bound: 173 | nc: 37 | ncall: 4870 | eff(%):  5.735 | logz: -1555.175 +/-  0.661 | dlogz: 646.233 >  5.000 
iter: 282 | batch: 0 | bound: 174 | nc: 28 | ncall: 4898 | eff(%):  5.722 | logz: -1553.108 +/-  0.643 | dlogz: 634.499 >  5.000 
iter: 283 | batch: 0 | bound: 174 | nc: 1 | ncall: 4899 | eff(%):  5.742 | logz: -1521.351 +/-  0.662 | dlogz: 632.400 >  5.000 
iter: 284 | batch: 0 | bound: 176 | nc: 53 | ncall: 4952 | eff(%):  5.701 | logz: -1519.275 +/-  0.645 | dlogz: 600.610 >  5.000 
iter: 285 | batch: 0 | bound: 178 | nc: 51 | ncall: 5003 | eff(%):  5.663 | logz: -1502.391 +/-  0.664 | dlogz: 598.501 >  5.000 
iter: 286 | batch: 0 | bound: 178 | nc: 2 | ncall: 5005 | eff(%):  5.680 | logz: -1498.282 +/-  0.661 | dlogz: 581.584 >  5.000 
iter: 287 | batch: 0 | bound: 179 | nc: 28 | ncall: 5033 | eff(%):  5.669 | logz: -1481.207 +/-  0.665 | dlogz: 577.443 >  5.000 
iter: 288 | batch: 0 | bound: 179 | nc: 5 | ncall: 5038 | eff(%):  5.683 | logz: -1473.895 +/-  0.666 | dlogz: 560.335 >  5.000 
iter: 289 | batch: 0 | bound: 179 | nc: 16 | ncall: 5054 | eff(%):  5.685 | logz: -1466.411 +/-  0.667 | dlogz: 552.990 >  5.000 
iter: 290 | batch: 0 | bound: 180 | nc: 3 | ncall: 5057 | eff(%):  5.701 | logz: -1448.810 +/-  0.668 | dlogz: 545.473 >  5.000 
iter: 291 | batch: 0 | bound: 180 | nc: 5 | ncall: 5062 | eff(%):  5.715 | logz: -1446.114 +/-  0.657 | dlogz: 527.839 >  5.000 
iter: 292 | batch: 0 | bound: 180 | nc: 7 | ncall: 5069 | eff(%):  5.727 | logz: -1435.701 +/-  0.669 | dlogz: 525.111 >  5.000 
iter: 293 | batch: 0 | bound: 180 | nc: 3 | ncall: 5072 | eff(%):  5.743 | logz: -1434.463 +/-  0.643 | dlogz: 514.665 >  5.000 
iter: 294 | batch: 0 | bound: 181 | nc: 2 | ncall: 5074 | eff(%):  5.760 | logz: -1433.519 +/-  0.634 | dlogz: 513.394 >  5.000 
iter: 295 | batch: 0 | bound: 181 | nc: 1 | ncall: 5075 | eff(%):  5.779 | logz: -1424.319 +/-  0.672 | dlogz: 512.417 >  5.000 
iter: 296 | batch: 0 | bound: 182 | nc: 35 | ncall: 5110 | eff(%):  5.759 | logz: -1421.385 +/-  0.663 | dlogz: 503.184 >  5.000 
iter: 297 | batch: 0 | bound: 182 | nc: 1 | ncall: 5111 | eff(%):  5.777 | logz: -1407.691 +/-  0.673 | dlogz: 500.218 >  5.000 
iter: 298 | batch: 0 | bound: 183 | nc: 12 | ncall: 5123 | eff(%):  5.783 | logz: -1403.345 +/-  0.671 | dlogz: 486.491 >  5.000 
iter: 299 | batch: 0 | bound: 183 | nc: 17 | ncall: 5140 | eff(%):  5.783 | logz: -1400.923 +/-  0.660 | dlogz: 482.112 >  5.000 
iter: 300 | batch: 0 | bound: 184 | nc: 5 | ncall: 5145 | eff(%):  5.797 | logz: -1393.571 +/-  0.676 | dlogz: 479.657 >  5.000 
iter: 301 | batch: 0 | bound: 186 | nc: 44 | ncall: 5189 | eff(%):  5.767 | logz: -1387.275 +/-  0.676 | dlogz: 472.272 >  5.000 
iter: 302 | batch: 0 | bound: 186 | nc: 2 | ncall: 5191 | eff(%):  5.784 | logz: -1382.224 +/-  0.676 | dlogz: 465.944 >  5.000 
iter: 303 | batch: 0 | bound: 186 | nc: 5 | ncall: 5196 | eff(%):  5.798 | logz: -1377.725 +/-  0.675 | dlogz: 460.860 >  5.000 
iter: 304 | batch: 0 | bound: 186 | nc: 6 | ncall: 5202 | eff(%):  5.810 | logz: -1373.225 +/-  0.676 | dlogz: 456.328 >  5.000 
iter: 305 | batch: 0 | bound: 192 | nc: 93 | ncall: 5295 | eff(%):  5.728 | logz: -1370.660 +/-  0.667 | dlogz: 451.795 >  5.000 
iter: 306 | batch: 0 | bound: 192 | nc: 2 | ncall: 5297 | eff(%):  5.744 | logz: -1369.171 +/-  0.654 | dlogz: 449.198 >  5.000 
iter: 307 | batch: 0 | bound: 193 | nc: 21 | ncall: 5318 | eff(%):  5.740 | logz: -1356.685 +/-  0.681 | dlogz: 447.676 >  5.000 
iter: 308 | batch: 0 | bound: 194 | nc: 22 | ncall: 5340 | eff(%):  5.736 | logz: -1355.396 +/-  0.656 | dlogz: 435.157 >  5.000 
iter: 309 | batch: 0 | bound: 195 | nc: 22 | ncall: 5362 | eff(%):  5.731 | logz: -1346.683 +/-  0.683 | dlogz: 433.835 >  5.000 
iter: 310 | batch: 0 | bound: 196 | nc: 36 | ncall: 5398 | eff(%):  5.711 | logz: -1344.048 +/-  0.672 | dlogz: 425.090 >  5.000 
iter: 311 | batch: 0 | bound: 197 | nc: 2 | ncall: 5400 | eff(%):  5.727 | logz: -1337.923 +/-  0.684 | dlogz: 422.422 >  5.000 
iter: 312 | batch: 0 | bound: 197 | nc: 2 | ncall: 5402 | eff(%):  5.744 | logz: -1323.229 +/-  0.685 | dlogz: 416.263 >  5.000 
iter: 313 | batch: 0 | bound: 201 | nc: 78 | ncall: 5480 | eff(%):  5.681 | logz: -1320.707 +/-  0.673 | dlogz: 401.537 >  5.000 
iter: 314 | batch: 0 | bound: 204 | nc: 56 | ncall: 5536 | eff(%):  5.641 | logz: -1318.925 +/-  0.665 | dlogz: 398.982 >  5.000 
iter: 315 | batch: 0 | bound: 204 | nc: 2 | ncall: 5538 | eff(%):  5.657 | logz: -1316.557 +/-  0.673 | dlogz: 397.167 >  5.000 
iter: 316 | batch: 0 | bound: 204 | nc: 11 | ncall: 5549 | eff(%):  5.664 | logz: -1282.757 +/-  0.688 | dlogz: 394.766 >  5.000 
iter: 317 | batch: 0 | bound: 204 | nc: 9 | ncall: 5558 | eff(%):  5.673 | logz: -1275.163 +/-  0.689 | dlogz: 360.934 >  5.000 
iter: 318 | batch: 0 | bound: 205 | nc: 6 | ncall: 5564 | eff(%):  5.685 | logz: -1258.272 +/-  0.690 | dlogz: 353.307 >  5.000 
iter: 319 | batch: 0 | bound: 205 | nc: 4 | ncall: 5568 | eff(%):  5.698 | logz: -1253.068 +/-  0.689 | dlogz: 336.383 >  5.000 
iter: 320 | batch: 0 | bound: 205 | nc: 1 | ncall: 5569 | eff(%):  5.715 | logz: -1245.172 +/-  0.691 | dlogz: 331.147 >  5.000 
iter: 321 | batch: 0 | bound: 205 | nc: 3 | ncall: 5572 | eff(%):  5.730 | logz: -1242.519 +/-  0.680 | dlogz: 323.218 >  5.000 
iter: 322 | batch: 0 | bound: 206 | nc: 19 | ncall: 5591 | eff(%):  5.729 | logz: -1231.370 +/-  0.693 | dlogz: 320.532 >  5.000 
iter: 323 | batch: 0 | bound: 206 | nc: 8 | ncall: 5599 | eff(%):  5.738 | logz: -1218.034 +/-  0.694 | dlogz: 309.350 >  5.000 
iter: 324 | batch: 0 | bound: 211 | nc: 98 | ncall: 5697 | eff(%):  5.657 | logz: -1216.730 +/-  0.669 | dlogz: 295.981 >  5.000 
iter: 325 | batch: 0 | bound: 211 | nc: 16 | ncall: 5713 | eff(%):  5.659 | logz: -1210.714 +/-  0.695 | dlogz: 294.644 >  5.000 
iter: 326 | batch: 0 | bound: 213 | nc: 19 | ncall: 5732 | eff(%):  5.658 | logz: -1208.992 +/-  0.675 | dlogz: 288.596 >  5.000 
iter: 327 | batch: 0 | bound: 213 | nc: 7 | ncall: 5739 | eff(%):  5.668 | logz: -1207.768 +/-  0.666 | dlogz: 291.562 >  5.000 
iter: 328 | batch: 0 | bound: 216 | nc: 65 | ncall: 5804 | eff(%):  5.622 | logz: -1206.728 +/-  0.662 | dlogz: 290.305 >  5.000 
iter: 329 | batch: 0 | bound: 217 | nc: 21 | ncall: 5825 | eff(%):  5.619 | logz: -1200.077 +/-  0.698 | dlogz: 289.232 >  5.000 
