logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-1.9731e-01,-5.8606e-01,1.9881e+00,2.8644e+00,2.5962e+01,-8.5483e+02
-2.0156e-01,-5.4416e-01,2.0094e+00,3.1200e+00,2.6037e+01,-8.6531e+02
-2.0167e-01,-5.9944e-01,2.0059e+00,2.9766e+00,2.6034e+01,-8.6366e+02
-2.1178e-01,-5.7325e-01,1.9953e+00,2.9540e+00,2.5995e+01,-8.6661e+02
-2.5632e-01,-5.3505e-01,2.0016e+00,2.8102e+00,2.6007e+01,-8.4917e+02
-2.0506e-01,-5.8096e-01,1.9921e+00,2.8804e+00,2.5982e+01,-8.6698e+02
-2.2662e-01,-5.4495e-01,2.0162e+00,3.0301e+00,2.6060e+01,-8.6631e+02
-1.9841e-01,-5.6718e-01,1.9893e+00,3.0086e+00,2.5969e+01,-8.6156e+02
-2.2870e-01,-5.6235e-01,2.0162e+00,2.8878e+00,2.6046e+01,-8.6388e+02
-2.5236e-01,-5.2205e-01,2.0122e+00,2.9600e+00,2.6046e+01,-8.5579e+02
-2.0502e-01,-5.4801e-01,1.9900e+00,3.1335e+00,2.5982e+01,-8.6541e+02
-2.2820e-01,-5.4616e-01,2.0015e+00,3.0095e+00,2.6016e+01,-8.6615e+02
-2.0614e-01,-5.6017e-01,2.0200e+00,3.0420e+00,2.6069e+01,-8.6607e+02
-2.0021e-01,-5.5498e-01,2.0014e+00,3.0065e+00,2.5997e+01,-8.6777e+02
-2.0499e-01,-5.3967e-01,2.0055e+00,3.1221e+00,2.6023e+01,-8.6235e+02
-2.0031e-01,-5.6939e-01,1.9837e+00,2.9186e+00,2.5946e+01,-8.5108e+02
-2.2990e-01,-5.3477e-01,1.9778e+00,2.9532e+00,2.5931e+01,-8.6724e+02
-2.1247e-01,-5.4891e-01,1.9845e+00,3.0278e+00,2.5961e+01,-8.6533e+02
-2.2541e-01,-5.5301e-01,1.9789e+00,2.9108e+00,2.5941e+01,-8.4923e+02
-1.9128e-01,-5.8771e-01,1.9900e+00,3.0300e+00,2.5981e+01,-8.4580e+02
-2.0634e-01,-5.4646e-01,1.9852e+00,3.0379e+00,2.5953e+01,-8.6794e+02
-2.3335e-01,-5.5494e-01,1.9888e+00,2.8586e+00,2.5972e+01,-8.6813e+02
-2.3277e-01,-5.5378e-01,1.9807e+00,2.9334e+00,2.5955e+01,-8.6256e+02
-2.0009e-01,-5.8093e-01,1.9950e+00,3.0017e+00,2.5995e+01,-8.6045e+02
-2.2754e-01,-5.3600e-01,1.9998e+00,3.0000e+00,2.6004e+01,-8.6117e+02
-2.1587e-01,-5.4779e-01,2.0075e+00,2.9918e+00,2.6024e+01,-8.6266e+02
-1.9825e-01,-5.5840e-01,2.0100e+00,3.0606e+00,2.6033e+01,-8.6555e+02
-2.2237e-01,-5.5796e-01,2.0043e+00,2.9566e+00,2.6023e+01,-8.6039e+02
-2.2821e-01,-5.4256e-01,1.9911e+00,2.9467e+00,2.5982e+01,-8.6530e+02
-2.2363e-01,-5.6167e-01,1.9871e+00,2.8459e+00,2.5959e+01,-8.5908e+02
-2.2478e-01,-5.6648e-01,1.9862e+00,2.9090e+00,2.5974e+01,-8.6314e+02
-2.2438e-01,-5.4205e-01,2.0093e+00,2.9829e+00,2.6029e+01,-8.6754e+02
-2.2898e-01,-5.4136e-01,2.0030e+00,2.9600e+00,2.6020e+01,-8.5987e+02
-2.0344e-01,-5.5607e-01,1.9848e+00,2.9878e+00,2.5952e+01,-8.5820e+02
-2.1529e-01,-5.6002e-01,2.0067e+00,2.9357e+00,2.6021e+01,-8.6763e+02
-2.1724e-01,-5.5219e-01,2.0048e+00,2.9732e+00,2.6021e+01,-8.6484e+02
-2.1901e-01,-5.6603e-01,1.9901e+00,2.8260e+00,2.5969e+01,-8.6190e+02
-2.2584e-01,-5.6086e-01,1.9899e+00,2.9196e+00,2.5974e+01,-8.6281e+02
-1.9685e-01,-5.7901e-01,2.0014e+00,3.0572e+00,2.6013e+01,-8.6252e+02
-2.3494e-01,-5.4187e-01,1.9970e+00,3.0077e+00,2.6005e+01,-8.6742e+02
-2.1707e-01,-5.4894e-01,2.0152e+00,2.9623e+00,2.6048e+01,-8.5873e+02
-2.5588e-01,-5.4374e-01,1.9967e+00,2.7783e+00,2.5991e+01,-8.6455e+02
-2.3030e-01,-5.6643e-01,1.9863e+00,2.8195e+00,2.5967e+01,-8.6757e+02
-1.9298e-01,-5.8480e-01,1.9895e+00,2.9985e+00,2.5974e+01,-8.4886e+02
-2.1351e-01,-5.7093e-01,2.0079e+00,2.9731e+00,2.6033e+01,-8.5999e+02
-1.9100e-01,-5.6033e-01,1.9843e+00,3.0225e+00,2.5954e+01,-8.5977e+02
-2.0023e-01,-5.6151e-01,2.0039e+00,3.0387e+00,2.6022e+01,-8.5234e+02
-2.3402e-01,-5.5351e-01,2.0138e+00,2.8725e+00,2.6050e+01,-8.6700e+02
-2.1183e-01,-5.5351e-01,2.0071e+00,3.0009e+00,2.6030e+01,-8.6712e+02
-2.0147e-01,-5.9053e-01,1.9856e+00,2.9433e+00,2.5962e+01,-8.5765e+02
-2.3465e-01,-5.3694e-01,2.0209e+00,3.0379e+00,2.6078e+01,-8.6716e+02
-2.0805e-01,-5.6899e-01,2.0109e+00,2.9657e+00,2.6034e+01,-8.6606e+02
-2.0354e-01,-5.5942e-01,1.9986e+00,2.9639e+00,2.5998e+01,-8.6528e+02
-2.0704e-01,-5.6550e-01,1.9945e+00,3.0235e+00,2.5986e+01,-8.5924e+02
-2.2203e-01,-5.5296e-01,2.0003e+00,2.9636e+00,2.6008e+01,-8.6490e+02
-2.1854e-01,-5.5416e-01,1.9815e+00,2.9827e+00,2.5958e+01,-8.6806e+02
-2.1780e-01,-5.6599e-01,1.9865e+00,2.8599e+00,2.5960e+01,-8.6534e+02
-2.0703e-01,-5.4334e-01,2.0188e+00,3.1540e+00,2.6065e+01,-8.6727e+02
-2.0116e-01,-5.6128e-01,1.9839e+00,3.0860e+00,2.5962e+01,-8.5488e+02
-2.0100e-01,-5.4757e-01,2.0016e+00,3.0381e+00,2.5997e+01,-8.6488e+02
-2.1878e-01,-5.4712e-01,1.9960e+00,2.9957e+00,2.5994e+01,-8.6736e+02
-2.0236e-01,-5.5653e-01,1.9890e+00,3.0372e+00,2.5965e+01,-8.6674e+02
-1.9280e-01,-5.8112e-01,1.9626e+00,2.9309e+00,2.5887e+01,-8.6626e+02
-2.0378e-01,-5.3700e-01,2.0112e+00,3.0956e+00,2.6035e+01,-8.6593e+02
-1.9773e-01,-5.6668e-01,1.9994e+00,2.9937e+00,2.6000e+01,-8.6611e+02
-2.0334e-01,-5.7958e-01,1.9888e+00,2.8826e+00,2.5967e+01,-8.5786e+02
-2.2800e-01,-5.6131e-01,1.9833e+00,2.8471e+00,2.5951e+01,-8.6747e+02
-1.9694e-01,-5.7874e-01,1.9801e+00,2.9280e+00,2.5943e+01,-8.6500e+02
-2.1553e-01,-5.6580e-01,2.0070e+00,2.9376e+00,2.6028e+01,-8.5842e+02
-2.1109e-01,-5.6785e-01,2.0024e+00,2.9755e+00,2.6020e+01,-8.6258e+02
-2.0128e-01,-5.7839e-01,1.9978e+00,2.9989e+00,2.6002e+01,-8.6238e+02
-2.3725e-01,-5.4567e-01,2.0318e+00,2.9731e+00,2.6110e+01,-8.6824e+02
-1.9356e-01,-5.5301e-01,1.9901e+00,3.1041e+00,2.5974e+01,-8.5568e+02
-2.0045e-01,-5.8281e-01,2.0008e+00,2.8977e+00,2.6001e+01,-8.6007e+02
-2.1216e-01,-5.5043e-01,2.0205e+00,3.1192e+00,2.6078e+01,-8.5741e+02
-2.0506e-01,-5.6580e-01,2.0119e+00,3.0656e+00,2.6049e+01,-8.6206e+02
-2.0221e-01,-5.6436e-01,2.0065e+00,3.0228e+00,2.6028e+01,-8.6337e+02
-1.9938e-01,-5.6152e-01,2.0059e+00,3.0618e+00,2.6027e+01,-8.5615e+02
-2.1558e-01,-5.6664e-01,1.9927e+00,2.9361e+00,2.5982e+01,-8.6142e+02
-2.0360e-01,-5.2125e-01,2.0013e+00,3.1148e+00,2.5998e+01,-8.6626e+02
-2.2924e-01,-5.4083e-01,2.0159e+00,2.9621e+00,2.6053e+01,-8.6448e+02
-2.1903e-01,-5.4351e-01,1.9922e+00,2.9950e+00,2.5983e+01,-8.6567e+02
-2.8135e-01,-5.1686e-01,2.0152e+00,2.7794e+00,2.6055e+01,-8.6155e+02
-2.0130e-01,-5.6890e-01,1.9960e+00,3.0429e+00,2.5998e+01,-8.6489e+02
-2.1065e-01,-5.5231e-01,1.9943e+00,3.0230e+00,2.5989e+01,-8.6339e+02
-2.1462e-01,-5.5631e-01,2.0017e+00,2.9422e+00,2.6002e+01,-8.6730e+02
-2.0771e-01,-5.7300e-01,1.9957e+00,2.8785e+00,2.5990e+01,-8.6369e+02
-2.1792e-01,-5.8714e-01,1.9998e+00,2.8704e+00,2.6012e+01,-8.6160e+02
-2.0387e-01,-5.7293e-01,1.9861e+00,2.9255e+00,2.5962e+01,-8.6769e+02
-2.2392e-01,-5.3367e-01,2.0055e+00,2.9457e+00,2.6012e+01,-8.6084e+02
-2.2508e-01,-5.5908e-01,1.9769e+00,2.9422e+00,2.5936e+01,-8.5675e+02
-2.2642e-01,-5.5035e-01,2.0080e+00,2.9727e+00,2.6035e+01,-8.5649e+02
-2.2334e-01,-5.6490e-01,1.9838e+00,2.9516e+00,2.5963e+01,-8.6350e+02
-1.9195e-01,-5.5071e-01,1.9865e+00,3.1060e+00,2.5965e+01,-8.5668e+02
-1.9317e-01,-5.6569e-01,1.9879e+00,3.1317e+00,2.5978e+01,-8.5997e+02
-2.0122e-01,-5.5191e-01,2.0066e+00,3.1197e+00,2.6027e+01,-8.4950e+02
-2.2150e-01,-5.3653e-01,2.0028e+00,2.9867e+00,2.6011e+01,-8.6004e+02
-1.9986e-01,-5.7747e-01,1.9895e+00,2.9930e+00,2.5977e+01,-8.6791e+02
-2.1078e-01,-5.4250e-01,2.0131e+00,3.0903e+00,2.6043e+01,-8.6535e+02
-2.0436e-01,-5.8838e-01,2.0000e+00,2.8731e+00,2.6007e+01,-8.6183e+02
-1.9570e-01,-5.6257e-01,1.9815e+00,3.1361e+00,2.5960e+01,-8.6639e+02
-1.9839e-01,-5.7747e-01,1.9786e+00,2.9677e+00,2.5948e+01,-8.6363e+02
-2.8472e-01,-4.8639e-01,2.0502e+00,2.9144e+00,2.6152e+01,-8.6811e+02
-2.4098e-01,-5.3821e-01,2.0136e+00,2.8900e+00,2.6043e+01,-8.6640e+02
-2.1085e-01,-5.4689e-01,2.0044e+00,2.9649e+00,2.6008e+01,-8.6201e+02
-2.2399e-01,-5.6817e-01,2.0021e+00,2.8758e+00,2.6018e+01,-8.6061e+02
-2.5268e-01,-5.2171e-01,2.0106e+00,2.9550e+00,2.6044e+01,-8.5746e+02
-2.2693e-01,-5.5948e-01,2.0031e+00,2.8726e+00,2.6008e+01,-8.6335e+02
-1.9342e-01,-5.6699e-01,1.9677e+00,3.0112e+00,2.5909e+01,-8.6718e+02
-2.2262e-01,-5.5539e-01,2.0008e+00,2.8696e+00,2.5997e+01,-8.5989e+02
-2.2111e-01,-5.4466e-01,2.0011e+00,3.0038e+00,2.6017e+01,-8.6501e+02
-2.4313e-01,-5.3869e-01,1.9846e+00,2.9110e+00,2.5961e+01,-8.5467e+02
-2.1021e-01,-5.7415e-01,1.9915e+00,2.9799e+00,2.5983e+01,-8.6759e+02
-2.0513e-01,-5.3629e-01,2.0095e+00,3.1466e+00,2.6034e+01,-8.5452e+02
-2.1527e-01,-5.7049e-01,1.9940e+00,2.8981e+00,2.5989e+01,-8.6316e+02
-2.0331e-01,-5.5325e-01,1.9812e+00,3.0197e+00,2.5946e+01,-8.6680e+02
-2.1612e-01,-5.4869e-01,1.9973e+00,3.0406e+00,2.6004e+01,-8.6775e+02
-2.1755e-01,-5.2351e-01,1.9764e+00,3.0995e+00,2.5934e+01,-8.6560e+02
-2.5126e-01,-5.3651e-01,2.0090e+00,2.8638e+00,2.6028e+01,-8.6800e+02
-2.2147e-01,-5.5760e-01,1.9992e+00,2.9488e+00,2.6003e+01,-8.5992e+02
-2.3618e-01,-5.4443e-01,2.0136e+00,2.9534e+00,2.6053e+01,-8.6555e+02
-2.1928e-01,-5.5522e-01,2.0027e+00,2.9381e+00,2.6021e+01,-8.5964e+02
-1.9512e-01,-5.8754e-01,1.9705e+00,2.9263e+00,2.5914e+01,-8.6351e+02
-2.1514e-01,-5.2012e-01,2.0080e+00,3.0968e+00,2.6022e+01,-8.6234e+02
-1.9909e-01,-5.5950e-01,2.0054e+00,3.0234e+00,2.6007e+01,-8.6385e+02
-2.4390e-01,-5.4629e-01,1.9903e+00,2.8649e+00,2.5978e+01,-8.6461e+02
-2.0679e-01,-5.5601e-01,1.9919e+00,3.0328e+00,2.5984e+01,-8.6461e+02
-1.9199e-01,-5.6045e-01,1.9774e+00,3.0328e+00,2.5935e+01,-8.5578e+02
-2.0203e-01,-5.7038e-01,1.9796e+00,2.9781e+00,2.5945e+01,-8.6574e+02
-1.9488e-01,-5.5735e-01,1.9967e+00,3.0924e+00,2.6000e+01,-8.5269e+02
-2.1941e-01,-5.6658e-01,2.0025e+00,2.9131e+00,2.6008e+01,-8.6614e+02
-2.2745e-01,-5.6808e-01,1.9823e+00,2.9276e+00,2.5961e+01,-8.6656e+02
-2.2701e-01,-5.3456e-01,1.9907e+00,3.0046e+00,2.5972e+01,-8.5605e+02
-2.5861e-01,-5.3327e-01,2.0079e+00,2.8849e+00,2.6031e+01,-8.6724e+02
-2.0356e-01,-5.5975e-01,1.9904e+00,3.0254e+00,2.5972e+01,-8.4254e+02
-2.0433e-01,-5.8373e-01,1.9853e+00,2.8893e+00,2.5955e+01,-8.6633e+02
-2.0296e-01,-5.6907e-01,1.9823e+00,2.8680e+00,2.5940e+01,-8.6485e+02
-2.2327e-01,-5.6840e-01,1.9966e+00,2.8968e+00,2.6007e+01,-8.5568e+02
-1.9137e-01,-5.6421e-01,1.9733e+00,3.0828e+00,2.5930e+01,-8.5641e+02
-2.2514e-01,-5.4832e-01,1.9729e+00,2.9397e+00,2.5924e+01,-8.6453e+02
-2.1388e-01,-5.5963e-01,2.0076e+00,3.0561e+00,2.6038e+01,-8.6733e+02
-2.0187e-01,-5.7705e-01,1.9601e+00,2.9240e+00,2.5884e+01,-8.6692e+02
-2.1076e-01,-5.5870e-01,1.9981e+00,2.9388e+00,2.5996e+01,-8.6506e+02
-2.2559e-01,-5.4977e-01,2.0147e+00,2.9501e+00,2.6051e+01,-8.6778e+02
-2.1550e-01,-5.4977e-01,2.0063e+00,2.9917e+00,2.6020e+01,-8.6146e+02
-2.5363e-01,-5.2478e-01,1.9906e+00,2.8847e+00,2.5965e+01,-8.6617e+02
-2.5720e-01,-5.3744e-01,1.9970e+00,2.8021e+00,2.5991e+01,-8.6405e+02
-2.5577e-01,-5.0308e-01,2.0118e+00,2.9855e+00,2.6036e+01,-8.6800e+02
-2.2576e-01,-5.3951e-01,2.0161e+00,2.9751e+00,2.6053e+01,-8.6730e+02
-2.0395e-01,-5.6251e-01,1.9781e+00,2.9073e+00,2.5931e+01,-8.4870e+02
-2.4649e-01,-5.3406e-01,1.9940e+00,2.8795e+00,2.5986e+01,-8.4199e+02
-2.2933e-01,-5.4530e-01,2.0136e+00,3.0854e+00,2.6062e+01,-8.6756e+02
-1.9406e-01,-5.7619e-01,1.9710e+00,3.0038e+00,2.5917e+01,-8.6748e+02
-2.1305e-01,-5.4949e-01,1.9997e+00,3.0165e+00,2.6002e+01,-8.5144e+02
-2.1236e-01,-5.6232e-01,2.0012e+00,3.0039e+00,2.6012e+01,-8.5611e+02
-2.3368e-01,-5.4920e-01,1.9818e+00,2.9127e+00,2.5953e+01,-8.5034e+02
-2.2753e-01,-5.4444e-01,1.9917e+00,3.0253e+00,2.5992e+01,-8.6710e+02
-2.2593e-01,-5.6323e-01,1.9920e+00,2.8694e+00,2.5980e+01,-8.5140e+02
-2.2285e-01,-5.5755e-01,2.0005e+00,2.9788e+00,2.6012e+01,-8.6792e+02
-2.2005e-01,-5.6973e-01,1.9984e+00,2.9293e+00,2.6004e+01,-8.6740e+02
-1.9883e-01,-5.4949e-01,1.9911e+00,3.0385e+00,2.5969e+01,-8.6216e+02
-2.2929e-01,-5.3277e-01,1.9790e+00,3.0292e+00,2.5939e+01,-8.5826e+02
-2.8626e-01,-5.1905e-01,2.0368e+00,2.8461e+00,2.6130e+01,-8.6002e+02
-1.9652e-01,-5.8637e-01,1.9969e+00,3.0420e+00,2.6003e+01,-8.6296e+02
-2.2786e-01,-5.6208e-01,1.9947e+00,2.8407e+00,2.5987e+01,-8.6770e+02
-2.2623e-01,-5.4896e-01,2.0008e+00,2.9270e+00,2.6011e+01,-8.6545e+02
-2.0162e-01,-5.8836e-01,1.9841e+00,2.8938e+00,2.5957e+01,-8.6768e+02
-2.0121e-01,-5.5442e-01,2.0027e+00,3.0463e+00,2.6005e+01,-8.5613e+02
-2.0523e-01,-5.4938e-01,1.9942e+00,3.1063e+00,2.5991e+01,-8.5933e+02
-2.0451e-01,-5.4557e-01,2.0243e+00,3.1381e+00,2.6081e+01,-8.6489e+02
-2.1675e-01,-5.3312e-01,2.0042e+00,3.1480e+00,2.6021e+01,-8.6800e+02
-2.1111e-01,-5.5815e-01,2.0016e+00,3.0000e+00,2.6011e+01,-8.6344e+02
-1.9141e-01,-5.6567e-01,1.9895e+00,3.0467e+00,2.5974e+01,-8.5097e+02
-2.2489e-01,-5.5734e-01,1.9849e+00,2.9487e+00,2.5968e+01,-8.5449e+02
-2.0110e-01,-5.6060e-01,1.9997e+00,2.9971e+00,2.5999e+01,-8.6290e+02
-2.2427e-01,-5.4914e-01,1.9880e+00,2.9842e+00,2.5966e+01,-8.5720e+02
-2.4195e-01,-5.1810e-01,2.0128e+00,3.0561e+00,2.6047e+01,-8.5645e+02
-2.2597e-01,-5.3066e-01,1.9871e+00,3.0749e+00,2.5967e+01,-8.6762e+02
-2.3982e-01,-5.4895e-01,1.9884e+00,2.8363e+00,2.5961e+01,-8.6705e+02
-1.9105e-01,-5.7803e-01,2.0070e+00,3.1096e+00,2.6043e+01,-8.6294e+02
-1.9990e-01,-5.8420e-01,1.9988e+00,2.9008e+00,2.5996e+01,-8.5777e+02
-2.2743e-01,-5.3920e-01,1.9889e+00,3.0070e+00,2.5971e+01,-8.6531e+02
-2.2409e-01,-5.4431e-01,1.9922e+00,2.9771e+00,2.5984e+01,-8.5417e+02
-2.0360e-01,-5.7376e-01,1.9738e+00,2.9201e+00,2.5927e+01,-8.5301e+02
-2.2481e-01,-5.3320e-01,2.0057e+00,3.0105e+00,2.6018e+01,-8.6665e+02
-1.9445e-01,-5.7021e-01,1.9777e+00,2.9861e+00,2.5933e+01,-8.6689e+02
-2.0196e-01,-5.6907e-01,2.0086e+00,3.0440e+00,2.6040e+01,-8.6710e+02
-2.1702e-01,-5.5899e-01,1.9908e+00,2.9691e+00,2.5979e+01,-8.6761e+02
-2.2139e-01,-5.5355e-01,2.0073e+00,2.8894e+00,2.6027e+01,-8.6235e+02
-2.2666e-01,-5.4432e-01,1.9877e+00,2.9079e+00,2.5960e+01,-8.6744e+02
-2.0492e-01,-5.5363e-01,1.9899e+00,2.9921e+00,2.5964e+01,-8.6595e+02
-2.3327e-01,-5.3527e-01,1.9858e+00,2.9749e+00,2.5961e+01,-8.6327e+02
-2.1655e-01,-5.6795e-01,1.9926e+00,2.9202e+00,2.5984e+01,-8.6757e+02
-2.1511e-01,-5.5180e-01,2.0007e+00,2.9128e+00,2.5999e+01,-8.5870e+02
-2.2080e-01,-5.5973e-01,2.0118e+00,2.9277e+00,2.6045e+01,-8.6632e+02
-2.1149e-01,-5.6777e-01,2.0048e+00,2.9507e+00,2.6020e+01,-8.6428e+02
-2.2692e-01,-5.6317e-01,1.9963e+00,2.8250e+00,2.5987e+01,-8.6778e+02
-2.0129e-01,-5.5164e-01,2.0012e+00,2.9899e+00,2.5995e+01,-8.5857e+02
-2.2252e-01,-5.6021e-01,1.9957e+00,2.9085e+00,2.5989e+01,-8.6658e+02
-2.0126e-01,-5.5502e-01,1.9992e+00,3.0862e+00,2.6004e+01,-8.5504e+02
-2.2346e-01,-5.6392e-01,2.0214e+00,2.9872e+00,2.6081e+01,-8.5762e+02
-2.5570e-01,-5.3817e-01,1.9941e+00,2.8254e+00,2.5983e+01,-8.6375e+02
-2.0408e-01,-5.5877e-01,2.0100e+00,3.0508e+00,2.6039e+01,-8.6190e+02
-2.0489e-01,-5.8302e-01,2.0077e+00,2.9321e+00,2.6036e+01,-8.6648e+02
-1.9860e-01,-5.9312e-01,1.9915e+00,2.9319e+00,2.5982e+01,-8.5913e+02
-2.1575e-01,-5.6928e-01,1.9993e+00,2.9111e+00,2.6003e+01,-8.6777e+02
-1.9198e-01,-5.6859e-01,1.9581e+00,2.9597e+00,2.5874e+01,-8.6697e+02
-2.1160e-01,-5.7015e-01,1.9926e+00,3.0171e+00,2.5995e+01,-8.6421e+02
-1.9205e-01,-5.7030e-01,1.9815e+00,3.0839e+00,2.5956e+01,-8.6155e+02
-2.1302e-01,-5.5821e-01,2.0031e+00,2.9751e+00,2.6016e+01,-8.6054e+02
-2.2021e-01,-5.7217e-01,2.0010e+00,2.8677e+00,2.6006e+01,-8.5703e+02
-2.4986e-01,-5.1180e-01,2.0156e+00,3.0374e+00,2.6050e+01,-8.6413e+02
-2.2657e-01,-5.4232e-01,2.0132e+00,2.9654e+00,2.6048e+01,-8.5925e+02
-2.2207e-01,-5.5934e-01,2.0022e+00,3.0030e+00,2.6021e+01,-8.6574e+02
-2.1489e-01,-5.4325e-01,2.0078e+00,2.9458e+00,2.6022e+01,-8.4943e+02
-2.1441e-01,-5.5388e-01,2.0017e+00,2.9948e+00,2.6020e+01,-8.4853e+02
-2.5356e-01,-5.3993e-01,2.0057e+00,2.8668e+00,2.6021e+01,-8.5641e+02
-2.4781e-01,-5.3870e-01,1.9923e+00,2.8108e+00,2.5981e+01,-8.6310e+02
-2.0109e-01,-5.7632e-01,2.0026e+00,3.0282e+00,2.6019e+01,-8.5595e+02
-2.1132e-01,-5.5697e-01,2.0004e+00,2.9189e+00,2.6000e+01,-8.6433e+02
-2.0730e-01,-5.9284e-01,2.0084e+00,2.8737e+00,2.6029e+01,-8.6583e+02
-2.2110e-01,-5.5168e-01,2.0065e+00,3.0682e+00,2.6035e+01,-8.6220e+02
-1.9348e-01,-5.7019e-01,1.9885e+00,3.0854e+00,2.5978e+01,-8.6795e+02
-1.9100e-01,-5.6017e-01,2.0008e+00,3.1290e+00,2.6014e+01,-8.5968e+02
-2.1666e-01,-5.5481e-01,2.0021e+00,2.9982e+00,2.6017e+01,-8.4274e+02
-1.9767e-01,-5.9173e-01,2.0047e+00,2.9288e+00,2.6024e+01,-8.5607e+02
-2.0150e-01,-5.5721e-01,1.9888e+00,3.0404e+00,2.5967e+01,-8.6545e+02
