nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,1.0000e+02,1.0000e+00,1.6420e+01,3.9455e+05,3.9454e+05,-1.9980e-01,3.9454e+05,1.1917e-01,7.1075e+00,5.3507e+05,5.9957e+03,1.3769e-01,-4.8511e-02,3.7319e+00,7.0168e-01,2.4460e+01
2.0000e+03,1.0100e+02,1.0000e+00,1.6557e+01,3.9476e+05,3.9475e+05,-2.0180e-01,3.9475e+05,1.1918e-01,7.1096e+00,5.3496e+05,6.0049e+03,-8.2124e-02,-5.4473e-01,4.7784e+00,6.0018e+00,2.5557e+01
2.0000e+03,1.0200e+02,1.0000e+00,1.6694e+01,3.9487e+05,3.9486e+05,-2.0380e-01,3.9486e+05,1.1920e-01,7.1115e+00,5.3475e+05,6.0156e+03,4.6212e-03,-9.1253e-01,4.5479e+00,6.2815e+00,2.3904e+01
2.0000e+03,1.0300e+02,2.0000e+00,1.6803e+01,3.9501e+05,3.9500e+05,-2.0579e-01,3.9500e+05,1.1922e-01,7.1136e+00,5.3464e+05,6.0339e+03,-3.7896e-02,-7.8071e-01,4.4901e+00,5.2181e+00,2.4838e+01
2.0000e+03,1.0400e+02,1.0000e+00,1.6938e+01,3.9514e+05,3.9514e+05,-2.0779e-01,3.9514e+05,1.1923e-01,7.1155e+00,5.3450e+05,6.0431e+03,-1.5097e-01,-8.4326e-01,4.6663e+00,5.8011e+00,2.5357e+01
2.0000e+03,1.0500e+02,1.0000e+00,1.7073e+01,3.9515e+05,3.9515e+05,-2.0979e-01,3.9515e+05,1.1925e-01,7.1169e+00,5.3436e+05,6.0521e+03,1.9276e-01,-5.4080e-01,3.5184e+00,1.0623e+00,2.3384e+01
2.0000e+03,1.0600e+02,1.0000e+00,1.7208e+01,3.9515e+05,3.9515e+05,-2.1179e-01,3.9515e+05,1.1152e-01,6.2241e+00,5.3435e+05,6.0630e+03,-8.5881e-02,-9.4463e-01,4.4108e+00,5.1560e+00,2.4573e+01
2.0000e+03,1.0700e+02,1.0000e+00,1.7342e+01,3.9534e+05,3.9534e+05,-2.1379e-01,3.9534e+05,1.1928e-01,7.1215e+00,5.3435e+05,6.0724e+03,-4.8272e-01,-4.9267e-01,3.7462e+00,1.1916e+00,2.6035e+01
2.0000e+03,1.0800e+02,1.0000e+00,1.7476e+01,3.9536e+05,3.9535e+05,-2.1578e-01,3.9535e+05,1.1930e-01,7.1235e+00,5.3416e+05,6.0833e+03,-1.3336e-02,-8.8592e-01,3.8214e+00,2.9419e+00,2.4538e+01
2.0000e+03,1.0900e+02,1.0000e+00,1.7609e+01,3.9546e+05,3.9545e+05,-2.1778e-01,3.9545e+05,1.1932e-01,7.1255e+00,5.3414e+05,6.0923e+03,-1.5846e-01,-8.4434e-01,4.9838e+00,7.1286e+00,2.6822e+01
2.0000e+03,1.1000e+02,1.0000e+00,1.7742e+01,3.9550e+05,3.9549e+05,-2.1978e-01,3.9549e+05,1.1933e-01,7.1275e+00,5.3405e+05,6.1033e+03,-7.0506e-02,-8.7934e-01,4.9999e+00,7.9793e+00,2.6168e+01
2.0000e+03,1.1100e+02,2.0000e+00,1.7846e+01,3.9554e+05,3.9553e+05,-2.2178e-01,3.9553e+05,1.1935e-01,7.1295e+00,5.3401e+05,6.1219e+03,8.6858e-02,-2.3840e-01,4.6576e+00,5.3031e+00,2.5410e+01
2.0000e+03,1.1200e+02,1.0000e+00,1.7978e+01,3.9557e+05,3.9556e+05,-2.2378e-01,3.9556e+05,1.1937e-01,7.1315e+00,5.3397e+05,6.1328e+03,-4.3511e-01,-2.4699e-01,3.9692e+00,2.5925e+00,2.7072e+01
2.0000e+03,1.1300e+02,1.0000e+00,1.8109e+01,3.9557e+05,3.9557e+05,-2.2577e-01,3.9557e+05,1.1936e-01,7.1302e+00,5.3394e+05,6.1419e+03,-1.7233e-01,-3.8785e-01,4.6728e+00,5.0433e+00,2.6236e+01
2.0000e+03,1.1400e+02,1.0000e+00,1.8240e+01,3.9570e+05,3.9569e+05,-2.2777e-01,3.9569e+05,1.1940e-01,7.1355e+00,5.3393e+05,6.1508e+03,6.8928e-02,-5.5883e-01,4.5542e+00,4.2816e+00,2.7310e+01
2.0000e+03,1.1500e+02,1.0000e+00,1.8371e+01,3.9572e+05,3.9571e+05,-2.2977e-01,3.9571e+05,1.1942e-01,7.1375e+00,5.3381e+05,6.1620e+03,2.0794e-01,-8.5923e-01,3.6244e+00,1.0017e+00,2.6480e+01
2.0000e+03,1.1600e+02,1.0000e+00,1.8501e+01,3.9581e+05,3.9581e+05,-2.3177e-01,3.9581e+05,1.1944e-01,7.1395e+00,5.3379e+05,6.1726e+03,1.4779e-01,-5.9450e-01,3.7860e+00,1.0756e+00,2.7896e+01
2.0000e+03,1.1700e+02,1.0000e+00,1.8631e+01,3.9590e+05,3.9589e+05,-2.3377e-01,3.9589e+05,1.1945e-01,7.1415e+00,5.3369e+05,6.1834e+03,2.1212e-01,-2.4784e-01,3.5611e+00,1.7462e+00,2.3007e+01
2.0000e+03,1.1800e+02,1.0000e+00,1.8760e+01,3.9603e+05,3.9602e+05,-2.3576e-01,3.9602e+05,1.1947e-01,7.1435e+00,5.3361e+05,6.1925e+03,-4.9370e-01,-5.2845e-01,4.4097e+00,7.3931e+00,2.3389e+01
2.0000e+03,1.1900e+02,2.0000e+00,1.8859e+01,3.9647e+05,3.9646e+05,-2.3776e-01,3.9646e+05,1.1949e-01,7.1455e+00,5.3348e+05,6.2126e+03,-3.8183e-01,-2.6941e-01,4.9564e+00,6.2600e+00,2.7877e+01
2.0000e+03,1.2000e+02,3.0000e+00,1.8927e+01,3.9656e+05,3.9656e+05,-2.3976e-01,3.9656e+05,1.1950e-01,7.1475e+00,5.3304e+05,6.2417e+03,-3.7578e-01,-4.5523e-01,4.5375e+00,5.7233e+00,2.5338e+01
2.0000e+03,1.2100e+02,1.0000e+00,1.9055e+01,3.9664e+05,3.9664e+05,-2.4176e-01,3.9664e+05,1.1952e-01,7.1495e+00,5.3294e+05,6.2525e+03,-6.6710e-02,-4.2428e-01,4.0884e+00,3.3375e+00,2.6001e+01
2.0000e+03,1.2200e+02,1.0000e+00,1.9182e+01,3.9674e+05,3.9673e+05,-2.4376e-01,3.9673e+05,1.1954e-01,7.1515e+00,5.3286e+05,6.2618e+03,-1.2877e-01,-1.9012e-01,4.8183e+00,5.1361e+00,2.7465e+01
2.0000e+03,1.2300e+02,2.0000e+00,1.9279e+01,3.9703e+05,3.9702e+05,-2.4575e-01,3.9702e+05,1.1955e-01,7.1535e+00,5.3277e+05,6.2818e+03,-3.1900e-01,-7.0532e-02,3.9123e+00,3.0087e+00,2.4038e+01
2.0000e+03,1.2400e+02,2.0000e+00,1.9375e+01,3.9704e+05,3.9703e+05,-2.4775e-01,3.9703e+05,1.1956e-01,7.1548e+00,5.3248e+05,6.3018e+03,3.7461e-02,-5.1925e-01,4.4911e+00,4.1135e+00,2.7898e+01
2.0000e+03,1.2500e+02,1.0000e+00,1.9501e+01,3.9721e+05,3.9720e+05,-2.4975e-01,3.9720e+05,1.1959e-01,7.1575e+00,5.3247e+05,6.3127e+03,8.6715e-02,-2.0449e-01,4.4103e+00,4.3967e+00,2.5544e+01
2.0000e+03,1.2600e+02,2.0000e+00,1.9596e+01,3.9721e+05,3.9720e+05,-2.5175e-01,3.9720e+05,1.1020e-01,6.0784e+00,5.3230e+05,6.3344e+03,-4.4759e-01,-1.1216e-01,3.8236e+00,1.8050e+00,2.6335e+01
2.0000e+03,1.2700e+02,1.0000e+00,1.9720e+01,3.9727e+05,3.9727e+05,-2.5375e-01,3.9727e+05,1.1962e-01,7.1615e+00,5.3230e+05,6.3452e+03,-4.7672e-01,-6.3676e-01,3.9229e+00,3.8570e+00,2.4067e+01
2.0000e+03,1.2800e+02,1.0000e+00,1.9845e+01,3.9781e+05,3.9781e+05,-2.5574e-01,3.9781e+05,1.1964e-01,7.1635e+00,5.3223e+05,6.3559e+03,1.8409e-01,-2.0948e-01,4.9683e+00,7.6745e+00,2.6752e+01
2.0000e+03,1.2900e+02,1.0000e+00,1.9969e+01,3.9795e+05,3.9794e+05,-2.5774e-01,3.9794e+05,1.1965e-01,7.1655e+00,5.3169e+05,6.3651e+03,9.3356e-02,-7.8117e-01,3.9848e+00,3.6875e+00,2.4450e+01
2.0000e+03,1.3000e+02,1.0000e+00,2.0093e+01,3.9796e+05,3.9795e+05,-2.5974e-01,3.9795e+05,1.1965e-01,7.1650e+00,5.3156e+05,6.3759e+03,4.9953e-02,-9.3448e-01,4.2620e+00,6.8922e+00,2.2190e+01
2.0000e+03,1.3100e+02,1.0000e+00,2.0216e+01,3.9809e+05,3.9809e+05,-2.6174e-01,3.9809e+05,1.1969e-01,7.1695e+00,5.3155e+05,6.3867e+03,-3.8762e-01,-2.5394e-01,4.3240e+00,5.1064e+00,2.4630e+01
2.0000e+03,1.3200e+02,2.0000e+00,2.0308e+01,3.9811e+05,3.9810e+05,-2.6374e-01,3.9810e+05,1.1970e-01,7.1715e+00,5.3141e+05,6.4090e+03,7.3235e-02,-1.4828e-01,4.3599e+00,4.4220e+00,2.5268e+01
2.0000e+03,1.3300e+02,1.0000e+00,2.0430e+01,3.9841e+05,3.9840e+05,-2.6573e-01,3.9840e+05,1.1972e-01,7.1735e+00,5.3140e+05,6.4197e+03,-4.3105e-01,-9.4620e-01,4.4512e+00,5.0768e+00,2.7218e+01
2.0000e+03,1.3400e+02,1.0000e+00,2.0552e+01,3.9849e+05,3.9849e+05,-2.6773e-01,3.9849e+05,1.1974e-01,7.1755e+00,5.3110e+05,6.4308e+03,-2.1958e-01,-5.8378e-01,4.5103e+00,6.1101e+00,2.5289e+01
2.0000e+03,1.3500e+02,1.0000e+00,2.0674e+01,3.9852e+05,3.9851e+05,-2.6973e-01,3.9851e+05,1.1975e-01,7.1775e+00,5.3101e+05,6.4397e+03,-1.2722e-01,-9.8285e-01,4.3599e+00,6.1214e+00,2.4025e+01
2.0000e+03,1.3600e+02,2.0000e+00,2.0763e+01,3.9858e+05,3.9857e+05,-2.7173e-01,3.9857e+05,1.1977e-01,7.1795e+00,5.3099e+05,6.4582e+03,-4.3797e-01,-8.6417e-01,4.6508e+00,6.9882e+00,2.6702e+01
2.0000e+03,1.3700e+02,1.0000e+00,2.0884e+01,3.9867e+05,3.9867e+05,-2.7373e-01,3.9867e+05,1.1979e-01,7.1815e+00,5.3093e+05,6.4691e+03,-2.8006e-01,-4.6988e-01,4.4653e+00,6.9634e+00,2.4139e+01
2.0000e+03,1.3800e+02,1.0000e+00,2.1005e+01,3.9917e+05,3.9917e+05,-2.7572e-01,3.9917e+05,1.1980e-01,7.1835e+00,5.3083e+05,6.4797e+03,-1.6825e-01,-6.1933e-01,4.3304e+00,5.7245e+00,2.4130e+01
2.0000e+03,1.3900e+02,1.0000e+00,2.1125e+01,3.9956e+05,3.9956e+05,-2.7772e-01,3.9956e+05,1.1982e-01,7.1855e+00,5.3033e+05,6.4889e+03,-2.4379e-01,-1.8870e-01,4.4908e+00,5.3613e+00,2.5533e+01
2.0000e+03,1.4000e+02,2.0000e+00,2.1212e+01,3.9958e+05,3.9958e+05,-2.7972e-01,3.9958e+05,1.1984e-01,7.1875e+00,5.2994e+05,6.5070e+03,-3.5871e-01,-7.5131e-02,3.8253e+00,5.6443e-01,2.7302e+01
2.0000e+03,1.4100e+02,1.0000e+00,2.1331e+01,4.0002e+05,4.0001e+05,-2.8172e-01,4.0001e+05,1.1985e-01,7.1895e+00,5.2992e+05,6.5160e+03,-3.2009e-01,-8.7247e-01,4.5824e+00,7.2896e+00,2.5773e+01
2.0000e+03,1.4200e+02,1.0000e+00,2.1450e+01,4.0026e+05,4.0026e+05,-2.8372e-01,4.0026e+05,1.1987e-01,7.1915e+00,5.2949e+05,6.5252e+03,-4.5673e-01,-5.4956e-01,4.0917e+00,6.6740e+00,2.2401e+01
2.0000e+03,1.4300e+02,1.0000e+00,2.1569e+01,4.0042e+05,4.0041e+05,-2.8571e-01,4.0041e+05,1.1989e-01,7.1935e+00,5.2924e+05,6.5342e+03,-1.9290e-01,-7.2097e-01,4.2770e+00,5.0650e+00,2.5521e+01
2.0000e+03,1.4400e+02,1.0000e+00,2.1687e+01,4.0052e+05,4.0052e+05,-2.8771e-01,4.0052e+05,1.1990e-01,7.1955e+00,5.2909e+05,6.5433e+03,-2.8374e-01,-3.3480e-01,4.2953e+00,7.6941e+00,2.2227e+01
2.0000e+03,1.4500e+02,1.0000e+00,2.1805e+01,4.0061e+05,4.0061e+05,-2.8971e-01,4.0061e+05,1.1992e-01,7.1975e+00,5.2898e+05,6.5524e+03,-3.2918e-02,-5.0632e-01,4.3622e+00,5.7256e+00,2.4663e+01
2.0000e+03,1.4600e+02,1.0000e+00,2.1922e+01,4.0077e+05,4.0076e+05,-2.9171e-01,4.0076e+05,1.1994e-01,7.1995e+00,5.2889e+05,6.5634e+03,-1.4932e-01,-6.6130e-01,4.6813e+00,7.5070e+00,2.6028e+01
2.0000e+03,1.4700e+02,1.0000e+00,2.2039e+01,4.0112e+05,4.0112e+05,-2.9371e-01,4.0112e+05,1.1995e-01,7.2015e+00,5.2874e+05,6.5724e+03,-4.8303e-01,-7.8718e-01,3.9050e+00,5.4184e+00,2.2230e+01
2.0000e+03,1.4800e+02,1.0000e+00,2.2156e+01,4.0133e+05,4.0133e+05,-2.9570e-01,4.0133e+05,1.1997e-01,7.2035e+00,5.2838e+05,6.5815e+03,-6.1121e-02,-9.5565e-01,4.7766e+00,7.1725e+00,2.7288e+01
2.0000e+03,1.4900e+02,1.0000e+00,2.2272e+01,4.0151e+05,4.0151e+05,-2.9770e-01,4.0151e+05,1.1999e-01,7.2055e+00,5.2817e+05,6.5922e+03,3.4300e-02,-9.6611e-01,4.3121e+00,5.7175e+00,2.4961e+01
2.0000e+03,1.5000e+02,1.0000e+00,2.2388e+01,4.0172e+05,4.0171e+05,-2.9970e-01,4.0171e+05,1.2000e-01,7.2075e+00,5.2799e+05,6.6016e+03,-2.0748e-01,-7.3288e-01,4.2087e+00,7.2071e+00,2.2610e+01
2.0000e+03,1.5100e+02,1.0000e+00,2.2504e+01,4.0177e+05,4.0176e+05,-3.0170e-01,4.0176e+05,1.2002e-01,7.2094e+00,5.2778e+05,6.6124e+03,-3.5804e-01,-6.5245e-01,4.2645e+00,6.9209e+00,2.4061e+01
2.0000e+03,1.5200e+02,1.0000e+00,2.2619e+01,4.0186e+05,4.0186e+05,-3.0370e-01,4.0186e+05,1.2004e-01,7.2115e+00,5.2774e+05,6.6233e+03,-1.5283e-01,-1.5281e-01,3.7121e+00,3.0061e+00,2.2828e+01
2.0000e+03,1.5300e+02,1.0000e+00,2.2734e+01,4.0193e+05,4.0192e+05,-3.0569e-01,4.0192e+05,1.2005e-01,7.2134e+00,5.2764e+05,6.6341e+03,-4.6448e-01,-1.5554e-01,3.6627e+00,1.0464e+00,2.5503e+01
2.0000e+03,1.5400e+02,1.0000e+00,2.2849e+01,4.0208e+05,4.0207e+05,-3.0769e-01,4.0207e+05,1.2007e-01,7.2155e+00,5.2758e+05,6.6450e+03,-3.4868e-01,-3.0170e-01,4.8088e+00,7.1307e+00,2.7961e+01
2.0000e+03,1.5500e+02,1.0000e+00,2.2963e+01,4.0211e+05,4.0210e+05,-3.0969e-01,4.0210e+05,1.2009e-01,7.2174e+00,5.2743e+05,6.6542e+03,-4.9328e-01,-2.9152e-01,3.6011e+00,7.0558e-01,2.5049e+01
2.0000e+03,1.5600e+02,1.0000e+00,2.3077e+01,4.0221e+05,4.0220e+05,-3.1169e-01,4.0220e+05,1.2010e-01,7.2194e+00,5.2740e+05,6.6651e+03,-5.8449e-03,-8.1673e-01,4.1896e+00,4.9377e+00,2.5334e+01
2.0000e+03,1.5700e+02,1.0000e+00,2.3191e+01,4.0225e+05,4.0224e+05,-3.1369e-01,4.0224e+05,1.2012e-01,7.2214e+00,5.2730e+05,6.6740e+03,1.6738e-01,-5.4908e-01,3.7888e+00,3.1833e+00,2.5736e+01
2.0000e+03,1.5800e+02,1.0000e+00,2.3304e+01,4.0276e+05,4.0275e+05,-3.1568e-01,4.0275e+05,1.2014e-01,7.2234e+00,5.2726e+05,6.6853e+03,-3.0750e-01,-3.0030e-01,4.6063e+00,7.8712e+00,2.5845e+01
2.0000e+03,1.5900e+02,1.0000e+00,2.3417e+01,4.0348e+05,4.0347e+05,-3.1768e-01,4.0347e+05,1.2015e-01,7.2254e+00,5.2675e+05,6.6943e+03,-7.5094e-02,-1.7258e-01,4.8997e+00,7.7253e+00,2.7698e+01
2.0000e+03,1.6000e+02,2.0000e+00,2.3495e+01,4.0369e+05,4.0368e+05,-3.1968e-01,4.0368e+05,1.2017e-01,7.2274e+00,5.2603e+05,6.7147e+03,4.4994e-02,-9.9912e-02,4.1167e+00,4.8333e+00,2.3747e+01
2.0000e+03,1.6100e+02,1.0000e+00,2.3607e+01,4.0395e+05,4.0394e+05,-3.2168e-01,4.0394e+05,1.2018e-01,7.2294e+00,5.2582e+05,6.7239e+03,4.6958e-02,-5.7503e-01,3.9025e+00,4.7453e+00,2.2822e+01
2.0000e+03,1.6200e+02,1.0000e+00,2.3719e+01,4.0405e+05,4.0405e+05,-3.2368e-01,4.0405e+05,1.2020e-01,7.2314e+00,5.2556e+05,6.7328e+03,-2.7730e-01,-6.2806e-01,4.3108e+00,7.2190e+00,2.4564e+01
2.0000e+03,1.6300e+02,1.0000e+00,2.3830e+01,4.0407e+05,4.0406e+05,-3.2567e-01,4.0406e+05,1.2022e-01,7.2334e+00,5.2545e+05,6.7436e+03,-4.9299e-01,-3.3875e-01,4.1046e+00,7.4203e+00,2.2656e+01
2.0000e+03,1.6400e+02,1.0000e+00,2.3942e+01,4.0410e+05,4.0409e+05,-3.2767e-01,4.0409e+05,1.2023e-01,7.2354e+00,5.2544e+05,6.7544e+03,1.4947e-01,-2.8794e-01,3.6551e+00,3.1399e+00,2.3076e+01
2.0000e+03,1.6500e+02,1.0000e+00,2.4052e+01,4.0452e+05,4.0451e+05,-3.2967e-01,4.0451e+05,1.2025e-01,7.2374e+00,5.2541e+05,6.7636e+03,-2.4040e-02,-8.0197e-01,4.0813e+00,5.8809e+00,2.3637e+01
2.0000e+03,1.6600e+02,1.0000e+00,2.4163e+01,4.0472e+05,4.0471e+05,-3.3167e-01,4.0471e+05,1.2027e-01,7.2394e+00,5.2499e+05,6.7743e+03,-6.6294e-02,-9.1619e-01,3.3767e+00,1.4981e+00,2.4525e+01
2.0000e+03,1.6700e+02,1.0000e+00,2.4273e+01,4.0486e+05,4.0485e+05,-3.3367e-01,4.0485e+05,1.2028e-01,7.2414e+00,5.2479e+05,6.7835e+03,-1.4182e-02,-2.2809e-01,4.3833e+00,6.6609e+00,2.4570e+01
2.0000e+03,1.6800e+02,2.0000e+00,2.4348e+01,4.0510e+05,4.0509e+05,-3.3566e-01,4.0509e+05,1.2030e-01,7.2434e+00,5.2465e+05,6.8037e+03,2.3355e-01,-5.2729e-01,3.2646e+00,1.2588e+00,2.2598e+01
2.0000e+03,1.6900e+02,1.0000e+00,2.4457e+01,4.0521e+05,4.0520e+05,-3.3766e-01,4.0520e+05,1.2032e-01,7.2454e+00,5.2441e+05,6.8144e+03,-3.2532e-01,-1.7159e-01,4.5658e+00,6.5330e+00,2.7768e+01
2.0000e+03,1.7000e+02,1.0000e+00,2.4566e+01,4.0554e+05,4.0554e+05,-3.3966e-01,4.0554e+05,1.2033e-01,7.2474e+00,5.2430e+05,6.8253e+03,-3.0795e-01,-7.9849e-01,4.3896e+00,7.0582e+00,2.6338e+01
2.0000e+03,1.7100e+02,1.0000e+00,2.4675e+01,4.0558e+05,4.0557e+05,-3.4166e-01,4.0557e+05,1.2035e-01,7.2494e+00,5.2396e+05,6.8343e+03,1.3674e-01,-8.8656e-02,4.5996e+00,6.9511e+00,2.7027e+01
2.0000e+03,1.7200e+02,4.0000e+00,2.4677e+01,4.0561e+05,4.0561e+05,-3.4366e-01,4.0561e+05,1.2037e-01,7.2514e+00,5.2393e+05,6.8786e+03,-6.0228e-02,-5.1757e-01,4.4430e+00,6.3941e+00,2.6937e+01
2.0000e+03,1.7300e+02,1.0000e+00,2.4785e+01,4.0565e+05,4.0564e+05,-3.4565e-01,4.0564e+05,1.2038e-01,7.2534e+00,5.2389e+05,6.8878e+03,2.3058e-01,-4.7432e-01,4.4324e+00,6.5688e+00,2.7031e+01
2.0000e+03,1.7400e+02,1.0000e+00,2.4893e+01,4.0591e+05,4.0590e+05,-3.4765e-01,4.0590e+05,1.2040e-01,7.2554e+00,5.2386e+05,6.8968e+03,2.9380e-02,-6.2144e-01,4.2658e+00,5.1442e+00,2.7588e+01
2.0000e+03,1.7500e+02,1.0000e+00,2.5000e+01,4.0633e+05,4.0632e+05,-3.4965e-01,4.0632e+05,1.2042e-01,7.2574e+00,5.2360e+05,6.9078e+03,-2.7713e-01,-9.4161e-01,3.4853e+00,2.7918e-01,2.7130e+01
2.0000e+03,1.7600e+02,1.0000e+00,2.5107e+01,4.0653e+05,4.0652e+05,-3.5165e-01,4.0652e+05,1.2043e-01,7.2594e+00,5.2318e+05,6.9185e+03,7.5337e-02,-2.9188e-01,4.1875e+00,4.5063e+00,2.7795e+01
2.0000e+03,1.7700e+02,2.0000e+00,2.5178e+01,4.0657e+05,4.0656e+05,-3.5365e-01,4.0656e+05,1.2045e-01,7.2614e+00,5.2298e+05,6.9371e+03,-1.6537e-01,-1.4470e-01,4.6447e+00,7.0249e+00,2.7793e+01
2.0000e+03,1.7800e+02,1.0000e+00,2.5284e+01,4.0692e+05,4.0691e+05,-3.5564e-01,4.0691e+05,1.2047e-01,7.2634e+00,5.2293e+05,6.9462e+03,9.9135e-02,-8.5720e-01,4.2227e+00,7.0483e+00,2.5000e+01
2.0000e+03,1.7900e+02,1.0000e+00,2.5390e+01,4.0757e+05,4.0756e+05,-3.5764e-01,4.0756e+05,1.2048e-01,7.2654e+00,5.2258e+05,6.9568e+03,-6.0756e-02,-1.3036e-01,4.3289e+00,6.2506e+00,2.5291e+01
2.0000e+03,1.8000e+02,1.0000e+00,2.5496e+01,4.0764e+05,4.0763e+05,-3.5964e-01,4.0763e+05,1.2050e-01,7.2674e+00,5.2194e+05,6.9660e+03,-2.1145e-03,-9.5404e-01,4.5022e+00,7.5493e+00,2.7815e+01
2.0000e+03,1.8100e+02,2.0000e+00,2.5565e+01,4.0778e+05,4.0777e+05,-3.6164e-01,4.0777e+05,1.2052e-01,7.2694e+00,5.2187e+05,6.9849e+03,-3.2089e-01,-1.6975e-01,3.9791e+00,4.7332e+00,2.4957e+01
2.0000e+03,1.8200e+02,4.0000e+00,2.5562e+01,4.0792e+05,4.0791e+05,-3.6364e-01,4.0791e+05,1.2053e-01,7.2714e+00,5.2173e+05,7.0226e+03,-6.7185e-02,-4.7481e-01,3.5743e+00,2.1526e+00,2.7869e+01
2.0000e+03,1.8300e+02,1.0000e+00,2.5666e+01,4.0796e+05,4.0795e+05,-3.6563e-01,4.0795e+05,1.2055e-01,7.2734e+00,5.2159e+05,7.0315e+03,-6.9834e-03,-3.6961e-01,4.3289e+00,7.0219e+00,2.5641e+01
2.0000e+03,1.8400e+02,1.0000e+00,2.5770e+01,4.0813e+05,4.0812e+05,-3.6763e-01,4.0812e+05,1.2057e-01,7.2754e+00,5.2155e+05,7.0408e+03,-8.6160e-02,-9.0746e-01,3.9617e+00,4.5579e+00,2.6475e+01
2.0000e+03,1.8500e+02,1.0000e+00,2.5874e+01,4.0816e+05,4.0815e+05,-3.6963e-01,4.0815e+05,1.2058e-01,7.2774e+00,5.2137e+05,7.0498e+03,1.3292e-01,-5.2917e-01,3.3396e+00,1.4092e+00,2.5283e+01
2.0000e+03,1.8600e+02,1.0000e+00,2.5978e+01,4.0842e+05,4.0841e+05,-3.7163e-01,4.0841e+05,1.2060e-01,7.2794e+00,5.2135e+05,7.0589e+03,1.5987e-01,-2.9916e-03,4.1349e+00,5.8290e+00,2.3723e+01
2.0000e+03,1.8700e+02,3.0000e+00,2.6008e+01,4.0849e+05,4.0849e+05,-3.7363e-01,4.0849e+05,1.2062e-01,7.2814e+00,5.2109e+05,7.0881e+03,-1.5185e-01,-6.3803e-01,4.0756e+00,5.2194e+00,2.6219e+01
2.0000e+03,1.8800e+02,1.0000e+00,2.6111e+01,4.0861e+05,4.0860e+05,-3.7562e-01,4.0860e+05,1.2063e-01,7.2834e+00,5.2101e+05,7.0990e+03,-4.4970e-01,-5.6337e-02,4.1720e+00,6.9437e+00,2.4364e+01
2.0000e+03,1.8900e+02,2.0000e+00,2.6177e+01,4.0863e+05,4.0862e+05,-3.7762e-01,4.0862e+05,1.2065e-01,7.2854e+00,5.2090e+05,7.1173e+03,1.4749e-01,-7.6496e-01,3.2550e+00,3.0983e-01,2.4280e+01
2.0000e+03,1.9000e+02,1.0000e+00,2.6279e+01,4.0886e+05,4.0886e+05,-3.7962e-01,4.0886e+05,1.2067e-01,7.2874e+00,5.2087e+05,7.1264e+03,-3.5058e-01,-4.9523e-01,4.0313e+00,7.3169e+00,2.3412e+01
2.0000e+03,1.9100e+02,1.0000e+00,2.6381e+01,4.0903e+05,4.0902e+05,-3.8162e-01,4.0902e+05,1.2068e-01,7.2894e+00,5.2064e+05,7.1355e+03,5.1209e-02,-6.3438e-01,4.2064e+00,6.2836e+00,2.6208e+01
2.0000e+03,1.9200e+02,1.0000e+00,2.6483e+01,4.0963e+05,4.0962e+05,-3.8362e-01,4.0962e+05,1.2070e-01,7.2914e+00,5.2048e+05,7.1462e+03,-2.3098e-01,-2.4886e-01,4.4627e+00,7.6383e+00,2.7277e+01
2.0000e+03,1.9300e+02,2.0000e+00,2.6547e+01,4.1077e+05,4.1076e+05,-3.8561e-01,4.1076e+05,1.2072e-01,7.2934e+00,5.1988e+05,7.1662e+03,-1.9693e-01,-7.8271e-01,4.0943e+00,6.7968e+00,2.5178e+01
2.0000e+03,1.9400e+02,1.0000e+00,2.6648e+01,4.1087e+05,4.1087e+05,-3.8761e-01,4.1087e+05,1.2073e-01,7.2954e+00,5.1874e+05,7.1753e+03,-3.7004e-01,-4.2005e-01,3.9095e+00,5.8702e+00,2.4424e+01
2.0000e+03,1.9500e+02,1.0000e+00,2.6749e+01,4.1111e+05,4.1110e+05,-3.8961e-01,4.1110e+05,1.2075e-01,7.2974e+00,5.1863e+05,7.1844e+03,-3.5941e-01,-7.8510e-01,4.0434e+00,7.5646e+00,2.5009e+01
2.0000e+03,1.9600e+02,1.0000e+00,2.6849e+01,4.1113e+05,4.1112e+05,-3.9161e-01,4.1112e+05,1.2076e-01,7.2994e+00,5.1840e+05,7.1935e+03,-3.1005e-01,-7.6316e-02,3.7921e+00,3.4613e+00,2.7042e+01
2.0000e+03,1.9700e+02,2.0000e+00,2.6913e+01,4.1117e+05,4.1117e+05,-3.9361e-01,4.1117e+05,1.2078e-01,7.3014e+00,5.1838e+05,7.2135e+03,1.1240e-01,-7.7068e-01,3.6605e+00,4.6473e+00,2.2476e+01
2.0000e+03,1.9800e+02,2.0000e+00,2.6975e+01,4.1152e+05,4.1151e+05,-3.9560e-01,4.1151e+05,1.2080e-01,7.3034e+00,5.1833e+05,7.2334e+03,-4.4532e-01,-3.4916e-01,4.0227e+00,7.4636e+00,2.4258e+01
2.0000e+03,1.9900e+02,2.0000e+00,2.7038e+01,4.1164e+05,4.1164e+05,-3.9760e-01,4.1164e+05,1.2081e-01,7.3053e+00,5.1799e+05,7.2515e+03,-4.4244e-01,-6.3213e-02,4.3433e+00,7.7837e+00,2.6939e+01
