nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,1.0800e+02,1.5000e+02,3.1143e+01,-5.7302e+06,-5.7302e+06,-5.4364e-01,-5.7302e+06,1.1933e-01,6.5375e+00,inf,5.6703e+01,1.9797e-01,-1.7731e-01,3.7998e+00,5.9378e+00
2.0000e+03,1.0900e+02,1.5100e+02,3.1339e+01,-5.6692e+06,-5.6692e+06,-5.4863e-01,-5.6692e+06,1.1942e-01,6.5420e+00,inf,5.7165e+01,4.6530e-01,-1.6474e+00,3.6000e+00,2.4211e-01
2.0000e+03,1.1000e+02,1.5300e+02,3.1445e+01,-5.6373e+06,-5.6373e+06,-5.5362e-01,-5.6373e+06,1.1952e-01,6.5466e+00,inf,5.8089e+01,-1.2317e+00,-3.5433e-02,2.3078e+00,5.5658e+00
2.0000e+03,1.1100e+02,1.5400e+02,3.1638e+01,-5.6331e+06,-5.6331e+06,-5.5860e-01,-5.6331e+06,1.1961e-01,6.5512e+00,inf,5.8553e+01,3.7053e-01,-3.7915e-01,2.3767e+00,3.6985e+00
2.0000e+03,1.1200e+02,1.5700e+02,3.1653e+01,-5.4486e+06,-5.4486e+06,-5.6359e-01,-5.4486e+06,1.1971e-01,6.5557e+00,inf,5.9469e+01,-4.2659e-01,-4.5352e-01,3.7607e+00,4.0991e+00
2.0000e+03,1.1300e+02,1.5800e+02,3.1844e+01,-5.1493e+06,-5.1493e+06,-5.6858e-01,-5.1493e+06,1.1980e-01,6.5603e+00,inf,5.9934e+01,-3.6678e-01,-9.7199e-01,3.7377e+00,4.7628e+00
2.0000e+03,1.1400e+02,1.5900e+02,3.2033e+01,-5.1462e+06,-5.1462e+06,-5.7357e-01,-5.1462e+06,1.1990e-01,6.5649e+00,inf,6.0400e+01,-9.8341e-01,-1.6838e-01,3.0647e+00,3.4637e+00
2.0000e+03,1.1500e+02,1.6100e+02,3.2133e+01,-5.1257e+06,-5.1257e+06,-5.7855e-01,-5.1257e+06,1.1999e-01,6.5695e+00,inf,6.0869e+01,-3.4742e-03,-9.5076e-01,2.5815e+00,8.2553e-01
2.0000e+03,1.1600e+02,1.6200e+02,3.2320e+01,-4.9936e+06,-4.9936e+06,-5.8354e-01,-4.9936e+06,1.2009e-01,6.5741e+00,inf,6.1328e+01,3.6827e-01,-1.0584e+00,3.0247e+00,1.1038e+00
2.0000e+03,1.1700e+02,1.6300e+02,3.2507e+01,-4.9451e+06,-4.9451e+06,-5.8853e-01,-4.9451e+06,1.2019e-01,6.5787e+00,inf,6.1788e+01,2.3948e-02,-1.1496e+00,2.2778e+00,7.2949e-01
2.0000e+03,1.1800e+02,1.6500e+02,3.2603e+01,-4.9384e+06,-4.9384e+06,-5.9352e-01,-4.9384e+06,1.2028e-01,6.5833e+00,inf,6.2708e+01,1.4548e-01,-1.5196e+00,2.0194e+00,8.0033e-01
2.0000e+03,1.1900e+02,1.6700e+02,3.2698e+01,-4.9190e+06,-4.9190e+06,-5.9850e-01,-4.9190e+06,1.2038e-01,6.5880e+00,inf,6.3641e+01,-7.4297e-01,-1.0778e+00,3.5571e+00,4.7635e+00
2.0000e+03,1.2000e+02,1.6800e+02,3.2880e+01,-4.9079e+06,-4.9079e+06,-6.0349e-01,-4.9079e+06,1.2057e-01,6.5972e+00,inf,6.4103e+01,-1.0044e+00,-1.9100e+00,3.4109e+00,5.6777e+00
2.0000e+03,1.2100e+02,1.6900e+02,3.3062e+01,-4.8690e+06,-4.8690e+06,-6.0848e-01,-4.8690e+06,1.2066e-01,6.6018e+00,inf,6.4564e+01,1.4453e-01,-3.8517e-01,2.3832e+00,4.1064e+00
2.0000e+03,1.2200e+02,1.7500e+02,3.2800e+01,-4.8446e+06,-4.8446e+06,-6.1347e-01,-4.8446e+06,1.2076e-01,6.6064e+00,inf,6.6860e+01,-1.2355e+00,-5.1038e-02,2.3613e+00,5.0828e+00
2.0000e+03,1.2300e+02,1.7700e+02,3.2891e+01,-4.8387e+06,-4.8387e+06,-6.1846e-01,-4.8387e+06,1.2085e-01,6.6110e+00,inf,6.7326e+01,3.6565e-01,-3.4771e-01,2.2909e+00,4.1760e+00
2.0000e+03,1.2400e+02,1.7800e+02,3.3069e+01,-4.7270e+06,-4.7270e+06,-6.2344e-01,-4.7270e+06,1.2095e-01,6.6156e+00,inf,6.7791e+01,-1.2027e+00,-3.9133e-01,2.8396e+00,1.7137e+00
2.0000e+03,1.2500e+02,1.8200e+02,3.2984e+01,-4.6907e+06,-4.6907e+06,-6.2843e-01,-4.6907e+06,1.2104e-01,6.6202e+00,inf,6.9174e+01,1.3523e-01,-1.7259e+00,2.3060e+00,1.8739e+00
2.0000e+03,1.2600e+02,1.8400e+02,3.3073e+01,-4.6347e+06,-4.6347e+06,-6.3342e-01,-4.6347e+06,1.2114e-01,6.6249e+00,inf,6.9633e+01,-1.0517e+00,-1.7227e+00,3.4505e+00,6.7903e+00
2.0000e+03,1.2700e+02,1.8700e+02,3.3075e+01,-4.6058e+06,-4.6058e+06,-6.3841e-01,-4.6058e+06,1.2124e-01,6.6295e+00,inf,7.1013e+01,-6.8159e-01,-5.4401e-01,2.3442e+00,2.0757e+00
2.0000e+03,1.2800e+02,1.8800e+02,3.3247e+01,-4.5312e+06,-4.5312e+06,-6.4339e-01,-4.5312e+06,1.2133e-01,6.6342e+00,inf,7.1472e+01,-1.3723e+00,-1.1465e+00,3.4121e+00,4.7452e+00
2.0000e+03,1.2900e+02,1.8900e+02,3.3419e+01,-4.3806e+06,-4.3806e+06,-6.4838e-01,-4.3806e+06,1.2143e-01,6.6389e+00,inf,7.1935e+01,-2.5445e-01,-1.0126e+00,3.6811e+00,4.6968e+00
2.0000e+03,1.3000e+02,1.9100e+02,3.3504e+01,-4.3687e+06,-4.3687e+06,-6.5337e-01,-4.3687e+06,1.2152e-01,6.6435e+00,inf,7.2858e+01,-1.0036e+00,-4.0064e-01,2.0378e+00,2.8428e+00
2.0000e+03,1.3100e+02,1.9400e+02,3.3503e+01,-4.3553e+06,-4.3553e+06,-6.5836e-01,-4.3553e+06,1.2162e-01,6.6482e+00,inf,7.3793e+01,-1.4162e+00,-1.6516e+00,3.1308e+00,3.8313e-01
2.0000e+03,1.3200e+02,1.9500e+02,3.3671e+01,-4.1349e+06,-4.1349e+06,-6.6334e-01,-4.1349e+06,1.2176e-01,6.6549e+00,inf,7.4256e+01,-4.2624e-01,-3.6160e-01,2.1142e+00,4.3554e+00
2.0000e+03,1.3300e+02,1.9900e+02,3.3584e+01,-4.0972e+06,-4.0972e+06,-6.6833e-01,-4.0972e+06,1.2185e-01,6.6595e+00,inf,7.5632e+01,-1.4202e+00,-3.3136e-01,2.2341e+00,3.1848e+00
2.0000e+03,1.3400e+02,2.0100e+02,3.3666e+01,-4.0519e+06,-4.0519e+06,-6.7332e-01,-4.0519e+06,1.2195e-01,6.6642e+00,inf,7.6102e+01,8.3529e-02,-8.6692e-01,3.6548e+00,6.7995e+00
2.0000e+03,1.3500e+02,2.0400e+02,3.3663e+01,-3.9632e+06,-3.9632e+06,-6.7831e-01,-3.9632e+06,1.2204e-01,6.6689e+00,inf,7.7019e+01,-2.9133e-01,-1.7938e+00,3.6047e+00,6.5644e+00
2.0000e+03,1.3600e+02,2.0500e+02,3.3827e+01,-3.9439e+06,-3.9439e+06,-6.8329e-01,-3.9439e+06,1.2218e-01,6.6755e+00,inf,7.7480e+01,1.0280e-01,-1.3120e+00,2.6708e+00,1.8126e+00
2.0000e+03,1.3700e+02,2.0600e+02,3.3990e+01,-3.9428e+06,-3.9428e+06,-6.8828e-01,-3.9428e+06,1.2227e-01,6.6802e+00,inf,7.7943e+01,2.2786e-01,-2.0246e-01,3.7007e+00,4.2230e+00
2.0000e+03,1.3800e+02,2.0700e+02,3.4152e+01,-3.9210e+06,-3.9210e+06,-6.9327e-01,-3.9210e+06,1.2237e-01,6.6848e+00,inf,7.8410e+01,-7.1942e-01,-7.5475e-01,3.4329e+00,3.0069e+00
2.0000e+03,1.3900e+02,2.0800e+02,3.4314e+01,-3.8929e+06,-3.8929e+06,-6.9826e-01,-3.8929e+06,1.2246e-01,6.6895e+00,inf,7.8880e+01,2.1375e-01,-6.7051e-01,2.6668e+00,3.1452e+00
2.0000e+03,1.4000e+02,2.1000e+02,3.4390e+01,-3.8923e+06,-3.8923e+06,-7.0324e-01,-3.8923e+06,1.2256e-01,6.6942e+00,inf,7.9806e+01,-9.2670e-01,-1.0152e+00,3.3638e+00,3.0798e+00
2.0000e+03,1.4100e+02,2.1100e+02,3.4550e+01,-3.7452e+06,-3.7452e+06,-7.0823e-01,-3.7452e+06,1.2266e-01,6.6990e+00,inf,8.0268e+01,-4.9383e-01,-1.9725e+00,3.5457e+00,6.0611e+00
2.0000e+03,1.4200e+02,2.1200e+02,3.4709e+01,-3.7012e+06,-3.7012e+06,-7.1322e-01,-3.7012e+06,1.2279e-01,6.7054e+00,inf,8.0734e+01,-7.8137e-01,-1.8240e+00,3.4591e+00,6.0484e+00
2.0000e+03,1.4300e+02,2.1300e+02,3.4867e+01,-3.6463e+06,-3.6463e+06,-7.1821e-01,-3.6463e+06,1.2288e-01,6.7101e+00,inf,8.1222e+01,-1.1080e+00,-1.9225e+00,3.2317e+00,3.5171e+00
2.0000e+03,1.4400e+02,2.1600e+02,3.4856e+01,-3.2768e+06,-3.2768e+06,-7.2319e-01,-3.2768e+06,1.2298e-01,6.7148e+00,inf,8.2140e+01,-1.1571e+00,-5.2583e-01,2.2541e+00,1.9572e+00
2.0000e+03,1.4500e+02,2.1800e+02,3.4928e+01,-3.2183e+06,-3.2183e+06,-7.2818e-01,-3.2183e+06,1.2307e-01,6.7195e+00,inf,8.3067e+01,2.8623e-01,-4.4824e-01,2.4983e+00,4.8524e+00
2.0000e+03,1.4600e+02,2.1900e+02,3.5084e+01,-3.1260e+06,-3.1260e+06,-7.3317e-01,-3.1260e+06,1.2317e-01,6.7243e+00,inf,8.3531e+01,2.1708e-02,-1.1022e-01,3.0031e+00,4.2967e+00
2.0000e+03,1.4700e+02,2.2100e+02,3.5154e+01,-3.0982e+06,-3.0982e+06,-7.3816e-01,-3.0982e+06,1.2327e-01,6.7291e+00,inf,8.4461e+01,-1.2835e+00,-5.1673e-01,2.3670e+00,1.7891e+00
2.0000e+03,1.4800e+02,2.2200e+02,3.5308e+01,-3.0607e+06,-3.0607e+06,-7.4314e-01,-3.0607e+06,1.2339e-01,6.7352e+00,inf,8.4923e+01,-8.8520e-01,-1.4032e+00,3.3185e+00,3.7611e+00
2.0000e+03,1.4900e+02,2.2300e+02,3.5461e+01,-2.9594e+06,-2.9594e+06,-7.4813e-01,-2.9594e+06,1.2349e-01,6.7400e+00,inf,8.5384e+01,-2.3703e-01,-4.1093e-01,3.5714e+00,1.5982e-01
2.0000e+03,1.5000e+02,2.2400e+02,3.5613e+01,-2.9343e+06,-2.9343e+06,-7.5312e-01,-2.9343e+06,1.2358e-01,6.7448e+00,inf,8.5849e+01,-8.5381e-01,-2.5715e-01,2.4313e+00,4.8796e+00
2.0000e+03,1.5100e+02,2.2500e+02,3.5765e+01,-2.8833e+06,-2.8833e+06,-7.5811e-01,-2.8833e+06,1.2368e-01,6.7495e+00,inf,8.6319e+01,4.3167e-01,-1.7057e+00,2.0593e+00,3.7511e+00
2.0000e+03,1.5200e+02,2.2700e+02,3.5831e+01,-2.7571e+06,-2.7571e+06,-7.6309e-01,-2.7571e+06,1.2378e-01,6.7543e+00,inf,8.6783e+01,-6.9779e-01,-1.3877e-01,3.0307e+00,5.4767e+00
2.0000e+03,1.5300e+02,2.2900e+02,3.5897e+01,-2.7397e+06,-2.7397e+06,-7.6808e-01,-2.7397e+06,1.2387e-01,6.7591e+00,inf,8.7702e+01,-7.7023e-01,-7.6921e-01,2.1508e+00,1.9506e+00
2.0000e+03,1.5400e+02,2.3000e+02,3.6047e+01,-2.7218e+06,-2.7218e+06,-7.7307e-01,-2.7218e+06,1.2399e-01,6.7651e+00,inf,8.8162e+01,-2.8165e-01,-7.5996e-01,2.8830e+00,5.9018e-01
2.0000e+03,1.5500e+02,2.3500e+02,3.5862e+01,-2.7000e+06,-2.7000e+06,-7.7806e-01,-2.7000e+06,1.2409e-01,6.7699e+00,inf,9.0010e+01,3.4233e-02,-5.8377e-01,3.5937e+00,3.4621e+00
2.0000e+03,1.5600e+02,2.3800e+02,3.5845e+01,-2.6921e+06,-2.6921e+06,-7.8304e-01,-2.6921e+06,1.2419e-01,6.7747e+00,inf,9.0472e+01,-8.7085e-02,-1.9365e+00,2.4789e+00,1.9685e+00
2.0000e+03,1.5700e+02,2.4100e+02,3.5828e+01,-2.6884e+06,-2.6884e+06,-7.8803e-01,-2.6884e+06,1.2428e-01,6.7795e+00,inf,9.1399e+01,-1.0453e+00,-4.9628e-01,2.8015e+00,2.2246e+00
2.0000e+03,1.5800e+02,2.4400e+02,3.5811e+01,-2.6288e+06,-2.6288e+06,-7.9302e-01,-2.6288e+06,1.2438e-01,6.7843e+00,inf,9.1863e+01,-1.2958e+00,-1.8237e-01,2.2980e+00,6.2605e+00
2.0000e+03,1.5900e+02,2.4600e+02,3.5874e+01,-2.6229e+06,-2.6229e+06,-7.9801e-01,-2.6229e+06,1.2447e-01,6.7891e+00,inf,9.2331e+01,-7.6876e-01,-3.9679e-01,3.5655e+00,4.6108e+00
2.0000e+03,1.6000e+02,2.4900e+02,3.5857e+01,-2.6183e+06,-2.6183e+06,-8.0299e-01,-2.6183e+06,1.2457e-01,6.7939e+00,inf,9.3700e+01,-6.6649e-01,-9.2830e-01,2.0124e+00,1.4051e+00
2.0000e+03,1.6100e+02,2.5200e+02,3.5841e+01,-2.5706e+06,-2.5706e+06,-8.0798e-01,-2.5706e+06,1.2469e-01,6.7999e+00,inf,9.4621e+01,-1.3307e-01,-5.7460e-01,2.7405e+00,3.4896e+00
2.0000e+03,1.6200e+02,2.5400e+02,3.5903e+01,-2.5408e+06,-2.5408e+06,-8.1297e-01,-2.5408e+06,1.2479e-01,6.8047e+00,inf,9.5530e+01,-1.3270e+00,-4.9397e-01,3.4846e+00,1.5241e+00
2.0000e+03,1.6300e+02,2.5500e+02,3.6044e+01,-2.5371e+06,-2.5371e+06,-8.1796e-01,-2.5371e+06,1.2488e-01,6.8095e+00,inf,9.6000e+01,-2.4057e-01,-1.8809e+00,2.3938e+00,1.2337e+00
2.0000e+03,1.6400e+02,2.5900e+02,3.5948e+01,-2.5218e+06,-2.5219e+06,-8.2294e-01,-2.5219e+06,1.2498e-01,6.8143e+00,inf,9.6933e+01,3.1635e-01,-8.1077e-01,3.5470e+00,1.7528e+00
2.0000e+03,1.6500e+02,2.6300e+02,3.5853e+01,-2.5033e+06,-2.5033e+06,-8.2793e-01,-2.5033e+06,1.2507e-01,6.8191e+00,inf,9.8777e+01,-1.0899e+00,-1.5305e+00,3.1939e+00,4.0277e+00
2.0000e+03,1.6600e+02,2.6400e+02,3.5991e+01,-2.4991e+06,-2.4991e+06,-8.3292e-01,-2.4991e+06,1.2517e-01,6.8239e+00,inf,9.9245e+01,-3.1075e-01,-9.3338e-01,2.0866e+00,3.4915e+00
2.0000e+03,1.6700e+02,2.6600e+02,3.6052e+01,-2.4815e+06,-2.4815e+06,-8.3791e-01,-2.4815e+06,1.2529e-01,6.8298e+00,inf,1.0016e+02,2.3928e-01,-3.3555e-01,3.5571e+00,3.3875e+00
2.0000e+03,1.6800e+02,2.6900e+02,3.6034e+01,-2.4813e+06,-2.4813e+06,-8.4289e-01,-2.4813e+06,1.2538e-01,6.8346e+00,inf,1.0154e+02,-4.1659e-01,-4.3874e-01,3.6430e+00,6.6273e+00
2.0000e+03,1.6900e+02,2.7000e+02,3.6170e+01,-2.4801e+06,-2.4801e+06,-8.4788e-01,-2.4801e+06,1.2548e-01,6.8394e+00,inf,1.0201e+02,-4.5960e-01,-1.9161e+00,3.5149e+00,6.9068e+00
2.0000e+03,1.7000e+02,2.7700e+02,3.5849e+01,-2.4579e+06,-2.4579e+06,-8.5287e-01,-2.4579e+06,1.2557e-01,6.8442e+00,inf,1.0385e+02,-1.3246e+00,-2.6819e-01,2.0825e+00,6.6654e+00
2.0000e+03,1.7100e+02,2.8400e+02,3.5537e+01,-2.4235e+06,-2.4235e+06,-8.5786e-01,-2.4235e+06,1.2567e-01,6.8490e+00,inf,1.0708e+02,-6.6757e-01,-2.4483e-01,3.5215e+00,3.3849e+00
2.0000e+03,1.7200e+02,2.8500e+02,3.5670e+01,-2.3694e+06,-2.3694e+06,-8.6284e-01,-2.3694e+06,1.2577e-01,6.8538e+00,inf,1.0766e+02,-1.3684e+00,-4.2438e-01,3.0248e+00,4.1471e-01
2.0000e+03,1.7300e+02,2.8600e+02,3.5802e+01,-2.3620e+06,-2.3620e+06,-8.6783e-01,-2.3620e+06,1.2588e-01,6.8598e+00,inf,1.0811e+02,1.5682e-01,-2.1712e-01,3.6286e+00,6.6904e+00
2.0000e+03,1.7400e+02,2.8700e+02,3.5934e+01,-2.3556e+06,-2.3557e+06,-8.7282e-01,-2.3557e+06,1.2598e-01,6.8646e+00,inf,1.0858e+02,-1.0952e+00,-1.6801e+00,3.1220e+00,2.5694e+00
2.0000e+03,1.7500e+02,2.8800e+02,3.6066e+01,-2.3541e+06,-2.3541e+06,-8.7781e-01,-2.3541e+06,1.2607e-01,6.8694e+00,inf,1.0905e+02,3.0747e-01,-1.7230e+00,2.0031e+00,3.9027e+00
2.0000e+03,1.7600e+02,2.8900e+02,3.6196e+01,-2.3338e+06,-2.3339e+06,-8.8279e-01,-2.3339e+06,1.2617e-01,6.8742e+00,inf,1.0954e+02,-4.6683e-02,-1.9982e-01,3.5583e+00,3.7932e+00
2.0000e+03,1.7700e+02,2.9100e+02,3.6253e+01,-2.3234e+06,-2.3234e+06,-8.8778e-01,-2.3234e+06,1.2626e-01,6.8790e+00,inf,1.1001e+02,-4.0432e-01,-5.3953e-01,2.0560e+00,5.9087e+00
2.0000e+03,1.7800e+02,2.9200e+02,3.6382e+01,-2.3128e+06,-2.3128e+06,-8.9277e-01,-2.3128e+06,1.2636e-01,6.8838e+00,inf,1.1046e+02,3.2170e-01,-6.1573e-01,2.0859e+00,5.6687e+00
2.0000e+03,1.7900e+02,2.9600e+02,3.6290e+01,-2.2690e+06,-2.2690e+06,-8.9776e-01,-2.2690e+06,1.2647e-01,6.8897e+00,inf,1.1186e+02,4.6874e-01,-7.6876e-01,2.3094e+00,5.6518e+00
2.0000e+03,1.8000e+02,3.1000e+02,3.5490e+01,-2.1378e+06,-2.1378e+06,-9.0275e-01,-2.1378e+06,1.2657e-01,6.8945e+00,inf,1.1738e+02,-5.7326e-01,-5.9333e-01,2.1321e+00,4.3521e+00
2.0000e+03,1.8100e+02,3.1100e+02,3.5616e+01,-2.1286e+06,-2.1286e+06,-9.0773e-01,-2.1286e+06,1.2666e-01,6.8993e+00,inf,1.1784e+02,-1.3776e+00,-1.9537e+00,3.0148e+00,1.1327e+00
2.0000e+03,1.8200e+02,3.1200e+02,3.5742e+01,-2.1227e+06,-2.1227e+06,-9.1272e-01,-2.1227e+06,1.2676e-01,6.9041e+00,inf,1.1830e+02,2.3630e-01,-6.5434e-01,2.1749e+00,6.0957e+00
2.0000e+03,1.8300e+02,3.1300e+02,3.5867e+01,-2.1064e+06,-2.1064e+06,-9.1771e-01,-2.1064e+06,1.2685e-01,6.9090e+00,inf,1.1877e+02,-1.3627e+00,-1.3588e+00,3.1846e+00,3.8804e+00
2.0000e+03,1.8400e+02,3.1400e+02,3.5992e+01,-2.1012e+06,-2.1012e+06,-9.2270e-01,-2.1012e+06,1.2695e-01,6.9138e+00,inf,1.1924e+02,-8.0904e-01,-8.1656e-01,2.4581e+00,1.1405e+00
2.0000e+03,1.8500e+02,3.2100e+02,3.5701e+01,-2.0950e+06,-2.0950e+06,-9.2768e-01,-2.0950e+06,1.2705e-01,6.9191e+00,inf,1.2108e+02,-1.2236e+00,-6.5515e-01,2.0786e+00,2.4542e+00
2.0000e+03,1.8600e+02,3.2600e+02,3.5551e+01,-2.0906e+06,-2.0906e+06,-9.3267e-01,-2.0906e+06,1.2715e-01,6.9240e+00,inf,1.2292e+02,4.2253e-01,-1.1645e+00,2.2601e+00,4.2079e+00
2.0000e+03,1.8700e+02,3.3300e+02,3.5272e+01,-2.0701e+06,-2.0701e+06,-9.3766e-01,-2.0701e+06,1.2725e-01,6.9293e+00,inf,1.2567e+02,-1.1818e+00,-1.1212e+00,3.2587e+00,6.4005e+00
2.0000e+03,1.8800e+02,3.4600e+02,3.4615e+01,-2.0555e+06,-2.0555e+06,-9.4265e-01,-2.0555e+06,1.2735e-01,6.9341e+00,inf,1.3165e+02,3.1161e-01,-4.6283e-01,2.5225e+00,6.5076e+00
2.0000e+03,1.8900e+02,3.4700e+02,3.4735e+01,-2.0289e+06,-2.0289e+06,-9.4763e-01,-2.0289e+06,1.2744e-01,6.9389e+00,inf,1.3212e+02,-6.0719e-01,-1.3863e+00,2.0346e+00,1.3482e+00
2.0000e+03,1.9000e+02,3.6100e+02,3.4046e+01,-2.0193e+06,-2.0193e+06,-9.5262e-01,-2.0193e+06,1.2755e-01,6.9442e+00,inf,1.3715e+02,1.6049e-01,-5.1047e-01,3.1730e+00,2.9429e+00
2.0000e+03,1.9100e+02,3.6200e+02,3.4164e+01,-1.9961e+06,-1.9961e+06,-9.5761e-01,-1.9961e+06,1.2764e-01,6.9491e+00,inf,1.3763e+02,2.2996e-01,-5.7946e-01,2.3413e+00,5.8407e+00
2.0000e+03,1.9200e+02,3.6300e+02,3.4281e+01,-1.9743e+06,-1.9743e+06,-9.6260e-01,-1.9743e+06,1.2773e-01,6.9539e+00,inf,1.3809e+02,1.3659e-01,-1.6708e+00,2.8794e+00,1.9322e+00
2.0000e+03,1.9300e+02,3.6700e+02,3.4215e+01,-1.9586e+06,-1.9586e+06,-9.6758e-01,-1.9586e+06,1.2784e-01,6.9592e+00,inf,1.3901e+02,-8.8005e-02,-1.7003e+00,3.4921e+00,5.6481e+00
2.0000e+03,1.9400e+02,3.6800e+02,3.4331e+01,-1.8832e+06,-1.8832e+06,-9.7257e-01,-1.8832e+06,1.2793e-01,6.9641e+00,inf,1.3948e+02,1.2260e-01,-2.5458e-01,3.3320e+00,3.7103e+00
2.0000e+03,1.9500e+02,3.7100e+02,3.4326e+01,-1.8587e+06,-1.8587e+06,-9.7756e-01,-1.8587e+06,1.2803e-01,6.9689e+00,inf,1.4087e+02,-1.0544e+00,-2.2033e-01,2.9018e+00,4.5777e+00
2.0000e+03,1.9600e+02,3.7300e+02,3.4380e+01,-1.8543e+06,-1.8543e+06,-9.8255e-01,-1.8543e+06,1.2813e-01,6.9742e+00,inf,1.4181e+02,-2.3255e-01,-1.1234e+00,2.3051e+00,3.5473e+00
2.0000e+03,1.9700e+02,3.7600e+02,3.4375e+01,-1.8007e+06,-1.8007e+06,-9.8753e-01,-1.8007e+06,1.2822e-01,6.9790e+00,inf,1.4320e+02,-1.0623e+00,-5.0761e-01,2.9082e+00,2.2661e+00
2.0000e+03,1.9800e+02,3.8400e+02,3.4075e+01,-1.7891e+06,-1.7891e+06,-9.9252e-01,-1.7891e+06,1.2832e-01,6.9839e+00,inf,1.4596e+02,3.7797e-01,-1.6142e+00,3.4257e+00,4.5835e+00
2.0000e+03,1.9900e+02,3.8700e+02,3.4072e+01,-1.7833e+06,-1.7833e+06,-9.9751e-01,-1.7833e+06,1.2842e-01,6.9892e+00,inf,1.4688e+02,-1.2892e+00,-7.1838e-01,2.3029e+00,5.6141e-01
2.0000e+03,2.0000e+02,4.0400e+02,3.3278e+01,-1.7760e+06,-1.7760e+06,-1.0025e+00,-1.7760e+06,1.2851e-01,6.9940e+00,inf,1.5244e+02,-1.8357e-01,-9.4873e-01,2.8363e+00,2.2603e+00
2.0000e+03,2.0100e+02,4.0700e+02,3.3278e+01,-1.7752e+06,-1.7752e+06,-1.0075e+00,-1.7752e+06,1.2861e-01,6.9989e+00,inf,1.5337e+02,4.6524e-01,-1.4132e+00,2.1127e+00,6.4763e+00
2.0000e+03,2.0200e+02,4.1000e+02,3.3279e+01,-1.7526e+06,-1.7527e+06,-1.0125e+00,-1.7527e+06,1.2871e-01,7.0041e+00,inf,1.5428e+02,9.5859e-02,-1.3928e+00,2.7970e+00,2.5944e+00
2.0000e+03,2.0300e+02,4.1200e+02,3.3333e+01,-1.7493e+06,-1.7493e+06,-1.0175e+00,-1.7493e+06,1.2881e-01,7.0090e+00,inf,1.5522e+02,8.6032e-02,-1.9010e+00,3.4327e+00,3.4101e+00
2.0000e+03,2.0400e+02,4.1300e+02,3.3442e+01,-1.7458e+06,-1.7458e+06,-1.0224e+00,-1.7458e+06,1.2890e-01,7.0138e+00,inf,1.5568e+02,-1.3316e+00,-3.4807e-01,3.4295e+00,9.5645e-01
2.0000e+03,2.0500e+02,4.1400e+02,3.3550e+01,-1.7411e+06,-1.7411e+06,-1.0274e+00,-1.7411e+06,1.2899e-01,7.0187e+00,inf,1.5614e+02,4.8931e-01,-1.6410e+00,2.6351e+00,3.5463e+00
2.0000e+03,2.0600e+02,4.1500e+02,3.3659e+01,-1.7254e+06,-1.7255e+06,-1.0324e+00,-1.7255e+06,1.2909e-01,7.0240e+00,inf,1.5661e+02,-1.4546e+00,-2.8989e-01,2.6127e+00,5.0703e+00
2.0000e+03,2.0700e+02,4.1800e+02,3.3657e+01,-1.7142e+06,-1.7142e+06,-1.0374e+00,-1.7142e+06,1.2919e-01,7.0288e+00,inf,1.5798e+02,-1.1571e-01,-1.8478e+00,2.4597e+00,2.9789e+00
2.0000e+03,2.0800e+02,4.1900e+02,3.3764e+01,-1.7034e+06,-1.7034e+06,-1.0424e+00,-1.7034e+06,1.2928e-01,7.0337e+00,inf,1.5844e+02,-1.0624e+00,-1.5026e-01,2.8843e+00,6.2745e+00
2.0000e+03,2.0900e+02,4.2000e+02,3.3871e+01,-1.6916e+06,-1.6916e+06,-1.0474e+00,-1.6916e+06,1.2938e-01,7.0389e+00,inf,1.5890e+02,-5.6944e-01,-7.9234e-01,2.3636e+00,3.1522e+00
2.0000e+03,2.1000e+02,4.2100e+02,3.3977e+01,-1.6793e+06,-1.6793e+06,-1.0524e+00,-1.6793e+06,1.2948e-01,7.0438e+00,inf,1.5936e+02,-4.2904e-01,-1.1104e+00,2.0442e+00,3.8479e+00
2.0000e+03,2.1100e+02,4.2600e+02,3.3866e+01,-1.6790e+06,-1.6790e+06,-1.0574e+00,-1.6790e+06,1.2957e-01,7.0487e+00,inf,1.6122e+02,-1.1956e+00,-6.9153e-01,2.2609e+00,2.6332e+00
2.0000e+03,2.1200e+02,4.2900e+02,3.3863e+01,-1.6772e+06,-1.6772e+06,-1.0623e+00,-1.6772e+06,1.2967e-01,7.0539e+00,inf,1.6261e+02,-7.9651e-01,-7.3973e-01,2.7157e+00,7.0256e-01
2.0000e+03,2.1300e+02,4.3100e+02,3.3914e+01,-1.6742e+06,-1.6742e+06,-1.0673e+00,-1.6742e+06,1.2977e-01,7.0588e+00,inf,1.6353e+02,2.3208e-02,-1.7119e-01,3.3172e+00,3.5469e+00
2.0000e+03,2.1400e+02,4.3300e+02,3.3965e+01,-1.6609e+06,-1.6609e+06,-1.0723e+00,-1.6609e+06,1.2986e-01,7.0636e+00,inf,1.6445e+02,-7.5746e-01,-3.1221e-01,2.9417e+00,3.6792e+00
2.0000e+03,2.1500e+02,4.3600e+02,3.3962e+01,-1.6534e+06,-1.6534e+06,-1.0773e+00,-1.6534e+06,1.2996e-01,7.0689e+00,inf,1.6584e+02,4.8041e-01,-1.2120e+00,3.4280e+00,4.0723e-01
