nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,2.8500e+02,3.0000e+00,3.9041e+01,-6.9549e+05,-6.9550e+05,-9.4842e-01,-6.9550e+05,1.5635e-01,7.3454e+00,2.8591e+05,5.8828e+03,7.2603e-02,-1.4969e-01,3.6879e+00,1.4430e+01,3.1824e+01
2.0000e+03,2.8600e+02,1.0000e+00,3.9124e+01,-6.9522e+05,-6.9522e+05,-9.5175e-01,-6.9522e+05,1.5638e-01,7.3487e+00,2.8565e+05,5.8901e+03,-3.4456e-01,-8.4855e-01,5.8605e+00,8.2552e+00,3.1667e+01
2.0000e+03,2.8700e+02,2.0000e+00,3.9154e+01,-6.9499e+05,-6.9500e+05,-9.5508e-01,-6.9500e+05,1.5642e-01,7.3520e+00,2.8537e+05,5.9060e+03,-5.5930e-01,-1.7113e+00,3.5675e+00,1.2553e+01,3.1892e+01
2.0000e+03,2.8800e+02,1.0000e+00,3.9237e+01,-6.9462e+05,-6.9463e+05,-9.5840e-01,-6.9463e+05,1.5645e-01,7.3553e+00,2.8515e+05,5.9139e+03,4.3468e-01,-1.8649e+00,3.5879e+00,1.3968e+01,3.1640e+01
2.0000e+03,2.8900e+02,1.0000e+00,3.9320e+01,-6.9450e+05,-6.9450e+05,-9.6173e-01,-6.9450e+05,1.5649e-01,7.3587e+00,2.8478e+05,5.9222e+03,1.9796e-01,-5.1167e-01,3.6613e+00,1.1390e+01,3.1700e+01
2.0000e+03,2.9000e+02,3.0000e+00,3.9295e+01,-6.9443e+05,-6.9444e+05,-9.6506e-01,-6.9444e+05,1.5652e-01,7.3620e+00,2.8465e+05,5.9432e+03,-1.1534e+00,-8.4009e-01,5.6369e+00,1.4635e+01,3.1404e+01
2.0000e+03,2.9100e+02,4.0000e+00,3.9218e+01,-6.9406e+05,-6.9407e+05,-9.6839e-01,-6.9407e+05,1.5656e-01,7.3654e+00,2.8459e+05,5.9768e+03,-4.1446e-02,-1.1501e+00,5.6281e+00,1.1801e+01,3.1137e+01
2.0000e+03,2.9200e+02,2.0000e+00,3.9247e+01,-6.9398e+05,-6.9399e+05,-9.7171e-01,-6.9399e+05,1.5659e-01,7.3686e+00,2.8422e+05,5.9945e+03,-1.0848e+00,-1.8898e+00,5.6645e+00,3.4583e+00,3.1143e+01
2.0000e+03,2.9300e+02,2.0000e+00,3.9276e+01,-6.9390e+05,-6.9391e+05,-9.7504e-01,-6.9391e+05,1.5663e-01,7.3720e+00,2.8414e+05,6.0109e+03,-5.0301e-01,-8.0273e-01,3.5007e+00,9.2890e+00,3.1496e+01
2.0000e+03,2.9400e+02,1.0000e+00,3.9357e+01,-6.9332e+05,-6.9333e+05,-9.7837e-01,-6.9333e+05,1.5666e-01,7.3753e+00,2.8406e+05,6.0193e+03,-1.0566e+00,-5.8649e-01,3.5228e+00,1.5696e+01,3.1606e+01
2.0000e+03,2.9500e+02,3.0000e+00,3.9333e+01,-6.9326e+05,-6.9326e+05,-9.8170e-01,-6.9326e+05,1.5670e-01,7.3787e+00,2.8348e+05,6.0430e+03,-1.0151e+00,-1.7746e+00,4.0250e+00,9.3725e-01,3.1927e+01
2.0000e+03,2.9600e+02,1.0000e+00,3.9414e+01,-6.9313e+05,-6.9314e+05,-9.8503e-01,-6.9314e+05,1.5673e-01,7.3819e+00,2.8341e+05,6.0513e+03,-6.5743e-01,-6.1359e-01,3.8360e+00,4.7256e+00,3.1785e+01
2.0000e+03,2.9700e+02,4.0000e+00,3.9338e+01,-6.9306e+05,-6.9307e+05,-9.8835e-01,-6.9307e+05,1.5677e-01,7.3853e+00,2.8329e+05,6.0800e+03,3.4233e-02,-5.8377e-01,5.9843e+00,1.1199e+01,3.1966e+01
2.0000e+03,2.9800e+02,1.0000e+00,3.9418e+01,-6.9262e+05,-6.9263e+05,-9.9168e-01,-6.9263e+05,1.5680e-01,7.3886e+00,2.8322e+05,6.0883e+03,-4.4726e-01,-1.9651e+00,4.0869e+00,1.8716e+00,3.1987e+01
2.0000e+03,2.9900e+02,3.0000e+00,3.9394e+01,-6.9223e+05,-6.9224e+05,-9.9501e-01,-6.9224e+05,1.5684e-01,7.3920e+00,2.8278e+05,6.1114e+03,-1.1174e-01,-1.2865e+00,5.8401e+00,1.6365e+01,3.1927e+01
2.0000e+03,3.0000e+02,1.0000e+00,3.9474e+01,-6.9220e+05,-6.9220e+05,-9.9834e-01,-6.9220e+05,1.5688e-01,7.3952e+00,2.8239e+05,6.1199e+03,-1.0224e+00,-3.3951e-01,5.7238e+00,1.1771e+01,3.1493e+01
2.0000e+03,3.0100e+02,1.0000e+00,3.9553e+01,-6.9215e+05,-6.9215e+05,-1.0017e+00,-6.9215e+05,1.5691e-01,7.3986e+00,2.8235e+05,6.1265e+03,-2.2404e-01,-6.8823e-01,5.8466e+00,1.0452e-01,3.1301e+01
2.0000e+03,3.0200e+02,1.0000e+00,3.9633e+01,-6.9173e+05,-6.9174e+05,-1.0050e+00,-6.9174e+05,1.5695e-01,7.4019e+00,2.8230e+05,6.1330e+03,8.2284e-02,-1.5623e+00,5.7310e+00,9.1368e+00,3.1408e+01
2.0000e+03,3.0300e+02,2.0000e+00,3.9660e+01,-6.9171e+05,-6.9172e+05,-1.0083e+00,-6.9172e+05,1.5698e-01,7.4053e+00,2.8189e+05,6.1492e+03,-1.3892e+00,-8.6855e-02,3.7005e+00,1.1327e+01,3.1690e+01
2.0000e+03,3.0400e+02,3.0000e+00,3.9635e+01,-6.9112e+05,-6.9112e+05,-1.0116e+00,-6.9112e+05,1.5702e-01,7.4086e+00,2.8187e+05,6.1735e+03,6.7105e-02,-2.0891e-01,4.3042e+00,5.9623e-01,3.1884e+01
2.0000e+03,3.0500e+02,1.0000e+00,3.9714e+01,-6.9100e+05,-6.9100e+05,-1.0150e+00,-6.9100e+05,1.5705e-01,7.4119e+00,2.8128e+05,6.1817e+03,-6.0795e-01,-1.9732e+00,3.9245e+00,1.1308e+00,3.1531e+01
2.0000e+03,3.0600e+02,1.0000e+00,3.9792e+01,-6.9082e+05,-6.9083e+05,-1.0183e+00,-6.9083e+05,1.5709e-01,7.4152e+00,2.8115e+05,6.1881e+03,6.4833e-02,-1.3018e+00,5.7484e+00,1.1936e+00,3.1078e+01
2.0000e+03,3.0700e+02,3.0000e+00,3.9767e+01,-6.9082e+05,-6.9083e+05,-1.0216e+00,-6.9083e+05,1.5633e-01,7.3435e+00,2.8098e+05,6.2133e+03,-8.2156e-01,-1.4057e+00,5.5899e+00,1.9956e+01,3.1552e+01
2.0000e+03,3.0800e+02,2.0000e+00,3.9793e+01,-6.9080e+05,-6.9080e+05,-1.0250e+00,-6.9080e+05,1.5716e-01,7.4220e+00,2.8098e+05,6.2289e+03,3.4524e-01,-1.6598e+00,5.5919e+00,1.7409e+01,3.1129e+01
2.0000e+03,3.0900e+02,1.0000e+00,3.9871e+01,-6.9043e+05,-6.9044e+05,-1.0283e+00,-6.9044e+05,1.5719e-01,7.4252e+00,2.8095e+05,6.2369e+03,-1.2697e+00,-1.4137e+00,5.8219e+00,1.5793e+00,3.1628e+01
2.0000e+03,3.1000e+02,1.0000e+00,3.9948e+01,-6.9010e+05,-6.9010e+05,-1.0316e+00,-6.9010e+05,1.5723e-01,7.4285e+00,2.8059e+05,6.2449e+03,-8.3325e-01,-9.6371e-01,3.9734e+00,7.1789e-01,3.1577e+01
2.0000e+03,3.1100e+02,4.0000e+00,3.9872e+01,-6.9003e+05,-6.9004e+05,-1.0349e+00,-6.9004e+05,1.5726e-01,7.4319e+00,2.8026e+05,6.2773e+03,2.3825e-01,-1.1277e+00,6.0107e+00,2.9610e+00,3.1704e+01
2.0000e+03,3.1200e+02,3.0000e+00,3.9847e+01,-6.8926e+05,-6.8927e+05,-1.0383e+00,-6.8927e+05,1.5730e-01,7.4352e+00,2.8019e+05,6.3008e+03,-4.7199e-01,-2.6226e-01,5.6017e+00,1.8081e+01,3.1278e+01
2.0000e+03,3.1300e+02,1.0000e+00,3.9923e+01,-6.8910e+05,-6.8911e+05,-1.0416e+00,-6.8911e+05,1.5733e-01,7.4385e+00,2.7942e+05,6.3090e+03,-3.9643e-01,-1.8149e+00,5.7022e+00,1.1330e+01,3.1746e+01
2.0000e+03,3.1400e+02,5.0000e+00,3.9797e+01,-6.8828e+05,-6.8829e+05,-1.0449e+00,-6.8829e+05,1.5737e-01,7.4418e+00,2.7926e+05,6.3525e+03,-4.3077e-01,-1.3647e+00,5.7681e+00,3.6687e+00,3.1563e+01
2.0000e+03,3.1500e+02,1.0000e+00,3.9873e+01,-6.8824e+05,-6.8825e+05,-1.0483e+00,-6.8825e+05,1.5740e-01,7.4452e+00,2.7844e+05,6.3593e+03,1.3487e-02,-1.9490e+00,5.5604e+00,8.5736e+00,3.1131e+01
2.0000e+03,3.1600e+02,1.0000e+00,3.9949e+01,-6.8805e+05,-6.8806e+05,-1.0516e+00,-6.8806e+05,1.5744e-01,7.4485e+00,2.7840e+05,6.3657e+03,-4.5539e-01,-1.8033e+00,5.5682e+00,1.7692e+01,3.1567e+01
2.0000e+03,3.1700e+02,1.0000e+00,4.0025e+01,-6.8803e+05,-6.8803e+05,-1.0549e+00,-6.8803e+05,1.5747e-01,7.4519e+00,2.7821e+05,6.3738e+03,-1.3136e+00,-1.2627e+00,5.6734e+00,7.6082e-01,3.1369e+01
2.0000e+03,3.1800e+02,2.0000e+00,4.0050e+01,-6.8802e+05,-6.8803e+05,-1.0582e+00,-6.8803e+05,1.5719e-01,7.4253e+00,2.7818e+05,6.3894e+03,-4.8006e-01,-4.6358e-01,3.4997e+00,1.0983e+01,3.1245e+01
2.0000e+03,3.1900e+02,6.0000e+00,3.9875e+01,-6.8792e+05,-6.8792e+05,-1.0616e+00,-6.8792e+05,1.5754e-01,7.4585e+00,2.7818e+05,6.4333e+03,3.7894e-01,-7.4915e-01,5.7767e+00,5.9961e+00,3.1293e+01
2.0000e+03,3.2000e+02,2.0000e+00,3.9900e+01,-6.8767e+05,-6.8768e+05,-1.0649e+00,-6.8768e+05,1.5758e-01,7.4618e+00,2.7807e+05,6.4491e+03,-1.2252e+00,-1.2516e-01,5.7811e+00,1.9062e+01,3.1860e+01
2.0000e+03,3.2100e+02,1.0000e+00,3.9975e+01,-6.8766e+05,-6.8767e+05,-1.0682e+00,-6.8767e+05,1.5688e-01,7.3954e+00,2.7783e+05,6.4570e+03,3.7691e-01,-1.2272e-01,5.7252e+00,1.8224e+01,3.1237e+01
2.0000e+03,3.2200e+02,1.0000e+00,4.0050e+01,-6.8701e+05,-6.8702e+05,-1.0715e+00,-6.8702e+05,1.5765e-01,7.4684e+00,2.7782e+05,6.4652e+03,3.2494e-01,-8.9307e-01,5.8405e+00,9.7247e-01,3.1328e+01
2.0000e+03,3.2300e+02,1.0000e+00,4.0124e+01,-6.8671e+05,-6.8672e+05,-1.0749e+00,-6.8672e+05,1.5769e-01,7.4718e+00,2.7717e+05,6.4720e+03,-1.1444e+00,-1.5671e+00,5.6220e+00,1.2667e+01,3.1795e+01
2.0000e+03,3.2400e+02,1.0000e+00,4.0199e+01,-6.8595e+05,-6.8596e+05,-1.0782e+00,-6.8596e+05,1.5772e-01,7.4751e+00,2.7687e+05,6.4800e+03,-1.4751e+00,-1.4363e-01,4.3011e+00,1.4855e+00,3.1910e+01
2.0000e+03,3.2500e+02,1.0000e+00,4.0273e+01,-6.8591e+05,-6.8592e+05,-1.0815e+00,-6.8592e+05,1.5776e-01,7.4785e+00,2.7611e+05,6.4880e+03,-3.9700e-01,-5.9803e-01,3.6881e+00,8.1970e+00,3.1473e+01
2.0000e+03,3.2600e+02,3.0000e+00,4.0247e+01,-6.8574e+05,-6.8575e+05,-1.0849e+00,-6.8575e+05,1.5779e-01,7.4818e+00,2.7607e+05,6.5156e+03,-1.0173e+00,-1.4106e-01,5.6403e+00,7.4270e+00,3.1340e+01
2.0000e+03,3.2700e+02,2.0000e+00,4.0271e+01,-6.8543e+05,-6.8544e+05,-1.0882e+00,-6.8544e+05,1.5783e-01,7.4851e+00,2.7590e+05,6.5299e+03,-6.7705e-01,-1.5737e+00,3.4722e+00,1.2496e+01,3.1248e+01
2.0000e+03,3.2800e+02,9.0000e+00,3.9951e+01,-6.8512e+05,-6.8513e+05,-1.0915e+00,-6.8513e+05,1.5786e-01,7.4884e+00,2.7559e+05,6.6073e+03,-3.7944e-01,-4.6178e-01,4.1759e+00,1.7623e+00,3.1599e+01
2.0000e+03,3.2900e+02,7.0000e+00,3.9734e+01,-6.8505e+05,-6.8506e+05,-1.0948e+00,-6.8506e+05,1.5790e-01,7.4918e+00,2.7528e+05,6.6690e+03,-6.4208e-01,-5.6056e-01,5.8402e+00,3.9679e+00,3.1863e+01
2.0000e+03,3.3000e+02,1.0000e+00,3.9807e+01,-6.8505e+05,-6.8506e+05,-1.0982e+00,-6.8506e+05,1.4594e-01,6.4005e+00,2.7521e+05,6.6771e+03,-1.2834e+00,-8.4108e-01,3.4828e+00,1.6385e+01,3.1295e+01
2.0000e+03,3.3100e+02,3.0000e+00,3.9784e+01,-6.8458e+05,-6.8458e+05,-1.1015e+00,-6.8458e+05,1.5797e-01,7.4984e+00,2.7521e+05,6.7015e+03,-3.1963e-01,-8.7865e-01,3.4230e+00,1.4622e+01,3.1128e+01
2.0000e+03,3.3200e+02,1.0000e+00,3.9856e+01,-6.8394e+05,-6.8395e+05,-1.1048e+00,-6.8395e+05,1.5800e-01,7.5018e+00,2.7474e+05,6.7097e+03,-1.6734e-02,-1.6330e+00,3.7432e+00,9.6616e+00,3.1644e+01
2.0000e+03,3.3300e+02,5.0000e+00,3.9737e+01,-6.8390e+05,-6.8391e+05,-1.1082e+00,-6.8391e+05,1.5804e-01,7.5051e+00,2.7410e+05,6.7490e+03,-4.5834e-01,-8.1798e-01,4.2227e+00,2.9459e+00,3.1961e+01
2.0000e+03,3.3400e+02,5.0000e+00,3.9620e+01,-6.8382e+05,-6.8383e+05,-1.1115e+00,-6.8383e+05,1.5807e-01,7.5084e+00,2.7406e+05,6.7902e+03,-4.9828e-01,-1.9702e+00,3.7365e+00,6.8210e+00,3.1505e+01
2.0000e+03,3.3500e+02,2.0000e+00,3.9645e+01,-6.8370e+05,-6.8371e+05,-1.1148e+00,-6.8371e+05,1.5811e-01,7.5117e+00,2.7398e+05,6.8055e+03,-1.3023e+00,-1.3862e+00,3.5437e+00,1.2840e+01,3.1334e+01
2.0000e+03,3.3600e+02,3.0000e+00,3.9623e+01,-6.8367e+05,-6.8368e+05,-1.1181e+00,-6.8368e+05,1.5814e-01,7.5151e+00,2.7386e+05,6.8285e+03,2.1239e-01,-8.1638e-01,3.8376e+00,1.0819e+01,3.1720e+01
2.0000e+03,3.3700e+02,4.0000e+00,3.9554e+01,-6.8349e+05,-6.8350e+05,-1.1215e+00,-6.8350e+05,1.5818e-01,7.5184e+00,2.7383e+05,6.8590e+03,3.2445e-03,-1.5880e+00,5.4833e+00,1.4295e+01,3.1324e+01
2.0000e+03,3.3800e+02,2.0000e+00,3.9578e+01,-6.8344e+05,-6.8344e+05,-1.1248e+00,-6.8344e+05,1.5821e-01,7.5217e+00,2.7365e+05,6.8744e+03,-5.7452e-01,-1.2669e+00,5.3797e+00,1.4275e+01,3.1256e+01
2.0000e+03,3.3900e+02,1.0000e+00,3.9649e+01,-6.8339e+05,-6.8340e+05,-1.1281e+00,-6.8340e+05,1.5825e-01,7.5250e+00,2.7359e+05,6.8829e+03,-7.8437e-01,-9.9801e-01,5.4173e+00,1.4283e+01,3.1370e+01
2.0000e+03,3.4000e+02,5.0000e+00,3.9535e+01,-6.8319e+05,-6.8319e+05,-1.1314e+00,-6.8319e+05,1.5828e-01,7.5284e+00,2.7355e+05,6.9216e+03,-1.2480e+00,-1.9733e+00,3.6908e+00,9.7380e+00,3.1546e+01
2.0000e+03,3.4100e+02,4.0000e+00,3.9468e+01,-6.8315e+05,-6.8316e+05,-1.1348e+00,-6.8316e+05,1.5832e-01,7.5317e+00,2.7334e+05,6.9547e+03,2.0073e-01,-6.9426e-01,3.6438e+00,1.0953e+01,3.1238e+01
2.0000e+03,3.4200e+02,4.0000e+00,3.9401e+01,-6.8310e+05,-6.8310e+05,-1.1381e+00,-6.8310e+05,1.5835e-01,7.5351e+00,2.7331e+05,6.9887e+03,-2.3475e-01,-3.4250e-01,5.5656e+00,6.7761e+00,3.1168e+01
2.0000e+03,3.4300e+02,1.0000e+00,3.9471e+01,-6.8301e+05,-6.8302e+05,-1.1414e+00,-6.8302e+05,1.5839e-01,7.5383e+00,2.7325e+05,6.9952e+03,-1.3270e+00,-4.9397e-01,5.7114e+00,6.3786e+00,3.1845e+01
2.0000e+03,3.4400e+02,2.0000e+00,3.9495e+01,-6.8259e+05,-6.8260e+05,-1.1448e+00,-6.8260e+05,1.5842e-01,7.5417e+00,2.7317e+05,7.0115e+03,-1.0962e-01,-2.3070e-01,5.7570e+00,5.3353e+00,3.1508e+01
2.0000e+03,3.4500e+02,2.0000e+00,3.9519e+01,-6.8258e+05,-6.8259e+05,-1.1481e+00,-6.8259e+05,1.5837e-01,7.5373e+00,2.7275e+05,7.0292e+03,6.3579e-02,-4.8419e-01,4.3871e+00,7.3336e-01,3.1735e+01
2.0000e+03,3.4600e+02,2.0000e+00,3.9543e+01,-6.8243e+05,-6.8243e+05,-1.1514e+00,-6.8243e+05,1.5849e-01,7.5484e+00,2.7274e+05,7.0452e+03,2.6243e-01,-8.5465e-01,4.1402e+00,5.2417e+00,3.1865e+01
2.0000e+03,3.4700e+02,1.0000e+00,3.9612e+01,-6.8224e+05,-6.8225e+05,-1.1547e+00,-6.8225e+05,1.5853e-01,7.5517e+00,2.7258e+05,7.0531e+03,1.5803e-01,-4.3357e-01,5.5474e+00,9.2170e+00,3.1119e+01
2.0000e+03,3.4800e+02,1.0000e+00,3.9681e+01,-6.8197e+05,-6.8198e+05,-1.1581e+00,-6.8198e+05,1.5856e-01,7.5550e+00,2.7240e+05,7.0612e+03,-3.0041e-01,-8.0404e-01,3.7144e+00,5.4219e+00,3.1104e+01
2.0000e+03,3.4900e+02,5.0000e+00,3.9569e+01,-6.8193e+05,-6.8194e+05,-1.1614e+00,-6.8194e+05,1.5860e-01,7.5583e+00,2.7213e+05,7.0988e+03,2.2194e-02,-1.7526e+00,3.6357e+00,1.6690e+01,3.1539e+01
2.0000e+03,3.5000e+02,1.0000e+00,3.9638e+01,-6.8192e+05,-6.8193e+05,-1.1647e+00,-6.8193e+05,1.5863e-01,7.5615e+00,2.7209e+05,7.1074e+03,-2.0223e-01,-1.7718e+00,5.5268e+00,7.2586e+00,3.1423e+01
2.0000e+03,3.5100e+02,5.0000e+00,3.9527e+01,-6.8183e+05,-6.8184e+05,-1.1681e+00,-6.8184e+05,1.5867e-01,7.5650e+00,2.7208e+05,7.1476e+03,-1.0893e+00,-2.3364e-01,5.4791e+00,1.4247e+01,3.1370e+01
2.0000e+03,3.5200e+02,1.0000e+00,3.9595e+01,-6.8175e+05,-6.8175e+05,-1.1714e+00,-6.8175e+05,1.5870e-01,7.5683e+00,2.7199e+05,7.1557e+03,-8.9911e-01,-1.5912e+00,3.6837e+00,1.3223e+01,3.1516e+01
2.0000e+03,3.5300e+02,3.0000e+00,3.9574e+01,-6.8170e+05,-6.8171e+05,-1.1747e+00,-6.8171e+05,1.5873e-01,7.5716e+00,2.7190e+05,7.1797e+03,3.9976e-01,-2.5448e-01,3.8602e+00,1.2953e+01,3.1433e+01
2.0000e+03,3.5400e+02,1.0000e+00,3.9642e+01,-6.8161e+05,-6.8162e+05,-1.1780e+00,-6.8162e+05,1.5877e-01,7.5750e+00,2.7186e+05,7.1878e+03,-1.0212e+00,-1.9686e-01,3.6426e+00,1.7493e+01,3.1237e+01
2.0000e+03,3.5500e+02,4.0000e+00,3.9576e+01,-6.8153e+05,-6.8154e+05,-1.1814e+00,-6.8154e+05,1.5881e-01,7.5783e+00,2.7177e+05,7.2174e+03,-7.8977e-01,-8.8518e-01,5.2460e+00,1.5653e+01,3.1005e+01
2.0000e+03,3.5600e+02,3.0000e+00,3.9556e+01,-6.8125e+05,-6.8125e+05,-1.1847e+00,-6.8125e+05,1.5884e-01,7.5816e+00,2.7169e+05,7.2412e+03,-2.1504e-01,-4.6765e-01,5.7551e+00,1.2131e+00,3.1619e+01
2.0000e+03,3.5700e+02,3.0000e+00,3.9535e+01,-6.8116e+05,-6.8117e+05,-1.1880e+00,-6.8117e+05,1.5887e-01,7.5849e+00,2.7141e+05,7.2688e+03,-6.2381e-01,-7.7069e-01,3.7838e+00,1.4225e+01,3.1704e+01
2.0000e+03,3.5800e+02,3.0000e+00,3.9514e+01,-6.8087e+05,-6.8088e+05,-1.1913e+00,-6.8088e+05,1.5891e-01,7.5883e+00,2.7132e+05,7.2953e+03,-4.6103e-01,-8.5201e-01,3.8583e+00,3.8295e+00,3.1130e+01
2.0000e+03,3.5900e+02,2.0000e+00,3.9537e+01,-6.8073e+05,-6.8074e+05,-1.1947e+00,-6.8074e+05,1.5894e-01,7.5916e+00,2.7103e+05,7.3104e+03,-1.2887e+00,-8.4543e-01,5.2716e+00,1.9325e+01,3.1197e+01
2.0000e+03,3.6000e+02,2.0000e+00,3.9560e+01,-6.8071e+05,-6.8072e+05,-1.1980e+00,-6.8072e+05,1.5898e-01,7.5950e+00,2.7089e+05,7.3252e+03,7.6383e-02,-8.7115e-01,4.0779e+00,6.6258e+00,3.1921e+01
2.0000e+03,3.6100e+02,1.0000e+00,3.9627e+01,-6.8060e+05,-6.8060e+05,-1.2013e+00,-6.8060e+05,1.5901e-01,7.5982e+00,2.7087e+05,7.3339e+03,-1.1182e-01,-8.2249e-01,5.5865e+00,1.7492e+01,3.1805e+01
2.0000e+03,3.6200e+02,1.0000e+00,3.9693e+01,-6.8051e+05,-6.8051e+05,-1.2047e+00,-6.8051e+05,1.5905e-01,7.6016e+00,2.7076e+05,7.3422e+03,-9.2043e-01,-9.8851e-01,3.7633e+00,6.2639e+00,3.1262e+01
2.0000e+03,3.6300e+02,1.0000e+00,3.9759e+01,-6.8047e+05,-6.8048e+05,-1.2080e+00,-6.8048e+05,1.5908e-01,7.6049e+00,2.7066e+05,7.3504e+03,3.8306e-01,-3.0125e-01,4.3636e+00,1.3680e+00,3.1305e+01
2.0000e+03,3.6400e+02,1.0000e+00,3.9825e+01,-6.8044e+05,-6.8045e+05,-1.2113e+00,-6.8045e+05,1.5912e-01,7.6083e+00,2.7063e+05,7.3587e+03,-2.0229e-01,-8.2398e-01,5.4504e+00,1.3957e+01,3.1417e+01
2.0000e+03,3.6500e+02,2.0000e+00,3.9847e+01,-6.8038e+05,-6.8039e+05,-1.2146e+00,-6.8039e+05,1.5915e-01,7.6115e+00,2.7060e+05,7.3744e+03,-7.6968e-01,-9.8772e-01,3.9088e+00,9.1700e+00,3.1779e+01
2.0000e+03,3.6600e+02,1.0000e+00,3.9913e+01,-6.8030e+05,-6.8031e+05,-1.2180e+00,-6.8031e+05,1.5919e-01,7.6149e+00,2.7054e+05,7.3834e+03,-9.2784e-01,-1.3483e-01,5.4661e+00,1.9192e+01,3.1405e+01
2.0000e+03,3.6700e+02,1.0000e+00,3.9978e+01,-6.8008e+05,-6.8009e+05,-1.2213e+00,-6.8009e+05,1.5922e-01,7.6182e+00,2.7046e+05,7.3916e+03,3.8012e-01,-2.3949e-01,4.2907e+00,4.4447e-01,3.1069e+01
2.0000e+03,3.6800e+02,3.0000e+00,3.9957e+01,-6.8004e+05,-6.8004e+05,-1.2246e+00,-6.8004e+05,1.5926e-01,7.6216e+00,2.7024e+05,7.4149e+03,4.4365e-01,-2.7672e-01,3.9511e+00,1.7712e+01,3.1675e+01
2.0000e+03,3.6900e+02,3.0000e+00,3.9935e+01,-6.7948e+05,-6.7948e+05,-1.2280e+00,-6.7948e+05,1.5929e-01,7.6248e+00,2.7019e+05,7.4406e+03,-1.9250e-01,-7.8677e-01,5.5394e+00,6.3526e+00,3.1446e+01
2.0000e+03,3.7000e+02,2.0000e+00,3.9957e+01,-6.7902e+05,-6.7903e+05,-1.2313e+00,-6.7903e+05,1.5933e-01,7.6282e+00,2.6963e+05,7.4547e+03,-6.8478e-01,-1.0034e+00,4.0225e+00,2.1339e+00,3.1084e+01
2.0000e+03,3.7100e+02,6.0000e+00,3.9807e+01,-6.7902e+05,-6.7903e+05,-1.2346e+00,-6.7903e+05,1.5694e-01,7.4012e+00,2.6918e+05,7.5059e+03,-1.4228e+00,-1.7460e+00,3.7288e+00,8.3918e+00,3.1362e+01
2.0000e+03,3.7200e+02,1.0000e+00,3.9871e+01,-6.7831e+05,-6.7831e+05,-1.2379e+00,-6.7831e+05,1.5940e-01,7.6349e+00,2.6918e+05,7.5138e+03,-3.8863e-01,-1.8542e+00,3.8926e+00,9.2757e+00,3.1779e+01
2.0000e+03,3.7300e+02,3.0000e+00,3.9850e+01,-6.7829e+05,-6.7830e+05,-1.2413e+00,-6.7830e+05,1.5943e-01,7.6382e+00,2.6847e+05,7.5393e+03,-1.2173e+00,-1.8377e+00,3.7878e+00,1.9379e+01,3.1692e+01
2.0000e+03,3.7400e+02,1.0000e+00,3.9915e+01,-6.7822e+05,-6.7822e+05,-1.2446e+00,-6.7822e+05,1.5947e-01,7.6415e+00,2.6845e+05,7.5477e+03,-1.2516e+00,-7.8255e-01,5.4666e+00,1.6479e+00,3.1404e+01
2.0000e+03,3.7500e+02,1.0000e+00,3.9979e+01,-6.7819e+05,-6.7819e+05,-1.2479e+00,-6.7819e+05,1.5950e-01,7.6448e+00,2.6837e+05,7.5560e+03,-8.0864e-01,-1.6885e+00,5.3159e+00,5.9969e+00,3.1223e+01
2.0000e+03,3.7600e+02,4.0000e+00,3.9915e+01,-6.7815e+05,-6.7815e+05,-1.2512e+00,-6.7815e+05,1.5954e-01,7.6482e+00,2.6834e+05,7.5873e+03,3.7242e-03,-1.1985e+00,4.0154e+00,5.1404e+00,3.1507e+01
2.0000e+03,3.7700e+02,1.0000e+00,3.9979e+01,-6.7808e+05,-6.7808e+05,-1.2546e+00,-6.7808e+05,1.5957e-01,7.6515e+00,2.6830e+05,7.5960e+03,-5.7422e-01,-3.0563e-01,5.3901e+00,7.4205e+00,3.1138e+01
2.0000e+03,3.7800e+02,3.0000e+00,3.9958e+01,-6.7802e+05,-6.7803e+05,-1.2579e+00,-6.7803e+05,1.5960e-01,7.6548e+00,2.6823e+05,7.6215e+03,3.5734e-01,-1.7892e+00,3.9469e+00,1.5117e+01,3.1790e+01
2.0000e+03,3.7900e+02,5.0000e+00,3.9853e+01,-6.7793e+05,-6.7794e+05,-1.2612e+00,-6.7794e+05,1.5964e-01,7.6582e+00,2.6818e+05,7.6579e+03,-4.9065e-01,-3.8264e-02,3.9621e+00,1.9760e+01,3.1818e+01
2.0000e+03,3.8000e+02,1.0000e+00,3.9916e+01,-6.7792e+05,-6.7793e+05,-1.2646e+00,-6.7793e+05,1.5966e-01,7.6597e+00,2.6809e+05,7.6652e+03,-1.0302e+00,-1.9016e+00,5.3877e+00,6.8505e+00,3.1519e+01
2.0000e+03,3.8100e+02,2.0000e+00,3.9937e+01,-6.7790e+05,-6.7791e+05,-1.2679e+00,-6.7791e+05,1.5971e-01,7.6649e+00,2.6808e+05,7.6833e+03,-1.1972e+00,-1.3297e+00,5.2878e+00,1.5595e+00,3.1055e+01
2.0000e+03,3.8200e+02,3.0000e+00,3.9916e+01,-6.7783e+05,-6.7784e+05,-1.2712e+00,-6.7784e+05,1.5974e-01,7.6681e+00,2.6806e+05,7.7064e+03,-6.6446e-01,-1.7399e+00,5.2550e+00,1.1799e+01,3.1255e+01
