logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.0180e-01,-1.8764e+00,-1.3550e+00,9.1830e-01,1.9934e+00,4.3861e+00,2.1706e+00,3.0187e+01,-2.1590e+02
7.1003e-02,-1.4096e+00,-9.1796e-02,1.0283e+00,1.4600e+00,4.3266e+00,3.3268e+00,3.0142e+01,-3.1474e+02
-1.4131e-01,-1.9633e+00,-5.4932e-02,6.0420e-01,-4.0823e-02,2.4636e+00,4.3718e+00,2.9748e+01,-2.9746e+02
5.8892e-02,-1.3221e+00,-2.7358e-01,1.0672e+00,4.2212e-01,4.2628e+00,2.6000e+00,2.9932e+01,-2.2714e+02
-2.9368e-02,-1.1673e+00,7.3797e-01,1.5831e+00,8.2094e-01,4.4535e+00,3.5640e+00,3.0475e+01,-2.1941e+02
-1.4433e-02,-1.1128e+00,5.3652e-01,1.0001e+00,1.7009e+00,4.2187e+00,2.9386e+00,2.9818e+01,-9.2467e+01
-1.9557e-01,-9.8253e-01,-1.6561e+00,1.5733e+00,2.5477e+00,4.1516e+00,2.8941e+00,2.9750e+01,-1.9001e+02
2.1438e-01,-1.4897e+00,-1.7315e+00,9.6002e-01,4.0766e-02,4.2998e+00,2.4327e+00,2.9993e+01,-2.1664e+02
-3.7613e-01,-8.3588e-01,5.8486e-01,2.5437e+00,2.3860e+00,4.0474e+00,4.0782e+00,3.0054e+01,-1.6672e+02
3.4086e-01,-1.8596e+00,-8.6517e-01,7.3134e-01,6.0687e-02,4.1124e+00,3.5744e+00,2.9655e+01,-1.3547e+02
-1.8954e-01,-1.0894e+00,-3.5841e-01,7.2178e-01,2.2874e+00,4.3039e+00,3.6075e+00,3.0185e+01,-3.1188e+02
-5.2974e-02,-9.3430e-01,-5.6379e-03,2.8981e+00,2.1471e+00,4.2981e+00,4.3073e+00,3.0579e+01,-3.0098e+02
-1.3637e-01,-1.7280e+00,3.9752e-01,1.5769e+00,8.0699e-01,1.7239e+00,4.4010e+00,2.9814e+01,-1.7290e+02
3.9960e-01,-1.4041e+00,-3.0741e-01,2.0611e+00,2.9789e+00,4.2867e+00,2.8110e+00,3.0058e+01,-9.8041e+01
2.1998e-03,-1.6318e+00,5.2706e-02,1.4999e+00,1.1044e+00,3.9310e+00,4.3091e+00,3.0107e+01,-1.2792e+02
2.8841e-01,-1.3253e+00,1.3158e+00,1.1146e+00,2.3147e+00,4.3481e+00,3.3349e+00,3.0156e+01,-2.5057e+02
-3.6271e-01,-1.4351e+00,6.9003e-01,-4.5046e-01,2.3346e+00,2.0328e+00,4.4809e+00,3.0122e+01,-2.2695e+02
8.8960e-02,-1.9286e+00,-5.9487e-01,2.1620e-01,1.7359e+00,4.0363e+00,4.2650e+00,3.0121e+01,-2.9893e+02
7.9607e-03,-1.1431e+00,-3.7869e-01,7.2596e-01,2.0663e+00,4.3974e+00,3.2182e+00,3.0259e+01,-2.8551e+02
1.5302e-01,-1.9614e+00,-1.3753e+00,2.1678e+00,1.3712e+00,2.9264e+00,4.2701e+00,2.9528e+01,-1.5833e+02
-4.3148e-02,-1.3207e+00,8.1778e-01,2.1532e+00,3.4698e+00,3.2696e+00,4.5334e+00,3.0504e+01,-1.5418e+02
-2.3721e-01,-1.5781e+00,1.3487e-01,1.7291e+00,1.4132e+00,2.6343e+00,4.3260e+00,2.9724e+01,-3.1396e+02
-2.3614e-01,-1.1258e+00,5.0996e-01,7.6446e-01,2.4184e+00,4.0248e+00,4.2543e+00,3.0166e+01,-2.1339e+02
-4.5565e-01,-9.8720e-01,-4.4796e-02,-2.5859e-01,3.5350e+00,3.6939e+00,4.6026e+00,3.0776e+01,-3.1051e+02
-1.7347e-01,-1.5235e+00,-8.8756e-01,6.1374e-01,6.2759e-01,3.8491e+00,4.3802e+00,3.0208e+01,-2.5135e+02
-4.5065e-02,-1.1658e+00,4.9441e-01,-5.3186e-01,2.3037e-01,4.2463e+00,3.1430e+00,2.9909e+01,-2.2271e+02
-5.0138e-01,-1.1169e+00,-1.1678e+00,1.2556e+00,2.8947e+00,2.0868e+00,4.5063e+00,3.0207e+01,-2.5356e+02
-4.5195e-01,-8.3747e-01,7.3581e-01,1.7587e+00,3.3450e+00,4.4700e+00,2.9574e+00,3.0672e+01,-2.1552e+02
3.4172e-02,-1.2430e+00,-1.0659e+00,1.0560e-01,1.5313e+00,4.3360e+00,3.6767e+00,3.0209e+01,-2.3223e+02
3.5065e-01,-1.6909e+00,8.7147e-01,-5.5096e-02,2.0135e+00,4.2959e+00,2.0101e+00,2.9953e+01,-1.7769e+02
-7.9692e-01,-9.5364e-01,-7.3786e-02,6.3957e-01,9.2127e-01,2.5328e+00,4.4406e+00,2.9987e+01,-2.3164e+02
-4.1948e-02,-1.6921e+00,9.5822e-01,1.2885e+00,2.6883e+00,1.5511e+00,4.4221e+00,2.9910e+01,-2.9839e+02
4.6523e-01,-1.9512e+00,-1.2128e+00,-3.0192e-01,1.1224e+00,4.1118e+00,2.3883e+00,2.9455e+01,-2.8931e+02
-1.7277e-01,-9.4250e-01,-1.0631e+00,2.6097e+00,2.0477e+00,3.6974e+00,4.2617e+00,2.9897e+01,-2.2333e+02
-1.0088e-01,-1.1887e+00,-1.1588e+00,-6.0701e-01,2.0807e+00,4.2710e+00,3.6495e+00,3.0132e+01,-1.9892e+02
-3.4089e-01,-1.2910e+00,-4.2067e-01,1.0485e+00,-9.0704e-02,3.3220e+00,4.2900e+00,2.9743e+01,-1.3329e+02
9.4600e-02,-9.2374e-01,1.0262e+00,2.5332e+00,2.7165e-01,4.2283e+00,2.4802e+00,2.9825e+01,-1.7079e+02
-6.1564e-02,-1.0933e+00,9.6370e-01,2.3668e-01,8.4957e-01,4.3885e+00,3.2390e+00,3.0261e+01,-1.1680e+02
2.0383e-01,-1.3491e+00,2.2036e-01,6.1917e-01,2.9727e+00,4.2222e+00,2.5154e+00,2.9929e+01,-1.3270e+02
-5.1359e-01,-1.1722e+00,-1.1952e+00,7.7147e-01,1.6745e-01,1.6308e+00,4.4731e+00,3.0054e+01,-2.0876e+02
2.3293e-01,-1.7917e+00,5.0776e-01,1.1489e+00,2.6856e+00,4.1765e+00,4.1458e+00,3.0213e+01,-1.6707e+02
3.0682e-01,-1.2751e+00,9.7070e-01,1.6470e+00,1.6957e-01,4.2402e+00,2.0576e+00,2.9773e+01,-2.1756e+02
-3.5843e-01,-1.2573e+00,-8.8514e-01,9.6950e-01,1.6027e+00,3.1657e+00,4.3132e+00,2.9746e+01,-1.4929e+02
-5.5232e-01,-8.3855e-01,8.6747e-01,-2.6816e-01,1.1257e+00,4.4604e+00,4.0147e+00,3.0668e+01,-2.8906e+02
-9.7255e-01,-6.6032e-01,-6.3363e-01,6.3791e-01,6.4026e-01,4.2877e+00,2.9697e+00,3.0002e+01,-3.0002e+02
2.3380e-02,-1.5590e+00,3.5149e-01,5.3914e-01,6.9586e-01,4.1247e+00,3.9250e+00,2.9958e+01,-2.3874e+02
-3.6566e-01,-7.9209e-01,-2.0290e-01,2.9520e+00,2.1143e+00,3.4002e+00,4.4727e+00,3.0236e+01,-1.9294e+02
-1.6904e-01,-1.0627e+00,-4.5073e-01,7.6495e-01,2.3968e+00,4.3323e+00,3.2890e+00,3.0181e+01,-2.0983e+02
2.5715e-01,-1.3982e+00,-3.1636e-01,2.2721e+00,2.5369e+00,3.3221e+00,4.1683e+00,2.9454e+01,-3.1763e+02
4.8920e-01,-1.9582e+00,-1.6243e+00,9.9902e-01,2.2023e+00,4.2218e+00,2.4948e+00,2.9786e+01,-1.6773e+02
4.5583e-01,-9.2979e-01,-8.7497e-01,2.5638e+00,3.2830e+00,3.8919e+00,3.3968e+00,2.9543e+01,-2.9831e+02
3.1054e-01,-1.5659e+00,-4.6743e-01,-7.0311e-01,3.2894e+00,4.1833e+00,3.6448e+00,3.0101e+01,-1.3749e+02
-1.2999e-01,-1.9656e+00,-1.0206e+00,1.6709e+00,6.0130e-01,1.3695e+00,4.4154e+00,2.9852e+01,-2.2195e+02
-1.1110e-01,-1.2524e+00,7.6373e-01,1.5246e+00,3.5488e+00,3.1899e+00,4.4983e+00,3.0506e+01,-2.5985e+02
-4.4438e-01,-1.2220e+00,-1.0411e+00,8.4257e-01,1.0918e+00,3.2520e+00,4.4282e+00,3.0041e+01,-8.8532e+01
1.6212e-01,-1.4401e+00,-1.6720e-01,2.3684e+00,2.0891e+00,3.8321e+00,4.3100e+00,3.0010e+01,-1.2483e+02
2.1283e-01,-1.8046e+00,-1.3503e+00,-4.6545e-01,2.2057e+00,4.0456e+00,3.8989e+00,2.9764e+01,-8.7623e+01
-3.0569e-01,-1.4390e+00,-1.3460e+00,-4.1416e-01,1.6238e+00,3.4660e+00,4.4265e+00,3.0120e+01,-2.6779e+02
3.1459e-01,-1.6093e+00,-3.6818e-01,1.5594e+00,7.5472e-01,4.1187e+00,2.2734e+00,2.9528e+01,-2.8432e+02
2.3463e-02,-1.7733e+00,7.1436e-01,8.9235e-01,2.2475e-02,3.9012e+00,4.3679e+00,3.0144e+01,-2.4881e+02
-6.6285e-01,-7.3181e-01,8.9041e-01,1.5228e+00,1.9218e+00,4.3068e+00,2.6971e+00,3.0066e+01,-2.2176e+02
-7.3115e-01,-9.6424e-01,-1.5432e+00,6.5160e-01,1.4259e+00,2.8562e+00,4.3852e+00,2.9866e+01,-2.9866e+02
-5.0063e-02,-1.1837e+00,-4.9971e-01,1.2071e+00,1.6540e+00,4.3739e+00,2.8727e+00,3.0222e+01,-2.7939e+02
5.8476e-02,-1.5569e+00,-2.9218e-01,2.3492e+00,2.4002e+00,3.3596e+00,4.4170e+00,3.0008e+01,-7.9447e+01
4.9524e-01,-1.9201e+00,7.2033e-02,1.4303e+00,2.2535e+00,4.1220e+00,2.8582e+00,2.9580e+01,-2.7967e+02
-7.0787e-01,-1.0240e+00,-3.6087e-01,1.3753e+00,2.3623e-01,3.2056e+00,4.4765e+00,3.0147e+01,-2.4602e+02
-2.2626e-01,-1.9544e+00,1.3550e-01,-9.0671e-02,2.8418e+00,2.0876e+00,4.6106e+00,3.0468e+01,-3.0802e+02
1.5813e-01,-1.3716e+00,-8.0707e-02,1.0378e+00,3.5056e-01,4.2631e+00,2.4951e+00,2.9887e+01,-7.4230e+01
-6.5045e-02,-9.4231e-01,-3.7045e-01,2.8599e+00,3.3704e+00,2.5890e+00,4.4865e+00,3.0323e+01,-2.2665e+02
2.3794e-02,-1.7452e+00,-4.3022e-01,-1.0875e-01,9.4331e-02,3.8019e+00,4.1251e+00,2.9666e+01,-2.3857e+02
-2.4354e-01,-1.3254e+00,4.1786e-01,2.1761e+00,3.0206e+00,2.3841e+00,4.5287e+00,3.0326e+01,-2.6085e+02
-5.9675e-01,-1.1037e+00,-4.3388e-01,2.0040e-01,2.3798e+00,2.2804e+00,4.4784e+00,3.0113e+01,-1.2899e+02
-1.5086e-02,-1.8927e+00,-1.0455e+00,4.4771e-01,2.7119e+00,3.3290e+00,4.2521e+00,2.9702e+01,-1.5590e+02
-5.6144e-01,-1.0238e+00,1.2779e+00,7.7471e-01,1.6836e+00,2.3609e+00,4.3929e+00,2.9852e+01,-2.7405e+02
1.1349e-02,-1.4413e+00,-1.2719e+00,6.9522e-01,2.6122e+00,4.2481e+00,4.2604e+00,3.0463e+01,-2.2011e+02
1.5577e-01,-1.4188e+00,-3.5777e-01,1.2007e+00,9.1022e-01,4.2978e+00,3.4250e+00,3.0050e+01,-1.1614e+02
2.6917e-01,-1.5666e+00,1.1185e+00,2.5837e+00,2.8989e+00,2.3067e+00,4.5445e+00,3.0230e+01,-2.4230e+02
-2.2723e-01,-1.6296e+00,-7.8587e-01,9.7356e-01,2.1455e+00,1.1211e+00,4.4662e+00,3.0030e+01,-2.3385e+02
-1.2661e-01,-1.2510e+00,6.4212e-01,7.5354e-01,3.2880e+00,3.4438e+00,4.1846e+00,2.9896e+01,-2.7118e+02
-1.2179e-01,-1.6754e+00,-7.4682e-02,1.7300e+00,2.6649e+00,2.5865e+00,4.3707e+00,2.9855e+01,-1.1886e+02
3.1339e-01,-1.5966e+00,3.0123e-01,-6.7684e-01,1.3435e+00,4.2457e+00,3.1541e+00,2.9849e+01,-1.4438e+02
-8.2985e-01,-7.8454e-01,-6.6427e-01,2.6121e+00,2.3291e+00,3.2620e+00,4.5114e+00,3.0261e+01,-2.3955e+02
-5.2837e-01,-8.0237e-01,8.3935e-01,3.0973e-01,1.4097e+00,4.3442e+00,2.3729e+00,3.0164e+01,-3.1321e+02
1.6835e-01,-1.6909e+00,1.3826e-02,1.9754e+00,2.8607e+00,3.6523e+00,4.2807e+00,2.9896e+01,-1.3024e+02
4.7174e-01,-1.9037e+00,-1.6774e+00,9.1331e-01,1.8605e+00,4.3550e+00,3.3131e+00,3.0136e+01,-2.8304e+02
2.0461e-01,-1.2605e+00,-7.0316e-01,1.9149e+00,1.1416e+00,4.1853e+00,2.8268e+00,2.9685e+01,-2.8749e+02
-4.6319e-01,-1.2136e+00,-7.2537e-01,-9.4672e-02,1.2710e+00,2.0956e+00,4.3127e+00,2.9635e+01,-2.6011e+02
-1.9872e-01,-9.3521e-01,9.4904e-01,2.5353e+00,3.6261e+00,3.1346e+00,4.3863e+00,3.0395e+01,-8.1826e+01
-1.0328e-01,-1.1198e+00,-2.6098e-01,-2.9953e-01,2.7516e+00,4.2718e+00,3.8995e+00,3.0261e+01,-2.4667e+02
1.0727e-01,-1.5969e+00,7.0631e-01,2.6349e-01,2.0671e+00,4.3109e+00,3.9083e+00,3.0298e+01,-2.7355e+02
3.8167e-01,-1.9798e+00,1.1282e+00,7.1807e-01,6.7305e-01,4.2008e+00,3.8632e+00,2.9997e+01,-2.8325e+02
-4.2201e-01,-1.2272e+00,-5.6577e-01,1.1011e+00,1.4356e+00,2.5483e+00,4.4033e+00,2.9880e+01,-1.3008e+02
2.5579e-01,-1.9917e+00,5.8750e-01,-3.9535e-01,2.1142e+00,4.2160e+00,3.7188e+00,3.0003e+01,-2.6091e+02
2.9082e-02,-1.0825e+00,-7.4566e-01,1.9150e+00,6.4595e-01,4.1179e+00,2.4575e+00,2.9539e+01,-1.7131e+02
-1.2877e-01,-1.0551e+00,-1.1067e+00,-2.6266e-02,1.0291e+00,4.2935e+00,3.7072e+00,3.0133e+01,-3.1511e+02
2.5230e-01,-1.4246e+00,-9.8333e-01,1.4847e+00,3.0792e+00,4.3070e+00,3.3508e+00,3.0204e+01,-1.9505e+02
3.5124e-01,-1.9815e+00,-1.0117e-01,1.0929e+00,2.0362e+00,4.0439e+00,3.5597e+00,2.9537e+01,-1.2139e+02
-2.6401e-01,-1.4198e+00,-4.4634e-01,-1.9685e-01,1.0985e+00,3.3482e+00,4.3604e+00,2.9869e+01,-3.1208e+02
-3.7060e-02,-1.3105e+00,-9.5484e-01,2.2762e+00,8.1588e-01,3.0439e+00,4.3129e+00,2.9654e+01,-2.6813e+02
-2.3354e-02,-1.6651e+00,-2.2488e-01,-5.7360e-01,3.2768e+00,2.8972e+00,4.2816e+00,2.9910e+01,-2.8293e+02
-1.0919e-01,-1.2498e+00,-1.3301e+00,2.2356e+00,5.4065e-01,3.2476e+00,4.2369e+00,2.9577e+01,-2.1792e+02
4.3255e-01,-1.4830e+00,1.8782e-01,2.0881e+00,4.7812e-01,4.3733e+00,2.3734e+00,3.0112e+01,-2.3786e+02
-6.6719e-01,-7.6081e-01,-1.5482e+00,8.5840e-02,2.0849e+00,4.2482e+00,3.4762e+00,3.0021e+01,-2.8942e+02
1.9020e-01,-1.6333e+00,-5.9487e-01,2.3479e+00,-1.1487e-01,3.6912e+00,4.2523e+00,2.9793e+01,-2.7783e+02
-2.3946e-01,-1.4660e+00,1.6024e-01,8.0818e-01,1.4072e+00,2.7424e+00,4.2758e+00,2.9557e+01,-3.1193e+02
-5.6180e-01,-7.5554e-01,-9.2688e-01,2.4697e+00,3.5951e+00,1.4416e+00,4.3031e+00,3.0167e+01,-9.3509e+01
-1.0032e-01,-1.8995e+00,1.3136e-01,1.4631e+00,1.2780e+00,2.9216e+00,4.3049e+00,2.9655e+01,-1.9015e+02
-1.3266e-01,-1.6388e+00,-2.4975e-01,2.2394e+00,1.5221e+00,3.3503e+00,4.6058e+00,3.0461e+01,-2.3803e+02
2.8967e-01,-8.9719e-01,6.3726e-01,2.5462e+00,3.2755e+00,4.1083e+00,2.4145e+00,2.9786e+01,-2.5041e+02
-1.6344e-01,-1.0200e+00,8.9917e-01,9.2612e-01,1.5367e+00,4.3942e+00,2.2443e+00,3.0249e+01,-1.4708e+02
-7.2569e-01,-1.0308e+00,-7.1955e-01,-4.2155e-01,9.3379e-01,2.5340e+00,4.4451e+00,3.0008e+01,-1.3965e+02
-3.8704e-01,-1.2301e+00,-1.4366e+00,1.1878e+00,2.9833e+00,2.9494e+00,4.5034e+00,3.0273e+01,-1.2880e+02
-5.4382e-01,-1.0393e+00,-1.0044e+00,1.0140e+00,2.2534e+00,3.5285e+00,4.2827e+00,2.9866e+01,-3.0400e+02
-2.2870e-01,-1.7115e+00,2.8555e-02,1.3812e+00,7.8107e-01,2.8471e+00,4.3611e+00,2.9821e+01,-2.2830e+02
3.8426e-02,-1.1445e+00,-1.5494e+00,2.4864e+00,1.9407e+00,3.9301e+00,4.1902e+00,2.9929e+01,-2.1504e+02
4.9880e-01,-1.9810e+00,1.2789e-01,1.4960e+00,8.9638e-01,4.2862e+00,2.6696e+00,2.9912e+01,-1.3555e+02
-2.9479e-02,-8.6928e-01,-1.6421e+00,2.6196e+00,3.6047e+00,3.9977e+00,3.6108e+00,3.0143e+01,-2.3118e+02
2.9098e-01,-1.7202e+00,-1.0667e+00,-3.9521e-01,1.3865e+00,4.0571e+00,3.3885e+00,2.9471e+01,-3.1559e+02
9.9800e-02,-1.1800e+00,-7.0637e-01,2.1987e+00,7.3089e-01,4.2625e+00,3.2753e+00,2.9962e+01,-2.1130e+02
4.5609e-02,-1.6211e+00,2.2384e-01,1.8368e+00,2.9949e+00,3.2651e+00,4.2157e+00,2.9701e+01,-2.5589e+02
2.0839e-01,-1.3669e+00,-2.5558e-01,-6.3610e-02,1.2530e+00,4.4050e+00,2.2370e+00,3.0200e+01,-3.1395e+02
1.8152e-01,-1.2839e+00,-8.5417e-01,-6.3248e-01,3.4750e+00,4.1250e+00,3.7988e+00,3.0204e+01,-2.7699e+02
2.0158e-01,-1.4389e+00,6.3950e-01,5.8894e-01,1.1007e+00,4.3909e+00,3.1001e+00,3.0231e+01,-1.3629e+02
-7.8329e-02,-1.0863e+00,8.6991e-01,3.6396e-01,3.6755e+00,3.8842e+00,4.3064e+00,3.0515e+01,-3.1853e+02
-2.2487e-01,-1.0983e+00,-1.3789e+00,1.4007e+00,2.3604e-01,4.2513e+00,3.9417e+00,3.0204e+01,-2.5276e+02
-6.8309e-01,-9.6681e-01,9.0797e-01,6.5416e-01,3.8844e-01,2.7564e+00,4.4209e+00,2.9935e+01,-3.1693e+02
-3.4556e-01,-1.2796e+00,-1.0704e-01,1.6064e+00,1.1601e+00,1.7433e+00,4.5469e+00,3.0205e+01,-2.4455e+02
-1.2167e-01,-1.8624e+00,-4.0859e-01,5.0145e-01,4.0715e-01,3.4312e+00,4.3293e+00,2.9843e+01,-9.9776e+01
2.6808e-01,-1.5443e+00,-2.2626e-01,3.7329e-02,6.2196e-01,4.3646e+00,2.4710e+00,3.0119e+01,-1.5693e+02
-3.1735e-01,-1.4721e+00,3.6114e-01,9.4352e-01,3.0398e-01,1.9812e+00,4.5835e+00,3.0314e+01,-1.6430e+02
-8.0435e-02,-1.9498e+00,3.9153e-01,5.4905e-01,3.0175e+00,1.5232e+00,4.4215e+00,3.0037e+01,-9.8414e+01
2.7412e-02,-1.2283e+00,7.1233e-01,-1.7485e-02,2.7441e+00,4.3324e+00,1.9634e+00,3.0157e+01,-1.6507e+02
2.3755e-01,-1.8399e+00,-1.0745e+00,1.3269e+00,1.0044e+00,4.2896e+00,4.0433e+00,3.0272e+01,-2.2660e+02
-8.3110e-01,-7.2714e-01,2.7678e-01,1.0711e+00,1.5350e+00,4.3150e+00,2.5283e+00,3.0080e+01,-2.8018e+02
-3.2301e-01,-9.7566e-01,1.6442e-01,1.0450e+00,1.6599e+00,4.3541e+00,3.4635e+00,3.0280e+01,-2.5082e+02
2.3174e-01,-1.0472e+00,-8.0260e-01,2.3914e+00,2.3017e+00,4.1995e+00,2.7654e+00,2.9763e+01,-1.0544e+02
-8.6419e-02,-1.0948e+00,1.7369e-01,2.1260e-01,2.8187e+00,4.2008e+00,2.1904e+00,2.9863e+01,-2.8059e+02
-7.7140e-01,-9.9594e-01,-1.7263e+00,-6.5116e-01,1.6069e+00,2.2266e+00,4.5080e+00,3.0157e+01,-1.3886e+02
-6.5364e-01,-7.7654e-01,-5.4849e-01,1.5920e+00,5.8096e-01,4.3309e+00,2.3705e+00,3.0130e+01,-1.2643e+02
-8.7213e-01,-8.8618e-01,8.7246e-01,1.4222e+00,2.3556e+00,2.9524e+00,4.4640e+00,3.0081e+01,-1.8255e+02
-6.2261e-01,-1.0660e+00,5.2766e-01,1.0002e-01,1.1010e+00,3.4932e+00,4.5982e+00,3.0506e+01,-2.9427e+02
-5.6249e-01,-9.1689e-01,5.7439e-01,2.0539e+00,2.8573e+00,2.6737e+00,4.4005e+00,2.9966e+01,-2.0111e+02
-2.9387e-01,-1.0349e+00,6.5391e-01,1.0251e+00,2.6405e+00,4.1370e+00,4.1686e+00,3.0252e+01,-9.4262e+01
-5.1902e-01,-8.1999e-01,4.8554e-01,3.0770e-01,1.0317e+00,4.2652e+00,2.1081e+00,2.9944e+01,-1.2567e+02
-2.2783e-01,-1.3973e+00,-7.4240e-01,3.6298e-01,3.3025e+00,3.0174e+00,4.4450e+00,3.0280e+01,-1.6729e+02
-2.8478e-01,-1.4984e+00,-7.3255e-01,8.7181e-01,1.5690e+00,2.9211e+00,4.2821e+00,2.9643e+01,-2.4130e+02
-2.1921e-01,-1.4847e+00,9.4124e-01,1.4220e+00,1.1935e+00,2.1877e+00,4.3852e+00,2.9811e+01,-1.8510e+02
3.7562e-01,-1.6919e+00,-5.9397e-01,-4.3664e-01,3.3195e+00,4.4405e+00,3.2025e+00,3.0520e+01,-2.5350e+02
2.6402e-01,-1.2763e+00,1.2027e+00,1.0337e+00,3.6189e+00,4.2048e+00,3.7883e+00,3.0398e+01,-1.6971e+02
1.7450e-01,-1.3826e+00,2.7838e-03,1.1531e+00,1.8990e-01,4.4494e+00,2.7138e+00,3.0366e+01,-2.9748e+02
-2.7280e-02,-1.7141e+00,-8.3544e-01,2.1991e+00,1.0787e-01,2.8757e+00,4.4574e+00,2.9996e+01,-8.3010e+01
-2.1047e-01,-1.5760e+00,-1.0824e+00,1.6728e+00,1.7550e+00,2.5434e+00,4.5568e+00,3.0246e+01,-2.1632e+02
-8.5910e-01,-7.1091e-01,1.7159e-01,1.7294e-01,2.2399e+00,4.3219e+00,3.0754e+00,3.0151e+01,-2.2931e+02
-5.6622e-01,-1.0151e+00,-1.1791e+00,1.6431e+00,8.1302e-01,3.1420e+00,4.3103e+00,2.9725e+01,-2.0256e+02
2.6389e-01,-1.9348e+00,-5.8497e-01,9.7890e-01,2.0939e+00,4.3488e+00,3.9404e+00,3.0362e+01,-2.8349e+02
-7.9199e-02,-1.6380e+00,-7.2022e-01,2.0906e+00,5.1269e-01,3.1353e+00,4.3656e+00,2.9851e+01,-1.9002e+02
-6.7221e-01,-1.0150e+00,6.0973e-01,1.2396e+00,1.9846e+00,1.9439e+00,4.3311e+00,2.9709e+01,-2.3991e+02
-5.0693e-01,-7.9006e-01,1.5182e+00,1.2444e-01,3.1969e+00,4.4176e+00,3.2702e+00,3.0512e+01,-2.0159e+02
-3.8635e-01,-1.0959e+00,-1.6066e+00,2.1273e+00,3.6834e-01,1.4178e+00,4.3571e+00,2.9746e+01,-1.6374e+02
2.6757e-01,-1.6788e+00,-5.2526e-01,1.0274e+00,6.6410e-01,4.1282e+00,3.4046e+00,2.9649e+01,-1.6794e+02
-1.2626e-01,-1.9635e+00,-9.4433e-01,8.9771e-02,2.1468e+00,1.7425e+00,4.2650e+00,2.9506e+01,-3.0874e+02
-4.4108e-01,-1.0656e+00,-7.7894e-01,5.2238e-01,5.3778e-01,3.7429e+00,4.2811e+00,2.9916e+01,-3.0894e+02
-2.6313e-01,-1.1949e+00,-1.6718e+00,2.1463e+00,4.5844e-01,3.7342e+00,4.4382e+00,3.0212e+01,-2.3783e+02
4.3583e-01,-1.7559e+00,-3.3931e-01,-5.0979e-01,1.2686e+00,4.3832e+00,3.0160e+00,3.0160e+01,-2.9105e+02
-3.1997e-01,-1.3784e+00,7.2768e-01,6.4495e-01,5.2110e-01,3.3959e+00,4.6130e+00,3.0478e+01,-2.2893e+02
3.9227e-01,-1.7787e+00,-8.8710e-01,-3.0496e-01,1.2666e+00,4.2938e+00,2.9993e+00,2.9958e+01,-1.4237e+02
9.0985e-02,-1.3914e+00,-6.4469e-01,5.1713e-01,5.2306e-01,4.4343e+00,3.4162e+00,3.0392e+01,-2.3517e+02
-3.1186e-01,-1.4085e+00,-1.1368e+00,6.0456e-01,2.0168e+00,3.4498e+00,4.5533e+00,3.0377e+01,-1.6293e+02
1.0938e-01,-1.3957e+00,7.6320e-01,-6.1177e-01,2.6052e+00,4.0877e+00,4.0095e+00,2.9951e+01,-2.1723e+02
2.0203e-01,-1.2806e+00,-1.5690e+00,1.7164e+00,-2.6741e-02,4.1277e+00,3.3212e+00,2.9616e+01,-1.7885e+02
-7.5017e-02,-1.1615e+00,-1.2272e+00,-4.4820e-01,2.2345e+00,4.2739e+00,2.9589e+00,3.0011e+01,-1.7845e+02
1.3794e-01,-1.2852e+00,-1.0369e+00,1.2070e+00,3.5986e+00,3.4648e+00,4.1137e+00,3.0020e+01,-1.7090e+02
2.9410e-01,-1.3888e+00,7.2300e-01,4.9304e-01,2.2466e+00,4.3809e+00,2.8519e+00,3.0167e+01,-2.5979e+02
-1.8228e-01,-1.9759e+00,-8.5657e-01,2.7611e-01,1.1681e+00,1.4056e+00,4.2674e+00,2.9493e+01,-3.1769e+02
-4.3434e-01,-1.3029e+00,-2.3049e-01,-4.1400e-01,2.7534e-01,2.7826e+00,4.5973e+00,3.0376e+01,-2.2780e+02
3.8747e-01,-1.6407e+00,-1.6986e+00,1.0604e+00,9.8426e-01,4.2792e+00,2.0892e+00,2.9863e+01,-2.8355e+02
2.3362e-01,-1.3589e+00,8.2427e-02,1.5498e+00,2.3038e-01,4.3046e+00,2.3400e+00,2.9961e+01,-1.1943e+02
4.1053e-01,-1.8388e+00,4.0697e-01,1.4739e+00,-3.0168e-03,4.3849e+00,3.4868e+00,3.0233e+01,-1.9574e+02
-4.4909e-01,-8.3434e-01,-1.5163e+00,1.2277e+00,2.8586e+00,4.3977e+00,3.3746e+00,3.0393e+01,-2.0230e+02
3.1850e-01,-1.6398e+00,-6.7554e-02,-9.4883e-02,7.8160e-01,4.3602e+00,2.9890e+00,3.0137e+01,-2.8328e+02
4.1304e-01,-1.6625e+00,1.2879e-01,3.9492e-01,2.5543e+00,4.1421e+00,3.0471e+00,2.9637e+01,-1.4126e+02
2.4877e-01,-1.3820e+00,7.6539e-02,1.4556e+00,1.2625e+00,4.1660e+00,2.2954e+00,2.9623e+01,-1.0049e+02
-2.1640e-01,-1.9339e+00,-1.0409e+00,1.0839e+00,2.2682e+00,2.2074e+00,4.5028e+00,3.0165e+01,-2.7307e+02
-6.9926e-01,-7.8403e-01,2.0758e-01,1.3907e-02,1.0858e+00,4.3461e+00,3.6311e+00,3.0299e+01,-2.4414e+02
-1.9798e-01,-8.8312e-01,6.5497e-01,2.9001e+00,3.2610e+00,4.1600e+00,4.4727e+00,3.0754e+01,-3.0997e+02
