logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.1678e-01,-1.1403e+00,-4.2341e-02,1.0060e+00,2.8636e+00,3.1394e+00,5.3715e+00,3.0817e+01,-2.4239e+02
-7.8777e-02,-1.1868e+00,1.1348e-01,9.2580e-01,1.8980e+00,3.2880e+00,5.4569e+00,3.1008e+01,-2.4150e+02
-4.0685e-02,-1.1856e+00,6.3818e-01,1.9617e+00,2.9324e+00,3.5056e+00,5.3702e+00,3.0804e+01,-2.3237e+02
3.7775e-02,-1.3854e+00,-1.9220e-01,1.0496e+00,1.9649e+00,3.4634e+00,5.3147e+00,3.0639e+01,-2.4159e+02
1.4733e-01,-1.5238e+00,4.0470e-01,2.1869e+00,2.0801e+00,3.9261e+00,5.3395e+00,3.0708e+01,-2.3525e+02
-1.5057e-01,-1.0361e+00,7.3534e-01,2.6097e+00,1.8056e+00,3.3475e+00,5.4083e+00,3.0900e+01,-2.2338e+02
-1.9875e-01,-1.0298e+00,1.0800e+00,1.8507e+00,1.8150e+00,3.1783e+00,5.4225e+00,3.0939e+01,-2.2192e+02
-1.2796e-01,-1.0835e+00,1.0912e+00,1.1272e+00,1.7037e+00,3.8822e+00,5.3962e+00,3.0902e+01,-2.4229e+02
1.3767e-01,-1.6678e+00,8.1001e-01,1.6223e+00,1.8970e+00,3.1924e+00,5.3844e+00,3.0776e+01,-2.3245e+02
1.1031e-01,-1.3527e+00,6.4392e-01,1.3670e+00,2.2108e+00,4.2975e+00,5.2189e+00,3.0533e+01,-2.2998e+02
1.5274e-01,-1.5821e+00,1.0128e+00,1.3578e+00,3.0663e+00,3.5504e+00,5.3236e+00,3.0653e+01,-2.2770e+02
1.7111e-01,-1.6677e+00,1.1112e+00,7.5347e-01,2.7526e+00,3.5967e+00,5.3331e+00,3.0662e+01,-2.3230e+02
-2.0663e-01,-1.0052e+00,1.2781e+00,1.0287e+00,2.9376e+00,3.7656e+00,5.4790e+00,3.1118e+01,-2.2091e+02
3.8054e-02,-1.3260e+00,4.6158e-01,1.7858e+00,3.0509e+00,3.5493e+00,5.3945e+00,3.0853e+01,-2.4278e+02
-1.0354e-01,-1.0884e+00,-2.4079e-01,2.1894e+00,3.3341e+00,3.1119e+00,5.3070e+00,3.0681e+01,-2.3603e+02
2.2158e-01,-1.8972e+00,1.0911e+00,1.4683e+00,2.6231e+00,3.2020e+00,5.2544e+00,3.0440e+01,-2.4101e+02
-1.8493e-01,-1.0308e+00,5.2860e-01,1.0180e+00,2.3719e+00,4.0076e+00,5.3627e+00,3.0852e+01,-2.1537e+02
1.8341e-02,-1.2923e+00,4.5478e-01,1.1261e+00,2.8807e+00,3.4848e+00,5.2917e+00,3.0598e+01,-2.4176e+02
7.4866e-02,-1.3770e+00,3.2180e-01,1.6699e+00,2.7334e+00,4.0065e+00,5.2929e+00,3.0637e+01,-2.3960e+02
-9.9242e-02,-1.1323e+00,1.1006e+00,1.1154e+00,2.5028e+00,3.7592e+00,5.3845e+00,3.0862e+01,-2.2426e+02
1.2764e-01,-1.5059e+00,1.2500e+00,1.2286e+00,3.0288e+00,3.6435e+00,5.3783e+00,3.0793e+01,-2.3514e+02
-6.0619e-02,-1.1439e+00,-2.2745e-01,9.0334e-01,2.9338e+00,4.2556e+00,5.3987e+00,3.0969e+01,-2.3900e+02
1.8721e-01,-1.6452e+00,4.6554e-01,1.4637e+00,2.8541e+00,3.9771e+00,5.3030e+00,3.0632e+01,-2.3270e+02
1.9682e-01,-1.7818e+00,8.4294e-01,6.6475e-01,2.9428e+00,3.7453e+00,5.3617e+00,3.0744e+01,-2.3962e+02
9.8833e-02,-1.5178e+00,-1.1300e-01,8.5110e-01,2.1549e+00,3.6576e+00,5.3135e+00,3.0632e+01,-2.3517e+02
-1.2389e-01,-1.1331e+00,-9.7078e-02,9.1329e-01,2.3581e+00,3.0267e+00,5.3319e+00,3.0709e+01,-2.3986e+02
-1.4398e-01,-1.0683e+00,-8.7227e-02,1.0023e+00,1.4910e+00,3.9270e+00,5.3206e+00,3.0727e+01,-2.4308e+02
5.8461e-02,-1.3626e+00,1.6246e-02,1.6569e+00,2.0439e+00,3.9748e+00,5.2943e+00,3.0630e+01,-2.3915e+02
1.1898e-01,-1.5041e+00,7.5300e-01,7.1956e-01,3.2119e+00,3.5083e+00,5.3025e+00,3.0620e+01,-2.3835e+02
-9.2279e-02,-1.1671e+00,-1.4671e-01,8.7490e-01,1.5751e+00,3.3440e+00,5.3193e+00,3.0672e+01,-2.2041e+02
-7.2932e-02,-1.1720e+00,-5.7976e-02,7.4337e-01,2.8930e+00,3.7131e+00,5.3881e+00,3.0868e+01,-2.3618e+02
1.9707e-01,-1.6902e+00,8.0813e-01,9.1009e-01,1.6849e+00,4.1313e+00,5.3229e+00,3.0694e+01,-2.3917e+02
-3.5879e-02,-1.1972e+00,-3.1915e-01,1.3592e+00,2.9253e+00,3.8484e+00,5.3419e+00,3.0760e+01,-2.3617e+02
-8.6547e-02,-1.0628e+00,1.2788e+00,2.6113e+00,1.5428e+00,3.8012e+00,5.3937e+00,3.0870e+01,-2.2896e+02
1.8509e-01,-1.7677e+00,1.0287e+00,1.2999e+00,1.9601e+00,3.6577e+00,5.3377e+00,3.0668e+01,-2.3231e+02
1.0972e-01,-1.4623e+00,-1.4153e-01,2.2166e+00,2.1331e+00,3.5267e+00,5.2818e+00,3.0543e+01,-2.3993e+02
2.0015e-01,-1.8845e+00,-2.2783e-01,1.6586e+00,1.5760e+00,3.5267e+00,5.2493e+00,3.0442e+01,-2.4044e+02
-1.2463e-01,-1.1089e+00,9.1204e-01,1.1081e+00,3.1238e+00,3.3548e+00,5.4541e+00,3.1031e+01,-2.1755e+02
-5.5509e-02,-1.2051e+00,7.9006e-01,1.6164e+00,2.5642e+00,3.2063e+00,5.3176e+00,3.0665e+01,-2.4255e+02
1.8200e-01,-1.4971e+00,7.8566e-01,2.3934e+00,3.0941e+00,3.8092e+00,5.3413e+00,3.0703e+01,-2.3296e+02
-1.3427e-01,-1.0880e+00,-1.3976e-01,1.4651e+00,3.2796e+00,3.5230e+00,5.4425e+00,3.1018e+01,-2.3939e+02
5.5088e-03,-1.2737e+00,5.3842e-01,7.5868e-01,2.2115e+00,3.8691e+00,5.3364e+00,3.0729e+01,-2.2797e+02
1.6771e-01,-1.7009e+00,7.3135e-01,1.7749e+00,2.3254e+00,3.4704e+00,5.3331e+00,3.0654e+01,-2.4296e+02
-8.2283e-02,-1.1046e+00,7.2550e-01,1.3086e+00,2.3241e+00,4.2039e+00,5.2938e+00,3.0716e+01,-2.4096e+02
5.7373e-02,-1.3613e+00,-2.0766e-01,1.5962e+00,3.3544e+00,3.1050e+00,5.3720e+00,3.0794e+01,-2.4135e+02
4.3262e-02,-1.2624e+00,1.1242e+00,2.0340e+00,2.1121e+00,4.0376e+00,5.3124e+00,3.0688e+01,-2.3949e+02
4.2143e-02,-1.3315e+00,1.3106e-01,2.0442e+00,2.2609e+00,3.7040e+00,5.3566e+00,3.0755e+01,-2.3369e+02
-2.0400e-01,-1.0171e+00,1.3819e+00,1.3241e+00,2.3112e+00,3.8031e+00,5.3878e+00,3.0892e+01,-2.3888e+02
-1.4951e-01,-1.0122e+00,5.6719e-01,2.6281e+00,1.3708e+00,4.0911e+00,5.4344e+00,3.1018e+01,-2.4302e+02
-7.5289e-03,-1.2629e+00,1.1878e+00,1.8714e+00,2.4624e+00,3.2032e+00,5.4306e+00,3.0928e+01,-2.3631e+02
-1.2962e-01,-1.0811e+00,1.5071e+00,1.1776e+00,2.0601e+00,3.3904e+00,5.4081e+00,3.0899e+01,-2.3804e+02
-1.4720e-01,-1.0862e+00,5.4665e-01,1.0087e+00,3.0878e+00,3.5373e+00,5.3609e+00,3.0820e+01,-2.2565e+02
2.2917e-01,-1.7919e+00,1.1252e+00,2.3132e+00,1.9565e+00,3.2683e+00,5.3323e+00,3.0625e+01,-2.3159e+02
7.0906e-02,-1.4083e+00,1.1798e+00,8.5243e-01,1.6808e+00,3.7128e+00,5.3488e+00,3.0725e+01,-2.3208e+02
-2.2928e-02,-1.2305e+00,1.1519e+00,1.1392e+00,2.3895e+00,3.4329e+00,5.2911e+00,3.0593e+01,-2.3378e+02
-2.0445e-01,-1.0140e+00,9.4058e-01,1.9049e+00,3.0636e+00,3.0405e+00,5.3937e+00,3.0892e+01,-2.3608e+02
-1.2015e-02,-1.2188e+00,-2.4081e-01,1.7855e+00,2.3984e+00,4.0366e+00,5.3790e+00,3.0858e+01,-2.4129e+02
-1.8188e-01,-1.0450e+00,-1.0409e-01,1.1871e+00,3.1845e+00,3.1511e+00,5.3628e+00,3.0823e+01,-2.2938e+02
2.2195e-01,-1.7922e+00,8.8374e-01,1.3644e+00,2.8919e+00,3.9657e+00,5.3272e+00,3.0679e+01,-2.4111e+02
-3.2453e-02,-1.1899e+00,1.2496e+00,8.6645e-01,2.0333e+00,3.9220e+00,5.3467e+00,3.0767e+01,-2.1787e+02
2.4147e-02,-1.3506e+00,1.9666e-01,7.6158e-01,1.8231e+00,3.2792e+00,5.3734e+00,3.0774e+01,-2.4091e+02
1.5196e-01,-1.6184e+00,1.0622e+00,1.7729e+00,1.8961e+00,3.3829e+00,5.3230e+00,3.0624e+01,-2.3549e+02
-2.2613e-02,-1.1528e+00,5.3589e-01,2.5802e+00,1.7370e+00,3.8426e+00,5.3611e+00,3.0789e+01,-2.2914e+02
-6.3059e-03,-1.2207e+00,9.9776e-01,1.3864e+00,1.7810e+00,4.1163e+00,5.3891e+00,3.0888e+01,-2.3665e+02
-1.1257e-01,-1.0929e+00,1.3764e+00,1.7099e+00,2.7134e+00,3.9758e+00,5.4156e+00,3.0965e+01,-2.4291e+02
-2.5722e-02,-1.2212e+00,7.7872e-01,2.1261e+00,2.1884e+00,3.5017e+00,5.3578e+00,3.0762e+01,-2.3589e+02
4.9825e-03,-1.2052e+00,1.3921e+00,1.7643e+00,2.9476e+00,3.8617e+00,5.3747e+00,3.0827e+01,-2.2933e+02
1.2447e-01,-1.4892e+00,8.7110e-01,2.2235e+00,1.8705e+00,3.3577e+00,5.2950e+00,3.0562e+01,-2.4222e+02
1.7733e-02,-1.2522e+00,1.1021e+00,1.8379e+00,3.3294e+00,3.4026e+00,5.4424e+00,3.0980e+01,-2.3161e+02
-1.1838e-01,-1.0770e+00,-2.4219e-01,1.7384e+00,3.0354e+00,3.9789e+00,5.2888e+00,3.0681e+01,-2.2719e+02
-1.2622e-01,-1.0749e+00,1.4955e+00,1.6500e+00,3.2604e+00,3.2904e+00,5.4403e+00,3.1003e+01,-2.0920e+02
-8.6534e-02,-1.1003e+00,1.2122e+00,1.7265e+00,2.9652e+00,3.8987e+00,5.3674e+00,3.0835e+01,-2.3979e+02
1.6786e-01,-1.4666e+00,-1.3593e-01,2.4106e+00,2.4983e+00,3.7880e+00,5.2365e+00,3.0443e+01,-2.4214e+02
-2.1902e-01,-1.0086e+00,-3.4985e-01,1.8712e+00,2.3719e+00,3.2057e+00,5.3433e+00,3.0753e+01,-2.2231e+02
-1.4205e-01,-1.0525e+00,1.3343e+00,1.4757e+00,2.8871e+00,3.7642e+00,5.3029e+00,3.0681e+01,-2.2358e+02
2.9205e-02,-1.3082e+00,1.8555e-01,2.0860e+00,1.4473e+00,3.4690e+00,5.3143e+00,3.0635e+01,-2.3882e+02
2.4607e-01,-1.8296e+00,8.3841e-01,2.1701e+00,2.1802e+00,3.7998e+00,5.2562e+00,3.0472e+01,-2.3327e+02
-7.1436e-02,-1.1637e+00,1.2337e-01,1.8377e+00,2.9096e+00,3.6462e+00,5.4052e+00,3.0908e+01,-2.3603e+02
-1.6645e-01,-1.0147e+00,1.0596e+00,2.4817e+00,1.8581e+00,3.6304e+00,5.3442e+00,3.0761e+01,-1.9444e+02
5.5493e-02,-1.2811e+00,1.1546e+00,9.2721e-01,2.0471e+00,4.2721e+00,5.3052e+00,3.0722e+01,-2.3974e+02
-7.1961e-03,-1.2716e+00,9.5000e-01,7.7358e-01,2.9300e+00,3.1768e+00,5.4249e+00,3.0920e+01,-2.2247e+02
2.0937e-01,-1.7632e+00,-1.4403e-01,2.0413e+00,2.5355e+00,3.5869e+00,5.2617e+00,3.0475e+01,-2.3993e+02
-1.2600e-01,-1.0458e+00,5.9153e-01,1.1908e+00,2.0359e+00,4.2442e+00,5.2347e+00,3.0599e+01,-2.3976e+02
-8.3249e-02,-1.1644e+00,-4.7777e-02,8.3459e-01,2.1286e+00,3.7715e+00,5.3871e+00,3.0861e+01,-2.2486e+02
-1.3927e-01,-1.0810e+00,1.2538e+00,1.7229e+00,1.4484e+00,3.6082e+00,5.4649e+00,3.1050e+01,-2.4088e+02
1.1425e-01,-1.3216e+00,1.0808e+00,2.5233e+00,1.7025e+00,3.9488e+00,5.2920e+00,3.0604e+01,-2.3736e+02
1.9179e-01,-1.7849e+00,6.1305e-01,2.0669e+00,2.0606e+00,3.3146e+00,5.3675e+00,3.0722e+01,-2.3829e+02
-7.3459e-02,-1.1085e+00,-3.9285e-01,2.2905e+00,3.3156e+00,3.9132e+00,5.4023e+00,3.0943e+01,-2.3883e+02
2.0281e-01,-1.8103e+00,7.5583e-01,8.2658e-01,1.7552e+00,3.9135e+00,5.2746e+00,3.0543e+01,-2.3956e+02
-8.6303e-02,-1.1158e+00,4.4845e-01,2.0031e+00,2.0841e+00,4.0756e+00,5.3574e+00,3.0828e+01,-2.3525e+02
1.3590e-01,-1.6773e+00,8.1661e-01,9.9249e-01,2.0389e+00,3.1738e+00,5.3311e+00,3.0644e+01,-2.3100e+02
3.3719e-03,-1.2334e+00,8.0309e-01,2.1416e+00,2.8625e+00,3.7500e+00,5.3882e+00,3.0850e+01,-2.3208e+02
1.9860e-01,-1.9326e+00,2.6006e-01,1.5977e+00,2.5654e+00,3.1339e+00,5.3456e+00,3.0666e+01,-2.4294e+02
-1.5137e-01,-1.0618e+00,1.1348e+00,2.0713e+00,2.6701e+00,3.0432e+00,5.3190e+00,3.0684e+01,-2.1043e+02
5.0336e-02,-1.3074e+00,8.6645e-01,2.0570e+00,2.5642e+00,4.0955e+00,5.3490e+00,3.0786e+01,-2.2943e+02
-1.4415e-01,-1.0988e+00,4.4460e-01,1.4808e+00,2.3397e+00,3.4989e+00,5.2999e+00,3.0650e+01,-2.4167e+02
3.6956e-02,-1.2576e+00,1.3231e+00,1.8650e+00,1.7334e+00,4.1900e+00,5.4281e+00,3.0984e+01,-2.4171e+02
-5.2360e-02,-1.1050e+00,3.6000e-01,2.2932e+00,1.6136e+00,4.2969e+00,5.3460e+00,3.0844e+01,-2.2911e+02
-7.5322e-02,-1.1551e+00,-4.0634e-01,1.9097e+00,2.9796e+00,3.2524e+00,5.2987e+00,3.0635e+01,-2.3765e+02
5.4017e-02,-1.3831e+00,8.2506e-01,1.3371e+00,3.1599e+00,3.3901e+00,5.3584e+00,3.0758e+01,-2.4171e+02
2.0890e-01,-1.8528e+00,9.0431e-01,1.3571e+00,2.8412e+00,3.0170e+00,5.2881e+00,3.0523e+01,-2.4013e+02
-1.7440e-01,-1.0617e+00,7.6769e-01,9.6537e-01,1.7433e+00,3.1790e+00,5.4047e+00,3.0892e+01,-2.3731e+02
1.7581e-01,-1.7391e+00,9.2033e-01,1.0671e+00,2.7752e+00,3.2887e+00,5.3513e+00,3.0693e+01,-2.2980e+02
-1.4540e-01,-1.0433e+00,1.1300e+00,1.9047e+00,2.8411e+00,4.1512e+00,5.4441e+00,3.1065e+01,-2.2454e+02
-9.5898e-02,-1.1018e+00,4.2350e-01,2.5378e+00,2.2290e+00,3.5950e+00,5.4222e+00,3.0939e+01,-2.3956e+02
2.1722e-02,-1.1103e+00,1.1938e+00,2.4659e+00,3.0051e+00,4.4259e+00,5.2996e+00,3.0783e+01,-2.1833e+02
1.7147e-01,-1.4539e+00,9.0154e-01,6.6260e-01,2.2570e+00,4.3771e+00,5.2391e+00,3.0593e+01,-2.3534e+02
-6.7878e-02,-1.0643e+00,7.3019e-01,8.4551e-01,3.0068e+00,4.5223e+00,5.3253e+00,3.0901e+01,-2.3913e+02
4.3541e-02,-1.3305e+00,1.0394e+00,1.4031e+00,2.8798e+00,3.5396e+00,5.3802e+00,3.0811e+01,-2.2994e+02
3.1233e-02,-1.2988e+00,1.0712e+00,7.8531e-01,2.1603e+00,4.0133e+00,5.3348e+00,3.0741e+01,-2.3007e+02
-3.8077e-02,-1.2125e+00,1.0918e+00,1.1896e+00,1.4723e+00,3.6234e+00,5.3041e+00,3.0635e+01,-2.3021e+02
1.7341e-01,-1.6619e+00,3.9442e-01,1.2168e+00,3.2216e+00,3.6540e+00,5.3969e+00,3.0839e+01,-2.4258e+02
-8.8937e-02,-1.1674e+00,4.0222e-01,8.4117e-01,2.5074e+00,3.1312e+00,5.3203e+00,3.0673e+01,-2.1426e+02
1.5432e-01,-1.5338e+00,4.9034e-01,1.2088e+00,2.6196e+00,4.1704e+00,5.3302e+00,3.0734e+01,-2.3726e+02
-3.2732e-02,-1.2229e+00,8.9062e-01,1.6950e+00,3.0021e+00,3.1869e+00,5.3833e+00,3.0827e+01,-2.4067e+02
-1.0249e-01,-1.1305e+00,4.3899e-01,1.0450e+00,2.5381e+00,3.8143e+00,5.3784e+00,3.0852e+01,-2.2440e+02
7.0889e-02,-1.3428e+00,-1.6215e-01,9.0362e-01,3.0391e+00,4.1663e+00,5.3135e+00,3.0730e+01,-2.4109e+02
-1.1880e-01,-1.1026e+00,8.8790e-01,1.4608e+00,2.8677e+00,3.6466e+00,5.3133e+00,3.0694e+01,-2.2441e+02
-5.7895e-02,-1.1979e+00,7.6184e-01,1.5634e+00,1.4307e+00,3.1775e+00,5.3075e+00,3.0626e+01,-2.3016e+02
-9.3325e-02,-1.1428e+00,1.2890e+00,7.7472e-01,2.6165e+00,3.3108e+00,5.3297e+00,3.0703e+01,-2.3659e+02
8.3431e-02,-1.2949e+00,8.3304e-01,1.9618e+00,3.2566e+00,4.2385e+00,5.3400e+00,3.0809e+01,-2.3427e+02
3.1289e-02,-1.3055e+00,1.4935e+00,1.5724e+00,1.3728e+00,3.1371e+00,5.4047e+00,3.0844e+01,-2.3202e+02
-1.4256e-01,-1.0290e+00,5.6445e-01,2.5858e+00,1.5926e+00,3.2741e+00,5.3054e+00,3.0641e+01,-2.2054e+02
-1.1737e-01,-1.0907e+00,3.6148e-01,1.7312e+00,3.2882e+00,3.5371e+00,5.3356e+00,3.0761e+01,-2.3950e+02
9.6978e-02,-1.3808e+00,8.9068e-01,2.0555e+00,3.2279e+00,3.2025e+00,5.2808e+00,3.0555e+01,-2.4180e+02
1.7738e-01,-1.6382e+00,-1.4829e-01,2.3545e+00,1.7719e+00,3.1971e+00,5.2893e+00,3.0528e+01,-2.4254e+02
3.1887e-03,-1.2630e+00,2.9757e-01,1.4213e+00,3.0266e+00,3.4192e+00,5.3664e+00,3.0783e+01,-2.3985e+02
-5.1894e-02,-1.1969e+00,1.1630e+00,1.6456e+00,2.7059e+00,3.1127e+00,5.4049e+00,3.0872e+01,-2.2977e+02
-4.5427e-02,-1.1459e+00,1.1487e+00,1.8509e+00,1.8928e+00,4.1384e+00,5.3475e+00,3.0807e+01,-2.1235e+02
2.1557e-02,-1.3525e+00,-2.2340e-02,1.2242e+00,2.3287e+00,3.1179e+00,5.3548e+00,3.0734e+01,-2.3973e+02
1.6783e-01,-1.6903e+00,1.8033e-01,2.0645e+00,2.1255e+00,3.2373e+00,5.2963e+00,3.0552e+01,-2.3718e+02
-1.0301e-01,-1.0591e+00,1.2295e+00,1.6121e+00,2.0058e+00,4.2291e+00,5.2990e+00,3.0727e+01,-2.3348e+02
-1.5487e-01,-1.0799e+00,5.8579e-01,2.1027e+00,1.5452e+00,3.1377e+00,5.3683e+00,3.0800e+01,-2.3295e+02
2.5398e-02,-1.2720e+00,1.2918e+00,2.0552e+00,3.0052e+00,3.2820e+00,5.4237e+00,3.0909e+01,-2.2956e+02
-1.8549e-01,-1.0370e+00,1.1066e+00,6.3578e-01,2.9243e+00,3.0799e+00,5.3002e+00,3.0651e+01,-2.3730e+02
-1.5375e-01,-1.0633e+00,9.2577e-01,1.8443e+00,3.1773e+00,3.1653e+00,5.3634e+00,3.0816e+01,-2.0149e+02
5.4464e-02,-1.4437e+00,4.3624e-01,9.8648e-01,1.8771e+00,3.1019e+00,5.3611e+00,3.0733e+01,-2.4006e+02
1.1640e-01,-1.4093e+00,8.4003e-01,2.4909e+00,2.4497e+00,3.6564e+00,5.3548e+00,3.0726e+01,-2.4229e+02
-1.1458e-01,-1.1210e+00,1.9565e-01,1.9723e+00,1.9073e+00,3.1319e+00,5.3998e+00,3.0870e+01,-2.3350e+02
-1.3390e-01,-1.0233e+00,3.8220e-01,2.5809e+00,3.2997e+00,3.3613e+00,5.3375e+00,3.0763e+01,-2.1612e+02
1.6650e-01,-1.7513e+00,1.0855e+00,9.0397e-01,2.3336e+00,3.2356e+00,5.3199e+00,3.0615e+01,-2.4197e+02
-1.1554e-01,-1.1025e+00,9.4139e-01,2.3192e+00,2.1510e+00,3.3159e+00,5.4315e+00,3.0956e+01,-2.4273e+02
-1.1708e-02,-1.2565e+00,1.0101e+00,6.5505e-01,2.0599e+00,3.1839e+00,5.2967e+00,3.0591e+01,-2.3371e+02
2.0991e-01,-1.7258e+00,8.0279e-01,1.6904e+00,1.7767e+00,4.0776e+00,5.3016e+00,3.0631e+01,-2.3481e+02
-2.5022e-02,-1.2486e+00,2.3077e-01,9.0043e-01,3.1540e+00,3.0430e+00,5.4069e+00,3.0891e+01,-2.3604e+02
-1.5029e-01,-1.0628e+00,1.2625e+00,7.6997e-01,3.0772e+00,3.5503e+00,5.3377e+00,3.0765e+01,-2.2714e+02
-3.8423e-02,-1.2039e+00,8.2608e-01,9.2844e-01,2.4963e+00,3.8640e+00,5.4104e+00,3.0918e+01,-2.3642e+02
-1.4813e-01,-1.0989e+00,4.9867e-01,1.4417e+00,1.4208e+00,3.0183e+00,5.4016e+00,3.0881e+01,-2.3596e+02
2.8994e-02,-1.2640e+00,1.1210e-01,2.0935e+00,2.6652e+00,3.7907e+00,5.3297e+00,3.0700e+01,-2.3989e+02
1.8711e-01,-1.7718e+00,1.0090e+00,1.9230e+00,2.2773e+00,3.0489e+00,5.3199e+00,3.0603e+01,-2.3905e+02
1.5504e-01,-1.6495e+00,1.1544e+00,1.5780e+00,1.7607e+00,3.1132e+00,5.2905e+00,3.0534e+01,-2.3678e+02
2.9876e-02,-1.3560e+00,7.1948e-01,1.1564e+00,1.5632e+00,3.0391e+00,5.2996e+00,3.0584e+01,-2.2993e+02
9.5025e-02,-1.4070e+00,1.2191e+00,9.9291e-01,2.3600e+00,4.0037e+00,5.3166e+00,3.0680e+01,-2.3054e+02
-1.4320e-01,-1.0455e+00,1.4146e+00,1.9755e+00,2.2827e+00,3.9541e+00,5.3526e+00,3.0812e+01,-2.2372e+02
-4.8199e-02,-1.1248e+00,1.1330e+00,2.5775e+00,1.6899e+00,3.1595e+00,5.3932e+00,3.0832e+01,-2.3192e+02
-6.1957e-02,-1.1595e+00,9.6823e-01,2.0253e+00,2.9308e+00,3.1097e+00,5.3467e+00,3.0743e+01,-2.2571e+02
1.6336e-01,-1.6495e+00,1.0333e+00,2.0352e+00,1.7067e+00,3.3496e+00,5.3642e+00,3.0718e+01,-2.3217e+02
6.4424e-02,-1.3932e+00,-1.1969e-01,1.3413e+00,2.4610e+00,3.8537e+00,5.3021e+00,3.0634e+01,-2.3479e+02
5.2151e-02,-1.4094e+00,7.9157e-01,1.4490e+00,2.3723e+00,3.6106e+00,5.4068e+00,3.0869e+01,-2.3649e+02
1.1010e-02,-1.3114e+00,5.0216e-01,9.1944e-01,2.6144e+00,3.1216e+00,5.3935e+00,3.0829e+01,-2.3462e+02
1.3566e-01,-1.5680e+00,1.1366e+00,1.1818e+00,2.4997e+00,3.6627e+00,5.3591e+00,3.0734e+01,-2.2784e+02
5.4090e-02,-1.3424e+00,7.6729e-01,1.8870e+00,3.1736e+00,3.3608e+00,5.3187e+00,3.0665e+01,-2.3681e+02
-1.0431e-01,-1.1269e+00,1.1627e+00,1.8214e+00,2.4049e+00,3.1995e+00,5.3603e+00,3.0772e+01,-2.2953e+02
2.3331e-01,-1.8298e+00,1.2447e-01,1.2293e+00,3.1542e+00,3.7055e+00,5.2603e+00,3.0500e+01,-2.4258e+02
5.7326e-02,-1.4191e+00,1.0630e+00,8.2873e-01,1.4060e+00,3.3669e+00,5.3000e+00,3.0588e+01,-2.2381e+02
1.5227e-01,-1.4594e+00,-2.4226e-01,2.5041e+00,2.3772e+00,3.4249e+00,5.2611e+00,3.0476e+01,-2.3620e+02
-7.8033e-02,-1.1522e+00,1.0695e+00,1.8962e+00,2.5144e+00,3.0569e+00,5.3879e+00,3.0830e+01,-2.3423e+02
-5.9745e-02,-1.1615e+00,5.6041e-01,1.1959e+00,1.8613e+00,3.9790e+00,5.3073e+00,3.0687e+01,-2.3204e+02
-4.4393e-02,-1.2000e+00,-1.3208e-01,8.0504e-01,3.1878e+00,3.8420e+00,5.4343e+00,3.0997e+01,-2.4302e+02
-1.1176e-02,-1.2663e+00,8.6740e-01,7.8870e-01,3.0004e+00,3.3486e+00,5.4441e+00,3.0975e+01,-2.3138e+02
2.4366e-01,-1.6902e+00,2.4367e-01,6.8859e-01,3.3334e+00,4.0499e+00,5.2673e+00,3.0573e+01,-2.3839e+02
-4.2161e-02,-1.1417e+00,1.2645e+00,1.0707e+00,3.1501e+00,4.1184e+00,5.3724e+00,3.0882e+01,-2.0609e+02
-9.8607e-02,-1.0798e+00,7.7645e-01,1.0116e+00,2.9021e+00,4.3499e+00,5.4301e+00,3.1066e+01,-2.4130e+02
1.5635e-01,-1.6230e+00,3.6694e-01,1.7652e+00,1.4735e+00,3.8187e+00,5.2995e+00,3.0596e+01,-2.4131e+02
-1.5673e-01,-1.0562e+00,5.5759e-01,1.2451e+00,1.6322e+00,3.9853e+00,5.3266e+00,3.0753e+01,-2.2863e+02
-1.1553e-01,-1.1122e+00,1.3806e-01,1.2095e+00,3.1605e+00,3.4425e+00,5.4160e+00,3.0942e+01,-2.3637e+02
-6.6805e-02,-1.1611e+00,9.2205e-01,1.6604e+00,1.4238e+00,3.8574e+00,5.3711e+00,3.0822e+01,-2.4008e+02
-1.1591e-02,-1.2181e+00,1.3075e+00,1.3286e+00,3.2370e+00,3.6625e+00,5.3955e+00,3.0885e+01,-2.3456e+02
2.1496e-01,-1.7280e+00,8.1713e-01,1.4899e+00,2.8925e+00,3.9872e+00,5.3160e+00,3.0659e+01,-2.2984e+02
-9.6317e-02,-1.1310e+00,1.3092e+00,8.8187e-01,2.7309e+00,3.4147e+00,5.4093e+00,3.0901e+01,-2.2333e+02
-8.0088e-02,-1.1133e+00,1.3321e+00,2.3059e+00,1.8558e+00,3.4808e+00,5.3748e+00,3.0808e+01,-2.0672e+02
2.0899e-01,-1.8979e+00,4.9526e-01,1.4632e+00,2.5699e+00,3.5577e+00,5.3197e+00,3.0618e+01,-2.3417e+02
2.8392e-02,-1.2026e+00,2.1498e-01,2.5974e+00,2.4231e+00,3.7293e+00,5.3019e+00,3.0626e+01,-2.1832e+02
-9.1452e-02,-1.1144e+00,-1.0438e-01,1.6387e+00,3.0256e+00,4.0667e+00,5.3895e+00,3.0923e+01,-2.4081e+02
6.4384e-02,-1.2871e+00,1.0197e+00,2.4696e+00,3.1916e+00,3.4405e+00,5.3793e+00,3.0806e+01,-2.1638e+02
1.2013e-01,-1.4838e+00,7.4449e-01,1.9862e+00,1.8966e+00,3.8934e+00,5.3669e+00,3.0773e+01,-2.3505e+02
