niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.8000e+01,1.0000e+00,1.7671e+01,-1.3712e+05,-1.3713e+05,-2.1973e-01,-1.3713e+05,1.3130e-01,6.9043e+00,1.0778e+05,1.4919e+02,-6.2010e-01,-6.1447e-01,1.5258e+00,1.4681e+00,3.7373e+00,4.5679e+00,5.3886e+00,2.9423e+01
8.9000e+01,1.0000e+00,1.7836e+01,-1.3710e+05,-1.3711e+05,-2.2222e-01,-1.3711e+05,1.3132e-01,6.9068e+00,1.0776e+05,1.5074e+02,2.4406e-01,-1.7923e+00,1.0116e+00,1.6773e+00,1.6030e+00,1.8350e+00,6.1829e+00,3.2616e+01
9.0000e+01,1.0000e+00,1.8000e+01,-1.3710e+05,-1.3710e+05,-2.2472e-01,-1.3710e+05,1.2923e-01,6.6887e+00,1.0774e+05,1.5230e+02,4.9674e-01,-1.3983e+00,2.2670e+00,2.0428e+00,4.1892e+00,5.1501e+00,5.5527e+00,2.9127e+01
9.1000e+01,1.0000e+00,1.8164e+01,-1.3708e+05,-1.3709e+05,-2.2722e-01,-1.3709e+05,1.3137e-01,6.9115e+00,1.0774e+05,1.5364e+02,-8.4949e-01,-1.0955e+00,3.2623e-01,1.1074e+00,3.8453e+00,5.5995e+00,5.0098e+00,3.1901e+01
9.2000e+01,1.0000e+00,1.8327e+01,-1.3708e+05,-1.3709e+05,-2.2971e-01,-1.3709e+05,1.2529e-01,6.2873e+00,1.0772e+05,1.5510e+02,-6.9642e-01,-1.7601e+00,9.7775e-01,1.5509e+00,3.7975e+00,5.2533e+00,5.9418e+00,3.2862e+01
9.3000e+01,1.0000e+00,1.8489e+01,-1.3707e+05,-1.3707e+05,-2.3221e-01,-1.3707e+05,1.3142e-01,6.9168e+00,1.0772e+05,1.5664e+02,-7.5791e-02,-1.6711e+00,2.2238e+00,2.3577e+00,2.2683e+00,2.5454e+00,5.7708e+00,2.9394e+01
9.4000e+01,1.0000e+00,1.8651e+01,-1.3706e+05,-1.3707e+05,-2.3471e-01,-1.3707e+05,1.3119e-01,6.8933e+00,1.0771e+05,1.5803e+02,-5.4978e-01,-1.3074e+00,7.1609e-01,2.1088e+00,3.8548e+00,4.9375e+00,5.5498e+00,3.1194e+01
9.5000e+01,2.0000e+00,1.8775e+01,-1.3705e+05,-1.3705e+05,-2.3720e-01,-1.3705e+05,1.3146e-01,6.9218e+00,1.0770e+05,1.6131e+02,-5.7123e-01,-7.6564e-01,-1.6738e-01,-2.6891e-02,9.6804e-01,1.6746e+00,5.5652e+00,3.0396e+01
9.6000e+01,1.0000e+00,1.8935e+01,-1.3699e+05,-1.3699e+05,-2.3970e-01,-1.3699e+05,1.3149e-01,6.9243e+00,1.0768e+05,1.6276e+02,2.9894e-01,-9.3191e-01,1.3888e+00,1.3054e+00,1.0935e+00,4.5867e+00,5.5036e+00,2.9626e+01
9.7000e+01,1.0000e+00,1.9094e+01,-1.3693e+05,-1.3694e+05,-2.4220e-01,-1.3694e+05,1.3151e-01,6.9268e+00,1.0762e+05,1.6421e+02,-6.3271e-01,-1.0040e+00,6.5857e-01,-9.4013e-02,8.1985e-01,5.1901e+00,6.0039e+00,3.2661e+01
9.8000e+01,1.0000e+00,1.9253e+01,-1.3690e+05,-1.3691e+05,-2.4469e-01,-1.3691e+05,1.3154e-01,6.9293e+00,1.0757e+05,1.6568e+02,-4.0976e-01,-1.9384e+00,-7.8253e-01,2.5562e+00,1.6818e+00,2.8321e+00,5.9340e+00,3.2459e+01
9.9000e+01,1.0000e+00,1.9412e+01,-1.3690e+05,-1.3690e+05,-2.4719e-01,-1.3690e+05,1.3115e-01,6.8884e+00,1.0754e+05,1.6700e+02,-8.3699e-01,-1.2845e+00,2.6627e+00,3.3736e-02,3.7853e+00,5.5508e+00,3.3057e+00,2.9179e+01
1.0000e+02,1.0000e+00,1.9569e+01,-1.3685e+05,-1.3686e+05,-2.4969e-01,-1.3686e+05,1.3158e-01,6.9343e+00,1.0754e+05,1.6867e+02,3.7248e-01,-1.5271e+00,2.6063e-01,3.7740e-01,2.1867e+00,5.3940e+00,4.9704e+00,3.1325e+01
1.0100e+02,2.0000e+00,1.9688e+01,-1.3685e+05,-1.3686e+05,-2.5218e-01,-1.3686e+05,1.2083e-01,5.8472e+00,1.0749e+05,1.7163e+02,-8.9987e-02,-7.6676e-01,1.2455e+00,2.3791e-01,1.5198e+00,5.5556e+00,4.1627e+00,3.1297e+01
1.0200e+02,1.0000e+00,1.9844e+01,-1.3684e+05,-1.3685e+05,-2.5468e-01,-1.3685e+05,1.3163e-01,6.9393e+00,1.0749e+05,1.7300e+02,-1.9468e-01,-7.7120e-01,-1.0378e+00,2.4439e+00,3.4447e+00,4.4411e+00,5.6230e+00,3.1231e+01
1.0300e+02,2.0000e+00,1.9961e+01,-1.3679e+05,-1.3680e+05,-2.5718e-01,-1.3680e+05,1.3165e-01,6.9418e+00,1.0748e+05,1.7610e+02,1.7854e-01,-7.0765e-01,4.5119e-01,2.5080e+00,1.4353e+00,2.3886e+00,5.7176e+00,3.1081e+01
1.0400e+02,1.0000e+00,2.0116e+01,-1.3677e+05,-1.3677e+05,-2.5968e-01,-1.3677e+05,1.3168e-01,6.9443e+00,1.0743e+05,1.7761e+02,-9.3285e-01,-1.8307e+00,4.8585e-01,5.0506e-02,3.6413e+00,5.0731e+00,2.9600e+00,2.9773e+01
1.0500e+02,1.0000e+00,2.0270e+01,-1.3674e+05,-1.3675e+05,-2.6217e-01,-1.3675e+05,1.3170e-01,6.9468e+00,1.0740e+05,1.7906e+02,-3.1328e-01,-6.1940e-01,2.2500e+00,7.7668e-01,1.7683e+00,2.3389e+00,6.0427e+00,3.1826e+01
1.0600e+02,1.0000e+00,2.0424e+01,-1.3674e+05,-1.3675e+05,-2.6467e-01,-1.3675e+05,1.2590e-01,6.3480e+00,1.0738e+05,1.8064e+02,-9.2458e-01,-1.8176e+00,7.5887e-01,2.1559e+00,1.4728e+00,1.7252e+00,5.9582e+00,3.2647e+01
1.0700e+02,1.0000e+00,2.0577e+01,-1.3674e+05,-1.3675e+05,-2.6717e-01,-1.3675e+05,1.2048e-01,5.8133e+00,1.0738e+05,1.8204e+02,3.8053e-01,-7.0845e-01,-5.6003e-01,2.3196e+00,7.1221e-01,4.9448e+00,5.1285e+00,2.9761e+01
1.0800e+02,1.0000e+00,2.0729e+01,-1.3671e+05,-1.3671e+05,-2.6966e-01,-1.3671e+05,1.3177e-01,6.9543e+00,1.0738e+05,1.8349e+02,4.6580e-01,-1.0717e+00,6.6761e-01,6.5172e-01,2.6958e+00,4.1750e+00,6.1565e+00,3.2893e+01
1.0900e+02,2.0000e+00,2.0841e+01,-1.3671e+05,-1.3671e+05,-2.7216e-01,-1.3671e+05,1.2628e-01,6.3869e+00,1.0735e+05,1.8660e+02,3.0589e-01,-5.3512e-01,2.6591e+00,1.5098e+00,7.1347e-01,3.1171e+00,6.2167e+00,3.1083e+01
1.1000e+02,1.0000e+00,2.0992e+01,-1.3660e+05,-1.3661e+05,-2.7466e-01,-1.3661e+05,1.3182e-01,6.9593e+00,1.0734e+05,1.8795e+02,-5.9823e-01,-1.5645e+00,-2.5777e-01,1.9836e+00,1.3514e+00,5.4268e+00,4.1864e+00,3.1520e+01
1.1100e+02,1.0000e+00,2.1143e+01,-1.3660e+05,-1.3661e+05,-2.7715e-01,-1.3661e+05,1.3057e-01,6.8283e+00,1.0724e+05,1.8952e+02,-3.9950e-01,-1.9405e+00,-8.4680e-01,2.1852e+00,6.7529e-01,3.3304e+00,5.8056e+00,3.2305e+01
1.1200e+02,2.0000e+00,2.1252e+01,-1.3658e+05,-1.3659e+05,-2.7965e-01,-1.3659e+05,1.3187e-01,6.9643e+00,1.0724e+05,1.9271e+02,-8.2579e-01,-1.7040e+00,1.8508e+00,1.5897e+00,1.6117e+00,3.0793e+00,5.4888e+00,2.9722e+01
1.1300e+02,1.0000e+00,2.1402e+01,-1.3658e+05,-1.3659e+05,-2.8215e-01,-1.3659e+05,1.2352e-01,6.1109e+00,1.0722e+05,1.9406e+02,4.7497e-01,-1.2637e+00,1.3612e+00,3.4223e+00,6.4663e-01,5.4939e+00,4.8985e+00,3.1538e+01
1.1400e+02,1.0000e+00,2.1550e+01,-1.3655e+05,-1.3655e+05,-2.8464e-01,-1.3655e+05,1.3191e-01,6.9693e+00,1.0722e+05,1.9574e+02,1.2911e-01,-7.9283e-01,-8.8539e-02,2.8887e+00,1.2754e+00,2.7680e+00,5.8315e+00,3.1977e+01
1.1500e+02,2.0000e+00,2.1657e+01,-1.3655e+05,-1.3655e+05,-2.8714e-01,-1.3655e+05,1.2114e-01,5.8777e+00,1.0719e+05,1.9867e+02,-4.5851e-01,-5.6739e-01,-7.4568e-01,8.5760e-01,3.6127e+00,5.4712e+00,2.8052e+00,3.1334e+01
1.1600e+02,2.0000e+00,2.1764e+01,-1.3655e+05,-1.3655e+05,-2.8964e-01,-1.3655e+05,1.1844e-01,5.6186e+00,1.0719e+05,2.0174e+02,-1.8745e-01,-8.2905e-01,2.0197e+00,3.5799e+00,2.8161e+00,2.7689e+00,5.7428e+00,3.0504e+01
1.1700e+02,1.0000e+00,2.1910e+01,-1.3654e+05,-1.3655e+05,-2.9213e-01,-1.3655e+05,1.2706e-01,6.4654e+00,1.0718e+05,2.0318e+02,1.5398e-01,-1.9997e+00,-6.3530e-02,2.5481e+00,7.3982e-01,3.7032e+00,6.0139e+00,3.2855e+01
1.1800e+02,1.0000e+00,2.2056e+01,-1.3653e+05,-1.3654e+05,-2.9463e-01,-1.3654e+05,1.3201e-01,6.9792e+00,1.0718e+05,2.0483e+02,-7.0561e-01,-1.6426e+00,2.0317e+00,3.3522e+00,4.8782e-01,3.9018e+00,5.6581e+00,3.0682e+01
1.1900e+02,1.0000e+00,2.2201e+01,-1.3651e+05,-1.3651e+05,-2.9713e-01,-1.3651e+05,1.3203e-01,6.9817e+00,1.0717e+05,2.0648e+02,2.8553e-01,-1.7787e+00,-8.5400e-01,1.9161e-01,1.5493e+00,3.7291e+00,5.9008e+00,3.2475e+01
1.2000e+02,4.0000e+00,2.2222e+01,-1.3648e+05,-1.3649e+05,-2.9963e-01,-1.3649e+05,1.3206e-01,6.9842e+00,1.0714e+05,2.1272e+02,2.2355e-01,-1.8619e+00,2.2848e+00,-1.6803e-01,3.8320e+00,5.2037e+00,5.8370e+00,3.1611e+01
1.2100e+02,1.0000e+00,2.2366e+01,-1.3645e+05,-1.3645e+05,-3.0212e-01,-1.3645e+05,1.3208e-01,6.9867e+00,1.0712e+05,2.1433e+02,-6.1619e-01,-8.0936e-01,1.6889e+00,1.8963e+00,4.2595e+00,4.6264e+00,5.6296e+00,3.1349e+01
1.2200e+02,1.0000e+00,2.2509e+01,-1.3642e+05,-1.3643e+05,-3.0462e-01,-1.3643e+05,1.3210e-01,6.9892e+00,1.0709e+05,2.1586e+02,-3.7471e-01,-1.7717e+00,1.5809e+00,1.8629e-01,6.4453e-01,5.3832e+00,5.6076e+00,3.2465e+01
1.2300e+02,1.0000e+00,2.2652e+01,-1.3641e+05,-1.3641e+05,-3.0712e-01,-1.3641e+05,1.3213e-01,6.9917e+00,1.0706e+05,2.1753e+02,-7.7627e-01,-8.0148e-01,1.3631e+00,2.2878e+00,3.7051e+00,5.1133e+00,4.8625e+00,3.0153e+01
1.2400e+02,1.0000e+00,2.2794e+01,-1.3639e+05,-1.3640e+05,-3.0961e-01,-1.3640e+05,1.3215e-01,6.9942e+00,1.0705e+05,2.1902e+02,2.5673e-01,-9.2436e-01,-3.0984e-01,2.0958e+00,4.0125e+00,4.0707e+00,5.5331e+00,3.1099e+01
1.2500e+02,1.0000e+00,2.2936e+01,-1.3629e+05,-1.3630e+05,-3.1211e-01,-1.3630e+05,1.3217e-01,6.9967e+00,1.0703e+05,2.2088e+02,-2.3087e-01,-7.5754e-01,1.2027e+00,3.6447e+00,1.5741e+00,4.9915e+00,4.6245e+00,2.9167e+01
1.2600e+02,1.0000e+00,2.3077e+01,-1.3624e+05,-1.3625e+05,-3.1461e-01,-1.3625e+05,1.3220e-01,6.9992e+00,1.0693e+05,2.2251e+02,4.5809e-01,-1.5884e+00,-5.1651e-01,6.2579e-01,3.4197e+00,5.3882e+00,4.4417e+00,3.1648e+01
1.2700e+02,1.0000e+00,2.3218e+01,-1.3620e+05,-1.3620e+05,-3.1710e-01,-1.3620e+05,1.3222e-01,7.0017e+00,1.0688e+05,2.2383e+02,-2.6189e-02,-8.2765e-01,-1.2450e+00,2.6158e+00,5.1184e-01,4.9207e+00,5.2798e+00,3.0974e+01
1.2800e+02,1.0000e+00,2.3358e+01,-1.3619e+05,-1.3619e+05,-3.1960e-01,-1.3619e+05,1.3221e-01,7.0011e+00,1.2020e+05,2.2546e+02,-9.9416e-01,-1.7236e+00,2.4456e+00,2.5122e+00,3.6354e+00,5.5689e+00,2.7583e+00,3.1294e+01
1.2900e+02,4.0000e+00,2.3370e+01,-1.3617e+05,-1.3618e+05,-3.2210e-01,-1.3618e+05,1.3227e-01,7.0067e+00,1.2019e+05,2.3152e+02,2.7887e-01,-1.1842e+00,1.0962e+00,3.2264e-01,5.1516e-01,2.2296e+00,5.4632e+00,3.0475e+01
1.3000e+02,2.0000e+00,2.3466e+01,-1.3617e+05,-1.3617e+05,-3.2459e-01,-1.3617e+05,1.3128e-01,6.9027e+00,1.2018e+05,2.3446e+02,-1.6425e-01,-1.3171e+00,2.5121e+00,2.7545e+00,2.7473e+00,5.3470e+00,5.8673e+00,3.1498e+01
1.3100e+02,1.0000e+00,2.3604e+01,-1.3616e+05,-1.3617e+05,-3.2709e-01,-1.3617e+05,1.3175e-01,6.9521e+00,1.2017e+05,2.3597e+02,-2.5257e-01,-1.3933e+00,-8.5748e-01,1.0311e-01,4.2855e+00,5.5102e+00,4.4550e+00,3.2260e+01
1.3200e+02,1.0000e+00,2.3741e+01,-1.3616e+05,-1.3616e+05,-3.2959e-01,-1.3616e+05,1.3204e-01,6.9830e+00,1.2017e+05,2.3758e+02,-6.1652e-01,-1.8375e+00,1.8384e+00,2.8961e+00,3.4227e+00,5.2662e+00,5.0700e+00,3.1273e+01
1.3300e+02,1.0000e+00,2.3878e+01,-1.3612e+05,-1.3613e+05,-3.3209e-01,-1.3613e+05,1.3236e-01,7.0167e+00,1.2016e+05,2.3908e+02,-1.5728e-01,-1.7936e+00,8.2633e-01,1.9970e+00,1.6945e+00,1.7435e+00,5.3534e+00,3.0066e+01
1.3400e+02,1.0000e+00,2.4014e+01,-1.3611e+05,-1.3611e+05,-3.3458e-01,-1.3611e+05,1.3239e-01,7.0192e+00,1.2013e+05,2.4074e+02,2.3378e-01,-6.0473e-01,1.5419e+00,2.9687e+00,4.2120e+00,3.1521e+00,5.3656e+00,2.9514e+01
1.3500e+02,2.0000e+00,2.4107e+01,-1.3609e+05,-1.3610e+05,-3.3708e-01,-1.3610e+05,1.3241e-01,7.0215e+00,1.2011e+05,2.4351e+02,-3.3826e-01,-1.9428e+00,-1.1905e+00,7.5114e-01,2.2096e+00,5.1053e+00,4.1702e+00,3.0299e+01
1.3600e+02,1.0000e+00,2.4242e+01,-1.3608e+05,-1.3608e+05,-3.3958e-01,-1.3608e+05,1.3243e-01,7.0242e+00,1.2010e+05,2.4494e+02,-7.9822e-02,-8.9860e-01,9.9916e-01,2.8671e+00,4.3225e+00,4.7654e+00,4.8929e+00,2.9633e+01
1.3700e+02,3.0000e+00,2.4291e+01,-1.3604e+05,-1.3605e+05,-3.4207e-01,-1.3605e+05,1.3246e-01,7.0267e+00,1.2008e+05,2.4984e+02,-1.8702e-01,-5.8344e-01,2.6723e-02,1.5598e-01,4.1658e+00,5.0367e+00,2.5397e+00,2.9472e+01
1.3800e+02,1.0000e+00,2.4425e+01,-1.3604e+05,-1.3605e+05,-3.4457e-01,-1.3605e+05,1.3076e-01,6.8474e+00,1.2005e+05,2.5156e+02,-4.5157e-01,-7.9760e-01,1.8646e+00,2.5716e+00,2.8674e+00,3.5833e+00,5.7977e+00,3.1848e+01
1.3900e+02,1.0000e+00,2.4558e+01,-1.3603e+05,-1.3604e+05,-3.4707e-01,-1.3604e+05,1.3246e-01,7.0271e+00,1.2005e+05,2.5300e+02,3.2535e-02,-1.9946e+00,5.9050e-01,1.2141e+00,3.4518e+00,4.2007e+00,5.2483e+00,3.0131e+01
1.4000e+02,1.0000e+00,2.4691e+01,-1.3602e+05,-1.3602e+05,-3.4956e-01,-1.3602e+05,1.3253e-01,7.0342e+00,1.2004e+05,2.5454e+02,1.8952e-01,-1.9257e+00,1.5991e+00,1.9713e+00,1.7541e+00,5.3743e+00,5.4488e+00,3.2205e+01
1.4100e+02,2.0000e+00,2.4780e+01,-1.3601e+05,-1.3602e+05,-3.5206e-01,-1.3602e+05,1.3234e-01,7.0145e+00,1.2002e+05,2.5759e+02,-4.4002e-01,-7.5697e-01,-9.0535e-01,2.2226e-02,2.3999e+00,5.3423e+00,3.0314e+00,3.1278e+01
1.4200e+02,2.0000e+00,2.4869e+01,-1.3596e+05,-1.3596e+05,-3.5456e-01,-1.3596e+05,1.3257e-01,7.0392e+00,1.2002e+05,2.6070e+02,-8.9517e-01,-6.6823e-01,1.5573e+00,6.2950e-01,3.2663e+00,5.5248e+00,2.6767e+00,3.1860e+01
1.4300e+02,2.0000e+00,2.4956e+01,-1.3591e+05,-1.3591e+05,-3.5705e-01,-1.3591e+05,1.3260e-01,7.0417e+00,1.1996e+05,2.6380e+02,-8.0568e-01,-5.2670e-01,6.2303e-01,3.2035e+00,3.1183e+00,4.5490e+00,5.4939e+00,3.1363e+01
1.4400e+02,2.0000e+00,2.5043e+01,-1.3589e+05,-1.3590e+05,-3.5955e-01,-1.3590e+05,1.3262e-01,7.0442e+00,1.1992e+05,2.6672e+02,-9.0779e-02,-1.0684e+00,1.8430e+00,9.6722e-01,1.8118e+00,5.3716e+00,5.0789e+00,3.1252e+01
1.4500e+02,1.0000e+00,2.5174e+01,-1.3566e+05,-1.3567e+05,-3.6205e-01,-1.3567e+05,1.3264e-01,7.0467e+00,1.1990e+05,2.6833e+02,-8.1396e-01,-1.7899e+00,-5.3921e-01,2.6611e+00,2.9118e+00,3.1726e+00,5.4601e+00,3.1524e+01
1.4600e+02,1.0000e+00,2.5303e+01,-1.3559e+05,-1.3560e+05,-3.6454e-01,-1.3560e+05,1.3267e-01,7.0492e+00,1.1967e+05,2.6984e+02,-6.5395e-01,-1.9693e+00,-9.3461e-01,4.1447e-01,1.7654e+00,3.1426e+00,5.3020e+00,3.0923e+01
1.4700e+02,1.0000e+00,2.5433e+01,-1.3550e+05,-1.3550e+05,-3.6704e-01,-1.3550e+05,1.3269e-01,7.0517e+00,1.1960e+05,2.7133e+02,-8.3074e-01,-1.0339e+00,4.1651e-01,3.3739e+00,3.5215e+00,5.3092e+00,3.7859e+00,3.1880e+01
1.4800e+02,1.0000e+00,2.5561e+01,-1.3535e+05,-1.3535e+05,-3.6954e-01,-1.3535e+05,1.3272e-01,7.0541e+00,1.1950e+05,2.7288e+02,-5.0706e-01,-1.1222e+00,-1.0889e+00,3.5428e+00,3.9573e+00,5.1342e+00,3.8560e+00,3.1230e+01
1.4900e+02,2.0000e+00,2.5645e+01,-1.3534e+05,-1.3535e+05,-3.7204e-01,-1.3535e+05,1.3272e-01,7.0545e+00,1.1935e+05,2.7595e+02,3.5319e-01,-1.6452e+00,-7.5198e-01,1.0377e+00,3.7713e+00,4.9378e+00,3.8181e+00,2.9960e+01
1.5000e+02,1.0000e+00,2.5773e+01,-1.3532e+05,-1.3532e+05,-3.7453e-01,-1.3532e+05,1.3276e-01,7.0591e+00,1.1935e+05,2.7744e+02,-4.2652e-01,-1.9192e+00,5.4028e-01,3.6942e+00,8.7204e-01,2.0861e+00,5.3896e+00,3.1349e+01
1.5100e+02,1.0000e+00,2.5901e+01,-1.3532e+05,-1.3532e+05,-3.7703e-01,-1.3532e+05,1.2756e-01,6.5165e+00,1.1933e+05,2.7906e+02,-4.6525e-01,-1.8528e+00,4.8660e-01,3.5562e+00,5.4265e-01,2.8520e+00,5.5647e+00,3.2182e+01
1.5200e+02,1.0000e+00,2.6027e+01,-1.3531e+05,-1.3532e+05,-3.7953e-01,-1.3532e+05,1.3088e-01,6.8599e+00,1.1932e+05,2.8071e+02,3.6856e-01,-1.6811e+00,2.2292e-02,8.1280e-01,3.9497e+00,4.8984e+00,3.4821e+00,2.9828e+01
1.5300e+02,2.0000e+00,2.6109e+01,-1.3528e+05,-1.3528e+05,-3.8202e-01,-1.3528e+05,1.3283e-01,7.0666e+00,1.1932e+05,2.8342e+02,2.4870e-01,-1.2953e+00,1.0551e+00,2.0182e-01,2.2259e+00,5.1540e+00,4.2955e+00,3.0865e+01
1.5400e+02,1.0000e+00,2.6235e+01,-1.3523e+05,-1.3523e+05,-3.8452e-01,-1.3523e+05,1.3286e-01,7.0691e+00,1.1928e+05,2.8500e+02,-5.5428e-01,-9.2302e-01,2.7249e+00,1.9738e+00,3.9359e+00,2.2825e+00,5.9698e+00,3.1811e+01
1.5500e+02,1.0000e+00,2.6361e+01,-1.3520e+05,-1.3521e+05,-3.8702e-01,-1.3521e+05,1.3288e-01,7.0716e+00,1.1924e+05,2.8639e+02,-8.3207e-01,-1.2945e+00,-6.8886e-01,1.0202e+00,2.8793e+00,5.1753e+00,4.7555e+00,3.1908e+01
1.5600e+02,1.0000e+00,2.6486e+01,-1.3516e+05,-1.3517e+05,-3.8951e-01,-1.3517e+05,1.3290e-01,7.0741e+00,1.1921e+05,2.8803e+02,-6.6580e-01,-6.6524e-01,5.3738e-01,2.5551e+00,1.9374e+00,4.0991e+00,5.3013e+00,3.1003e+01
1.5700e+02,1.0000e+00,2.6610e+01,-1.3513e+05,-1.3514e+05,-3.9201e-01,-1.3514e+05,1.3293e-01,7.0766e+00,1.1917e+05,2.8961e+02,1.3696e-01,-1.1732e+00,7.3710e-01,2.4999e+00,1.6474e+00,2.9554e+00,5.3349e+00,3.0863e+01
1.5800e+02,1.0000e+00,2.6734e+01,-1.3512e+05,-1.3513e+05,-3.9451e-01,-1.3513e+05,1.3295e-01,7.0787e+00,1.1914e+05,2.9129e+02,-5.9414e-01,-1.6600e+00,1.3257e+00,1.9406e+00,2.2314e+00,4.7291e+00,5.0031e+00,3.0422e+01
1.5900e+02,2.0000e+00,2.6813e+01,-1.3510e+05,-1.3511e+05,-3.9700e-01,-1.3511e+05,1.3297e-01,7.0816e+00,1.1913e+05,2.9416e+02,-6.3250e-01,-5.3389e-01,-8.0353e-01,2.8881e+00,2.3219e+00,4.8324e+00,4.2412e+00,2.9282e+01
1.6000e+02,1.0000e+00,2.6936e+01,-1.3507e+05,-1.3508e+05,-3.9950e-01,-1.3508e+05,1.3300e-01,7.0841e+00,1.1911e+05,2.9572e+02,4.1230e-01,-7.2594e-01,6.2454e-01,2.1096e-02,1.5956e+00,2.6563e+00,5.6240e+00,3.2070e+01
1.6100e+02,2.0000e+00,2.7013e+01,-1.3503e+05,-1.3504e+05,-4.0200e-01,-1.3504e+05,1.3302e-01,7.0866e+00,1.1908e+05,2.9889e+02,2.3416e-01,-8.5266e-01,-6.5967e-01,1.1717e+00,2.2246e+00,4.9599e+00,2.6394e+00,2.9983e+01
1.6200e+02,1.0000e+00,2.7136e+01,-1.3502e+05,-1.3502e+05,-4.0449e-01,-1.3502e+05,1.3304e-01,7.0891e+00,1.1904e+05,3.0049e+02,-9.1569e-01,-1.5827e+00,2.4805e+00,3.1198e+00,4.0090e+00,3.9871e+00,5.5295e+00,3.0376e+01
1.6300e+02,1.0000e+00,2.7258e+01,-1.3500e+05,-1.3501e+05,-4.0699e-01,-1.3501e+05,1.3307e-01,7.0916e+00,1.1903e+05,3.0189e+02,-3.7567e-01,-6.8363e-01,1.7768e+00,1.9587e+00,3.9856e+00,5.2914e+00,4.2973e+00,3.1263e+01
1.6400e+02,3.0000e+00,2.7288e+01,-1.3497e+05,-1.3498e+05,-4.0949e-01,-1.3498e+05,1.3309e-01,7.0941e+00,1.1901e+05,3.0621e+02,-1.8581e-01,-1.2576e+00,1.9388e+00,9.9805e-01,8.3235e-01,3.8497e+00,5.5120e+00,3.0741e+01
1.6500e+02,4.0000e+00,2.7273e+01,-1.3491e+05,-1.3491e+05,-4.1199e-01,-1.3491e+05,1.3311e-01,7.0966e+00,1.1898e+05,3.1223e+02,-3.6012e-02,-1.0233e+00,2.6031e+00,1.0934e+00,4.0707e-01,5.5034e+00,4.6092e+00,2.9412e+01
1.6600e+02,1.0000e+00,2.7393e+01,-1.3488e+05,-1.3489e+05,-4.1448e-01,-1.3489e+05,1.3314e-01,7.0991e+00,1.1891e+05,3.1375e+02,-7.4280e-01,-8.9437e-01,-7.5819e-01,1.2448e+00,2.7936e+00,2.0210e+00,5.6450e+00,3.2782e+01
1.6700e+02,1.0000e+00,2.7512e+01,-1.3486e+05,-1.3487e+05,-4.1698e-01,-1.3487e+05,1.3316e-01,7.1016e+00,1.1889e+05,3.1508e+02,-8.6021e-01,-1.4470e+00,1.6724e+00,-1.0096e-01,1.8543e+00,2.8664e+00,5.1561e+00,2.9274e+01
1.6800e+02,1.0000e+00,2.7632e+01,-1.3485e+05,-1.3486e+05,-4.1948e-01,-1.3486e+05,1.3312e-01,7.0976e+00,1.1887e+05,3.1656e+02,7.2255e-02,-9.9449e-01,1.2705e+00,1.3289e+00,3.4429e+00,2.4954e+00,5.2626e+00,3.0218e+01
1.6900e+02,1.0000e+00,2.7750e+01,-1.3484e+05,-1.3485e+05,-4.2197e-01,-1.3485e+05,1.3320e-01,7.1060e+00,1.1886e+05,3.1817e+02,2.4352e-01,-8.2518e-01,1.5716e+00,1.5988e+00,8.5181e-01,4.6251e+00,5.1220e+00,2.9405e+01
1.7000e+02,2.0000e+00,2.7823e+01,-1.3483e+05,-1.3484e+05,-4.2447e-01,-1.3484e+05,1.3292e-01,7.0759e+00,1.1885e+05,3.2120e+02,-3.2509e-01,-1.0725e+00,1.3232e+00,1.3334e+00,4.2959e+00,3.3859e+00,5.6663e+00,3.2879e+01
1.7100e+02,1.0000e+00,2.7941e+01,-1.3483e+05,-1.3484e+05,-4.2697e-01,-1.3484e+05,1.3288e-01,7.0713e+00,1.1884e+05,3.2284e+02,-3.0036e-01,-1.9358e+00,2.1679e+00,1.4181e+00,4.0861e+00,2.5964e+00,5.6066e+00,3.1246e+01
1.7200e+02,1.0000e+00,2.8059e+01,-1.3480e+05,-1.3480e+05,-4.2946e-01,-1.3480e+05,1.3328e-01,7.1141e+00,1.1884e+05,3.2429e+02,-9.4017e-01,-7.4852e-01,-7.9808e-01,1.8586e+00,3.8685e+00,1.7634e+00,5.2051e+00,3.0905e+01
1.7300e+02,1.0000e+00,2.8176e+01,-1.3475e+05,-1.3476e+05,-4.3196e-01,-1.3476e+05,1.3330e-01,7.1166e+00,1.1880e+05,3.2567e+02,4.9795e-01,-1.5120e+00,2.1347e+00,2.2122e+00,2.1407e+00,3.7174e+00,5.5548e+00,3.0005e+01
1.7400e+02,1.0000e+00,2.8293e+01,-1.3473e+05,-1.3474e+05,-4.3446e-01,-1.3474e+05,1.3332e-01,7.1191e+00,1.1876e+05,3.2735e+02,-7.9400e-01,-1.7870e+00,1.3888e+00,1.9757e-01,3.4044e+00,3.4256e+00,5.2120e+00,3.0427e+01
1.7500e+02,1.0000e+00,2.8409e+01,-1.3463e+05,-1.3464e+05,-4.3695e-01,-1.3464e+05,1.3335e-01,7.1216e+00,1.1874e+05,3.2906e+02,2.2478e-01,-1.5778e+00,9.2434e-01,-1.8356e-01,1.0254e+00,4.1588e+00,4.9761e+00,2.9231e+01
