logfeh,logdust,logNpix,tau,dmod,logl
1.2624e-01,-1.5526e+00,3.7642e+00,2.4196e+00,2.4470e+01,-7.0925e+02
1.2470e-01,-1.5479e+00,3.7673e+00,2.4201e+00,2.4478e+01,-7.2117e+02
1.9882e-01,-1.9182e+00,3.7009e+00,2.3307e+00,2.4273e+01,-7.1534e+02
1.9225e-01,-1.8890e+00,3.6989e+00,2.3332e+00,2.4273e+01,-7.1969e+02
1.6498e-01,-1.7020e+00,3.7427e+00,2.3992e+00,2.4399e+01,-7.1356e+02
1.8540e-01,-1.8442e+00,3.7027e+00,2.3285e+00,2.4285e+01,-7.2029e+02
7.9280e-02,-1.3419e+00,3.7928e+00,2.6210e+00,2.4561e+01,-7.1476e+02
1.5760e-01,-1.6846e+00,3.7474e+00,2.4038e+00,2.4417e+01,-7.1805e+02
1.3389e-01,-1.5731e+00,3.7631e+00,2.4342e+00,2.4466e+01,-7.1743e+02
1.6164e-01,-1.6194e+00,3.7446e+00,2.5012e+00,2.4407e+01,-7.1744e+02
1.3177e-01,-1.5814e+00,3.7633e+00,2.4241e+00,2.4468e+01,-7.1609e+02
6.6817e-02,-1.3185e+00,3.7967e+00,2.6122e+00,2.4574e+01,-7.1446e+02
1.2716e-01,-1.5611e+00,3.7636e+00,2.4358e+00,2.4473e+01,-7.1908e+02
1.6466e-01,-1.7030e+00,3.7425e+00,2.3989e+00,2.4398e+01,-7.0991e+02
6.9544e-02,-1.3216e+00,3.7971e+00,2.6061e+00,2.4573e+01,-7.2104e+02
1.2571e-01,-1.5539e+00,3.7641e+00,2.4192e+00,2.4472e+01,-6.9889e+02
6.5354e-02,-1.3644e+00,3.7733e+00,2.4811e+00,2.4517e+01,-7.1916e+02
1.4068e-01,-1.5924e+00,3.7600e+00,2.4291e+00,2.4453e+01,-7.2091e+02
1.2566e-01,-1.5378e+00,3.7612e+00,2.4265e+00,2.4459e+01,-7.1121e+02
1.2849e-01,-1.5432e+00,3.7643e+00,2.4242e+00,2.4467e+01,-7.1986e+02
1.6453e-01,-1.7074e+00,3.7443e+00,2.4134e+00,2.4404e+01,-7.1754e+02
1.6153e-01,-1.6700e+00,3.7315e+00,2.3977e+00,2.4370e+01,-7.1850e+02
1.2420e-01,-1.5652e+00,3.7667e+00,2.4208e+00,2.4482e+01,-7.1905e+02
1.4643e-01,-1.6141e+00,3.7339e+00,2.4053e+00,2.4383e+01,-7.1584e+02
6.4092e-02,-1.3132e+00,3.8005e+00,2.6239e+00,2.4586e+01,-7.1485e+02
1.3250e-01,-1.5566e+00,3.7623e+00,2.4372e+00,2.4462e+01,-6.9775e+02
1.4530e-01,-1.5978e+00,3.7528e+00,2.4413e+00,2.4433e+01,-7.1339e+02
1.3656e-01,-1.5690e+00,3.7598e+00,2.4525e+00,2.4456e+01,-7.2091e+02
1.4148e-01,-1.6113e+00,3.7594e+00,2.4162e+00,2.4454e+01,-7.1943e+02
1.2583e-01,-1.5283e+00,3.7637e+00,2.4407e+00,2.4467e+01,-7.0902e+02
1.1706e-01,-1.5051e+00,3.7648e+00,2.4172e+00,2.4470e+01,-7.1973e+02
5.2106e-02,-1.2814e+00,3.7956e+00,2.5995e+00,2.4570e+01,-7.2083e+02
1.2675e-01,-1.5460e+00,3.7642e+00,2.4270e+00,2.4469e+01,-7.2001e+02
1.7814e-01,-1.7671e+00,3.7406e+00,2.3944e+00,2.4388e+01,-7.2015e+02
1.4472e-01,-1.5807e+00,3.7492e+00,2.4599e+00,2.4424e+01,-7.1645e+02
1.4209e-01,-1.5688e+00,3.7539e+00,2.4666e+00,2.4437e+01,-7.1986e+02
1.5561e-01,-1.6768e+00,3.7499e+00,2.3809e+00,2.4419e+01,-7.0144e+02
1.5225e-01,-1.6891e+00,3.7317e+00,2.3636e+00,2.4378e+01,-7.1686e+02
1.5087e-01,-1.6357e+00,3.7354e+00,2.4114e+00,2.4384e+01,-7.1793e+02
6.2906e-02,-1.3276e+00,3.7965e+00,2.5993e+00,2.4578e+01,-7.1699e+02
1.4596e-01,-1.5962e+00,3.7512e+00,2.4459e+00,2.4428e+01,-7.1426e+02
1.6167e-01,-1.6990e+00,3.7435e+00,2.3965e+00,2.4403e+01,-7.2111e+02
1.5457e-01,-1.6103e+00,3.7459e+00,2.4780e+00,2.4413e+01,-7.1534e+02
1.4186e-01,-1.5972e+00,3.7585e+00,2.4179e+00,2.4448e+01,-7.0932e+02
1.5934e-01,-1.6695e+00,3.7327e+00,2.4179e+00,2.4377e+01,-7.1211e+02
1.2890e-01,-1.5501e+00,3.7648e+00,2.4238e+00,2.4469e+01,-7.2118e+02
6.3142e-02,-1.3097e+00,3.7975e+00,2.6081e+00,2.4575e+01,-7.1865e+02
1.6240e-01,-1.7355e+00,3.7441e+00,2.3932e+00,2.4408e+01,-7.1483e+02
1.1182e-01,-1.4548e+00,3.7567e+00,2.5005e+00,2.4454e+01,-7.1816e+02
1.5114e-01,-1.6857e+00,3.7399e+00,2.3698e+00,2.4400e+01,-7.1753e+02
1.5360e-01,-1.6592e+00,3.7444e+00,2.4121e+00,2.4410e+01,-7.1713e+02
1.2575e-01,-1.5662e+00,3.7648e+00,2.4237e+00,2.4475e+01,-7.1653e+02
1.2311e-01,-1.5239e+00,3.7647e+00,2.4202e+00,2.4469e+01,-7.2029e+02
1.5632e-01,-1.6545e+00,3.7325e+00,2.4143e+00,2.4376e+01,-7.1817e+02
1.6079e-01,-1.6973e+00,3.7444e+00,2.3941e+00,2.4405e+01,-7.0511e+02
1.6453e-01,-1.7182e+00,3.7442e+00,2.3936e+00,2.4403e+01,-7.2003e+02
1.9466e-01,-1.9514e+00,3.7030e+00,2.3240e+00,2.4285e+01,-7.1009e+02
1.6340e-01,-1.7329e+00,3.7435e+00,2.3999e+00,2.4405e+01,-7.1482e+02
1.2681e-01,-1.5358e+00,3.7632e+00,2.4404e+00,2.4468e+01,-7.2005e+02
1.4152e-01,-1.5932e+00,3.7592e+00,2.4296e+00,2.4450e+01,-7.1096e+02
1.2851e-01,-1.5398e+00,3.7625e+00,2.4391e+00,2.4465e+01,-7.1301e+02
6.4758e-02,-1.3058e+00,3.7963e+00,2.6267e+00,2.4573e+01,-7.1992e+02
1.6170e-01,-1.7000e+00,3.7450e+00,2.4099e+00,2.4407e+01,-7.2111e+02
6.8284e-02,-1.3171e+00,3.7974e+00,2.6060e+00,2.4571e+01,-7.1195e+02
1.4204e-01,-1.6070e+00,3.7320e+00,2.4187e+00,2.4383e+01,-7.1981e+02
1.3352e-01,-1.5688e+00,3.7637e+00,2.4350e+00,2.4467e+01,-7.1884e+02
1.6375e-01,-1.7116e+00,3.7450e+00,2.4096e+00,2.4408e+01,-7.2010e+02
1.3627e-01,-1.5526e+00,3.7534e+00,2.4558e+00,2.4437e+01,-7.0861e+02
1.6211e-01,-1.6900e+00,3.7442e+00,2.3998e+00,2.4401e+01,-7.1942e+02
1.6159e-01,-1.6933e+00,3.7438e+00,2.3987e+00,2.4402e+01,-7.1914e+02
1.2786e-01,-1.5425e+00,3.7641e+00,2.4344e+00,2.4471e+01,-7.1432e+02
1.3754e-01,-1.5573e+00,3.7548e+00,2.4699e+00,2.4443e+01,-7.1990e+02
1.8833e-01,-1.8865e+00,3.7026e+00,2.3220e+00,2.4284e+01,-7.1636e+02
1.6330e-01,-1.7022e+00,3.7304e+00,2.3924e+00,2.4370e+01,-7.1878e+02
1.5365e-01,-1.6811e+00,3.7472e+00,2.3885e+00,2.4417e+01,-7.2024e+02
1.9604e-01,-1.9055e+00,3.7022e+00,2.3187e+00,2.4277e+01,-7.0987e+02
1.5406e-01,-1.6614e+00,3.7485e+00,2.3864e+00,2.4415e+01,-7.1978e+02
5.8203e-02,-1.3149e+00,3.7973e+00,2.5901e+00,2.4579e+01,-7.2085e+02
1.3398e-01,-1.5764e+00,3.7638e+00,2.4228e+00,2.4466e+01,-7.1916e+02
1.6895e-01,-1.7330e+00,3.7405e+00,2.4020e+00,2.4394e+01,-7.2078e+02
6.2150e-02,-1.2998e+00,3.8001e+00,2.6211e+00,2.4581e+01,-7.1439e+02
5.3266e-02,-1.2981e+00,3.7973e+00,2.5965e+00,2.4579e+01,-7.0388e+02
1.6040e-01,-1.6576e+00,3.7319e+00,2.4083e+00,2.4370e+01,-7.1837e+02
1.5440e-01,-1.6682e+00,3.7312e+00,2.4056e+00,2.4376e+01,-7.1494e+02
1.6069e-01,-1.6973e+00,3.7330e+00,2.4106e+00,2.4380e+01,-7.1622e+02
1.6115e-01,-1.6737e+00,3.7327e+00,2.4105e+00,2.4376e+01,-7.1500e+02
1.6111e-01,-1.6971e+00,3.7330e+00,2.3847e+00,2.4376e+01,-7.1036e+02
1.8848e-01,-1.8791e+00,3.7030e+00,2.3288e+00,2.4285e+01,-7.1139e+02
1.4097e-01,-1.5789e+00,3.7589e+00,2.4581e+00,2.4453e+01,-7.1650e+02
1.4067e-01,-1.5796e+00,3.7589e+00,2.4584e+00,2.4451e+01,-7.1963e+02
1.6748e-01,-1.7662e+00,3.7215e+00,2.3366e+00,2.4345e+01,-7.1769e+02
1.2610e-01,-1.5519e+00,3.7638e+00,2.4207e+00,2.4471e+01,-7.2097e+02
1.3302e-01,-1.5730e+00,3.7638e+00,2.4307e+00,2.4467e+01,-7.0778e+02
1.6376e-01,-1.7080e+00,3.7438e+00,2.4018e+00,2.4403e+01,-7.1693e+02
1.5665e-01,-1.6925e+00,3.7491e+00,2.3836e+00,2.4420e+01,-7.1939e+02
1.5497e-01,-1.6687e+00,3.7501e+00,2.3796e+00,2.4420e+01,-7.1507e+02
1.4158e-01,-1.5922e+00,3.7325e+00,2.4180e+00,2.4381e+01,-7.0900e+02
1.3452e-01,-1.5867e+00,3.7625e+00,2.4359e+00,2.4466e+01,-7.1691e+02
1.3343e-01,-1.5669e+00,3.7639e+00,2.4351e+00,2.4465e+01,-7.1969e+02
1.2971e-01,-1.5813e+00,3.7644e+00,2.4228e+00,2.4473e+01,-7.1950e+02
5.1125e-02,-1.2753e+00,3.7964e+00,2.5996e+00,2.4569e+01,-7.2107e+02
1.4412e-01,-1.5681e+00,3.7543e+00,2.4680e+00,2.4435e+01,-7.1580e+02
1.4140e-01,-1.5746e+00,3.7597e+00,2.4568e+00,2.4452e+01,-7.0190e+02
1.6278e-01,-1.7039e+00,3.7306e+00,2.3998e+00,2.4372e+01,-7.0676e+02
1.5607e-01,-1.6765e+00,3.7486e+00,2.3842e+00,2.4415e+01,-7.1823e+02
1.4135e-01,-1.5847e+00,3.7316e+00,2.4199e+00,2.4377e+01,-7.1635e+02
1.5358e-01,-1.6286e+00,3.7338e+00,2.4137e+00,2.4380e+01,-7.1481e+02
6.6306e-02,-1.3206e+00,3.7982e+00,2.6045e+00,2.4578e+01,-7.0276e+02
1.4299e-01,-1.5760e+00,3.7535e+00,2.4672e+00,2.4436e+01,-7.2100e+02
1.6022e-01,-1.6901e+00,3.7330e+00,2.4000e+00,2.4379e+01,-7.1814e+02
1.6679e-01,-1.7504e+00,3.7222e+00,2.3387e+00,2.4344e+01,-7.1656e+02
1.9525e-01,-1.9346e+00,3.7021e+00,2.3207e+00,2.4278e+01,-7.0882e+02
6.3603e-02,-1.3044e+00,3.7983e+00,2.6321e+00,2.4580e+01,-7.2075e+02
1.5622e-01,-1.6685e+00,3.7495e+00,2.3794e+00,2.4416e+01,-7.1742e+02
1.2307e-01,-1.5339e+00,3.7646e+00,2.4174e+00,2.4469e+01,-7.2126e+02
1.3334e-01,-1.5774e+00,3.7633e+00,2.4346e+00,2.4468e+01,-6.9281e+02
5.4156e-02,-1.2918e+00,3.7969e+00,2.5993e+00,2.4575e+01,-7.0091e+02
1.3195e-01,-1.5649e+00,3.7633e+00,2.4359e+00,2.4467e+01,-7.0947e+02
1.5425e-01,-1.6443e+00,3.7296e+00,2.4132e+00,2.4369e+01,-7.1890e+02
1.3649e-01,-1.5563e+00,3.7554e+00,2.4705e+00,2.4445e+01,-7.1594e+02
6.3668e-02,-1.3089e+00,3.7966e+00,2.6138e+00,2.4574e+01,-7.1553e+02
