logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.3445e-01,-1.0272e+00,-5.9544e-02,6.8828e-01,2.7441e-01,8.7409e-01,3.9168e+00,2.4846e+01,-1.8471e+03
2.4198e-01,-1.0520e+00,-7.8567e-01,-6.6253e-01,1.7768e+00,1.5681e+00,3.8118e+00,2.4578e+01,-2.6307e+03
2.1820e-01,-8.8837e-01,-1.6910e+00,9.4410e-01,1.4527e+00,3.3571e+00,3.7188e+00,2.4879e+01,-1.6195e+03
4.7687e-01,-8.3098e-01,-2.0081e+00,1.4247e+00,-3.0780e-01,3.7977e+00,3.3570e+00,2.5151e+01,-2.7701e+03
4.4681e-01,-7.9038e-01,-1.5415e+00,2.3427e-01,-3.0411e-01,3.6043e+00,2.0539e+00,2.4412e+01,-2.4034e+03
2.2077e-01,-1.0081e+00,-9.6035e-01,6.0309e-01,2.1432e+00,1.9383e+00,3.9353e+00,2.4927e+01,-2.3615e+03
7.3685e-02,-7.1808e-01,-6.5988e-01,5.4250e-01,-1.0476e+00,3.7462e+00,2.5730e+00,2.4879e+01,-2.3484e+03
3.8163e-01,-1.0816e+00,-1.1434e+00,1.1897e+00,2.0373e+00,2.6081e+00,3.8770e+00,2.4858e+01,-1.5653e+03
1.7333e-01,-9.9235e-01,-5.7335e-01,1.4886e+00,9.9924e-02,2.0093e+00,4.0687e+00,2.5239e+01,-2.3160e+03
3.7902e-01,-9.5812e-01,-1.9349e+00,1.5903e+00,2.4003e+00,1.6324e+00,4.0195e+00,2.5111e+01,-2.8629e+03
9.9831e-02,-9.3109e-01,-1.9663e+00,8.1090e-01,1.3502e+00,2.9483e+00,3.8760e+00,2.4927e+01,-2.0830e+03
2.6526e-01,-1.1864e+00,-2.1183e+00,-7.3401e-01,-9.5541e-02,4.8636e-01,3.9085e+00,2.4815e+01,-2.5863e+03
-1.6682e-02,-8.3794e-01,-5.4442e-01,1.7636e+00,-3.5147e-01,1.8540e+00,4.0615e+00,2.5245e+01,-1.8371e+03
4.6400e-01,-8.1105e-01,-2.5685e+00,7.6415e-01,2.2292e+00,3.4670e+00,3.2488e+00,2.4527e+01,-2.6227e+03
-7.1287e-02,-6.8340e-01,-1.6695e+00,1.6708e+00,-4.9638e-01,3.4588e+00,3.6387e+00,2.4906e+01,-2.1688e+03
4.5961e-01,-7.7308e-01,3.5110e-01,5.1742e-01,1.3692e+00,3.7167e+00,1.3824e+00,2.4710e+01,-2.3719e+03
4.1727e-01,-1.1974e+00,-1.1576e+00,9.1825e-01,1.0203e+00,7.3892e-01,3.9148e+00,2.4817e+01,-2.4569e+03
1.3445e-01,-7.0429e-01,2.4152e-01,-2.1092e-02,2.8123e+00,3.8098e+00,2.7166e+00,2.5271e+01,-2.4729e+03
3.0985e-01,-1.0137e+00,-5.1782e-01,1.5464e+00,1.8506e+00,2.4606e+00,4.0610e+00,2.5236e+01,-2.3577e+03
4.8573e-01,-8.6299e-01,-2.2648e+00,8.1787e-01,1.0818e+00,3.7591e+00,3.0406e+00,2.4994e+01,-2.7785e+03
2.0843e-03,-8.0110e-01,-4.7008e-01,1.6314e+00,1.9895e+00,3.0163e+00,3.9466e+00,2.5153e+01,-2.0407e+03
4.6588e-01,-8.9690e-01,3.0363e-01,5.7658e-01,1.3420e+00,3.6410e+00,3.4369e+00,2.4953e+01,-2.7016e+03
2.2230e-01,-1.0341e+00,-1.4169e+00,1.7533e-01,1.9378e+00,1.9904e+00,3.8499e+00,2.4716e+01,-2.1596e+03
-2.6468e-01,-6.5049e-01,-1.1817e+00,2.1160e+00,-3.2145e-01,3.4440e+00,4.0007e+00,2.5526e+01,-2.8001e+03
4.7796e-01,-7.5853e-01,-1.9329e+00,1.9544e+00,6.7152e-02,3.6277e+00,3.5110e+00,2.4937e+01,-2.5828e+03
2.1475e-01,-7.9890e-01,-2.5570e+00,1.4043e+00,-2.7758e-01,3.6354e+00,3.4385e+00,2.4961e+01,-1.7910e+03
1.7047e-01,-7.3289e-01,-9.0997e-01,-1.3781e+00,1.1267e+00,3.6532e+00,1.6820e+00,2.4590e+01,-2.3566e+03
1.6649e-01,-1.0922e+00,-2.1980e-01,5.7846e-01,-8.2154e-01,1.0051e+00,3.9872e+00,2.5039e+01,-2.0361e+03
4.1762e-01,-1.3158e+00,-6.0933e-01,-2.8479e-01,3.5174e-01,1.8991e+00,3.9482e+00,2.4929e+01,-2.2054e+03
-2.8680e-02,-7.4505e-01,6.2823e-01,-6.2856e-01,2.6459e+00,3.3784e+00,3.7699e+00,2.5178e+01,-2.2455e+03
4.7117e-01,-1.1256e+00,5.4700e-02,4.1475e-01,3.3191e-01,2.9005e+00,3.8240e+00,2.4733e+01,-1.7747e+03
8.0848e-02,-9.6041e-01,-3.7699e-01,1.6101e+00,1.9881e-01,1.1557e+00,4.0873e+00,2.5304e+01,-2.6708e+03
1.5293e-02,-8.7698e-01,-9.0120e-01,1.7873e+00,1.6847e+00,2.3234e+00,4.0731e+00,2.5320e+01,-2.8550e+03
2.9124e-01,-7.9770e-01,-2.7022e+00,4.3817e-01,2.8057e+00,2.9950e+00,3.6573e+00,2.4751e+01,-2.9053e+03
-8.3509e-03,-7.8142e-01,4.1136e-01,1.2691e-01,1.3292e+00,3.3928e+00,3.6570e+00,2.4853e+01,-2.3523e+03
5.6756e-02,-7.7575e-01,-4.7525e-01,1.4909e+00,2.6852e+00,2.5876e+00,3.8718e+00,2.5000e+01,-1.4269e+03
2.5517e-01,-7.4277e-01,-2.4928e-01,5.8899e-01,2.2479e+00,3.5837e+00,2.6336e+00,2.4569e+01,-2.6544e+03
-9.8779e-02,-6.3746e-01,-1.9166e+00,1.2974e+00,2.1706e-02,3.7144e+00,2.2449e+00,2.4815e+01,-2.1728e+03
7.8772e-02,-9.6977e-01,-2.1500e-01,8.3244e-01,-8.1412e-01,2.8603e+00,3.8977e+00,2.4980e+01,-2.5200e+03
3.0007e-01,-1.0167e+00,-3.2275e-01,-4.9638e-01,1.5233e+00,2.9061e+00,3.7346e+00,2.4583e+01,-2.0386e+03
2.4159e-01,-7.8550e-01,-6.5536e-02,-9.3073e-01,2.4748e+00,3.6997e+00,3.4056e+00,2.5137e+01,-2.6468e+03
3.4807e-01,-6.7115e-01,-6.0988e-01,2.1344e+00,-6.1607e-01,3.9622e+00,2.7017e+00,2.5375e+01,-2.9228e+03
1.4749e-01,-7.3441e-01,-1.7371e-01,1.3003e+00,2.2054e+00,3.7902e+00,2.9868e+00,2.5132e+01,-1.8935e+03
4.6568e-01,-1.3675e+00,-2.1330e+00,-1.2362e+00,9.1878e-01,4.4396e-01,3.8675e+00,2.4694e+01,-2.6330e+03
4.0104e-01,-8.1898e-01,-1.8607e+00,-4.7115e-01,2.2206e+00,3.5810e+00,3.1498e+00,2.4691e+01,-1.9801e+03
1.9127e-01,-1.0147e+00,-2.9193e-01,1.1317e+00,8.0344e-01,2.2317e+00,3.8830e+00,2.4792e+01,-1.6802e+03
2.1811e-01,-7.9358e-01,-2.9064e-01,-1.9903e-01,1.1146e+00,3.6594e+00,3.1678e+00,2.4840e+01,-2.4627e+03
5.5068e-02,-1.0161e+00,-2.5335e+00,3.4762e-01,5.5457e-01,2.3758e+00,3.9385e+00,2.4984e+01,-2.4238e+03
2.8064e-01,-7.3900e-01,-1.7076e+00,1.1175e+00,1.0882e+00,3.6429e+00,2.4154e+00,2.4584e+01,-1.5483e+03
2.9028e-01,-9.6259e-01,-1.2083e-01,1.8030e+00,1.1702e+00,2.0233e-01,4.1057e+00,2.5299e+01,-2.7557e+03
3.6442e-01,-9.8335e-01,-6.4455e-01,4.0296e-01,2.3772e+00,2.5218e+00,3.7373e+00,2.4554e+01,-2.7830e+03
4.3436e-01,-1.1797e+00,-9.5387e-02,9.9391e-01,1.7058e+00,1.5367e+00,3.9280e+00,2.4848e+01,-2.8813e+03
3.7865e-01,-1.2111e+00,-2.6763e+00,-1.6914e+00,1.5622e+00,6.3743e-01,3.9247e+00,2.4849e+01,-2.4672e+03
4.6664e-01,-7.6454e-01,-1.6981e+00,1.6765e+00,1.5867e+00,3.9224e+00,1.3555e+00,2.5249e+01,-2.6291e+03
7.3140e-02,-7.9544e-01,-2.5635e+00,9.0991e-01,2.3784e+00,3.1618e+00,3.6317e+00,2.4682e+01,-2.7108e+03
3.2355e-02,-7.1377e-01,-1.9013e+00,1.1277e+00,2.8643e-01,3.8256e+00,2.3483e+00,2.5109e+01,-2.7111e+03
3.7817e-01,-1.2426e+00,-2.2869e+00,-1.4023e+00,1.0229e+00,1.1201e+00,3.8087e+00,2.4541e+01,-2.4639e+03
3.2449e-01,-1.0995e+00,-2.0326e+00,8.7000e-01,1.0467e+00,8.0409e-01,3.8939e+00,2.4730e+01,-2.7363e+03
4.1837e-01,-1.1921e+00,7.1935e-02,1.7476e-01,-1.0172e+00,2.2001e+00,3.8181e+00,2.4577e+01,-2.6686e+03
2.8710e-01,-7.7312e-01,-6.9204e-01,6.3604e-01,5.5814e-01,3.6130e+00,2.4588e+00,2.4525e+01,-1.9757e+03
2.3052e-01,-6.9038e-01,1.6202e-01,1.1932e+00,2.3801e+00,3.6951e+00,2.0475e+00,2.4807e+01,-2.8145e+03
3.7304e-01,-8.5765e-01,-1.3159e+00,1.3369e+00,1.3708e+00,3.4551e+00,3.6390e+00,2.4814e+01,-1.9687e+03
2.7093e-01,-7.1216e-01,-2.2829e+00,2.0821e+00,1.9333e+00,3.7046e+00,3.6818e+00,2.5274e+01,-1.6779e+03
-1.0916e-01,-8.5752e-01,-1.2023e+00,1.5234e+00,7.9738e-01,1.2671e+00,3.9957e+00,2.5115e+01,-2.4578e+03
3.6943e-01,-8.0797e-01,-1.8419e+00,1.0597e+00,1.7459e+00,3.7269e+00,2.8723e+00,2.4887e+01,-1.5374e+03
4.8909e-01,-1.0597e+00,-6.8967e-01,9.3252e-01,1.5705e+00,2.7337e+00,3.7191e+00,2.4449e+01,-2.1742e+03
4.2812e-01,-1.1441e+00,-1.0836e+00,3.8010e-01,1.8757e+00,5.9309e-01,3.8023e+00,2.4549e+01,-2.6298e+03
-3.3777e-01,-6.2062e-01,6.3183e-01,-1.3758e+00,-2.1874e-01,3.7506e+00,3.4910e+00,2.5270e+01,-2.8741e+03
2.0347e-01,-1.0889e+00,-9.9824e-01,-2.7472e-01,1.5121e+00,1.1943e+00,3.8795e+00,2.4766e+01,-2.2150e+03
8.0776e-02,-1.0619e+00,-1.9769e+00,4.4321e-01,3.6531e-01,1.7510e+00,3.9048e+00,2.4872e+01,-2.8810e+03
2.1723e-01,-1.1211e+00,-2.6081e+00,6.4404e-01,7.4970e-01,1.0027e+00,4.0148e+00,2.5103e+01,-2.5930e+03
3.4584e-01,-1.2534e+00,-2.4208e+00,6.2509e-01,1.6821e+00,3.0079e-01,3.9634e+00,2.4998e+01,-2.6770e+03
3.9665e-02,-5.8866e-01,6.3738e-01,2.1683e+00,2.8326e+00,3.7667e+00,3.2266e+00,2.5336e+01,-1.7534e+03
-7.3810e-02,-7.5557e-01,-1.3244e+00,5.1098e-01,-5.0349e-01,3.4951e+00,3.6484e+00,2.4963e+01,-2.8350e+03
1.4936e-01,-7.8366e-01,-8.2200e-01,1.2299e+00,2.7016e+00,3.0337e+00,3.7901e+00,2.4956e+01,-2.2546e+03
4.4900e-01,-1.0929e+00,-1.1266e+00,1.4464e+00,1.4860e+00,2.4267e+00,3.9570e+00,2.4957e+01,-1.5141e+03
-1.9586e-01,-7.7079e-01,-1.2374e-01,1.4879e+00,-1.5321e-01,2.4292e+00,3.9780e+00,2.5089e+01,-2.3039e+03
-1.2215e-01,-7.6053e-01,-9.3244e-01,1.7569e+00,1.3161e+00,2.7953e+00,3.9142e+00,2.5019e+01,-2.0581e+03
2.9719e-01,-1.1627e+00,-1.3795e-01,5.8695e-01,-5.3243e-01,7.2125e-01,3.9169e+00,2.4830e+01,-1.9506e+03
8.9984e-03,-7.6645e-01,-1.7030e+00,2.0837e+00,6.3481e-01,3.0500e+00,4.0999e+00,2.5466e+01,-2.3252e+03
4.6322e-01,-1.2830e+00,-1.1130e+00,-4.1210e-01,-5.4773e-01,1.5434e+00,3.8350e+00,2.4592e+01,-2.2423e+03
1.9728e-02,-6.8490e-01,-9.5130e-01,-1.2119e+00,2.1788e+00,3.6499e+00,2.1494e+00,2.4695e+01,-2.8497e+03
3.2479e-01,-1.2522e+00,-1.0778e+00,-7.9679e-01,3.0957e-01,4.7977e-01,3.8365e+00,2.4647e+01,-2.6958e+03
4.0704e-01,-1.1583e+00,-6.9979e-02,1.1074e+00,8.5938e-01,9.0090e-01,3.8986e+00,2.4768e+01,-1.7985e+03
5.2666e-02,-1.0108e+00,-1.7259e-01,-1.5775e+00,1.0705e-01,8.2297e-01,3.9320e+00,2.4911e+01,-2.1194e+03
1.3816e-01,-1.0376e+00,-4.2724e-01,6.1867e-01,-5.9290e-01,7.4532e-01,3.9624e+00,2.4944e+01,-2.6834e+03
3.2482e-01,-1.0689e+00,-1.6556e+00,1.4072e+00,1.0740e+00,1.0519e+00,3.9035e+00,2.4799e+01,-1.8029e+03
2.7468e-05,-8.7442e-01,-2.2795e+00,1.5794e+00,-4.5070e-02,2.0794e+00,3.9675e+00,2.5041e+01,-2.2625e+03
2.1590e-01,-6.7829e-01,-1.4314e+00,1.3583e+00,1.6432e+00,3.5894e+00,2.1999e+00,2.4429e+01,-2.4260e+03
3.0945e-01,-1.0014e+00,-4.2021e-01,-2.8361e-01,2.3197e+00,2.6448e+00,3.8697e+00,2.4880e+01,-2.6041e+03
3.9076e-01,-1.2863e+00,-1.8361e+00,-3.7651e-01,3.3105e-01,3.5288e-01,3.7760e+00,2.4466e+01,-2.4637e+03
4.9443e-01,-9.4714e-01,-5.6222e-01,-1.0243e+00,1.8046e+00,3.4303e+00,3.4458e+00,2.4631e+01,-2.2204e+03
8.2461e-02,-9.7207e-01,-1.5468e+00,1.0494e+00,1.1030e+00,1.4351e+00,3.9806e+00,2.5025e+01,-2.6294e+03
4.5074e-01,-1.0703e+00,-2.2955e+00,2.9480e-01,1.6060e+00,3.3521e+00,3.7652e+00,2.4956e+01,-2.6566e+03
1.3697e-01,-1.0528e+00,-2.2081e+00,-1.6361e+00,8.0261e-01,1.3251e+00,3.9210e+00,2.4863e+01,-2.3429e+03
1.7822e-01,-7.0328e-01,-2.1040e+00,1.5998e+00,6.4300e-01,3.8057e+00,1.2559e+00,2.4996e+01,-1.2598e+03
2.2993e-02,-7.3535e-01,4.7038e-01,8.4935e-01,2.6451e+00,3.5604e+00,3.7617e+00,2.5306e+01,-2.7285e+03
2.5875e-02,-9.8520e-01,-1.4456e+00,3.7773e-01,-5.6933e-01,5.4672e-01,3.8662e+00,2.4745e+01,-2.4917e+03
3.4502e-01,-8.9777e-01,3.7573e-02,1.3989e+00,2.3139e+00,3.2725e+00,3.7918e+00,2.4990e+01,-1.6854e+03
4.9544e-01,-9.7876e-01,-2.4020e+00,-3.5835e-01,2.1691e+00,3.0252e+00,3.5763e+00,2.4384e+01,-2.5339e+03
4.9568e-01,-8.1115e-01,-4.4367e-01,-8.3571e-01,-9.2706e-02,3.5920e+00,1.7767e+00,2.4396e+01,-1.9642e+03
2.9297e-01,-1.2114e+00,-8.9623e-01,-1.0519e+00,-2.7380e-01,7.9153e-01,3.8731e+00,2.4739e+01,-2.3322e+03
3.3481e-01,-8.9294e-01,-2.2044e+00,3.4409e-01,1.9739e+00,3.5158e+00,3.6364e+00,2.4951e+01,-2.5168e+03
4.6277e-01,-1.0832e+00,-2.0440e+00,1.5460e+00,-1.1184e-01,1.8737e+00,3.9406e+00,2.4873e+01,-1.8334e+03
1.4015e-01,-9.3258e-01,-1.6168e+00,1.0206e+00,-8.1964e-02,3.3073e+00,3.8512e+00,2.5087e+01,-2.3843e+03
1.5913e-01,-1.1224e+00,-1.1435e+00,1.3138e-02,-8.8791e-01,4.0190e-01,3.9677e+00,2.4995e+01,-2.6905e+03
-1.3142e-01,-5.5843e-01,-2.1086e+00,1.9574e+00,2.7525e+00,3.7425e+00,2.8162e+00,2.5149e+01,-1.2980e+03
4.6117e-01,-1.3656e+00,-1.5060e+00,-1.2800e+00,1.4815e+00,2.0421e+00,3.8894e+00,2.4804e+01,-2.7818e+03
9.5027e-03,-8.6880e-01,-9.4087e-01,-2.2850e-01,2.0680e+00,3.0625e+00,3.8145e+00,2.4929e+01,-2.7530e+03
3.8194e-01,-7.5587e-01,-2.6278e+00,1.3183e+00,-3.4325e-01,3.7511e+00,2.5636e+00,2.4827e+01,-1.8935e+03
1.7114e-01,-1.0967e+00,-2.1265e+00,-3.6342e-02,1.5882e+00,1.5288e+00,3.8919e+00,2.4830e+01,-2.4043e+03
6.1741e-02,-7.2684e-01,-1.5604e+00,1.7513e+00,-6.4286e-01,3.4600e+00,3.6420e+00,2.4875e+01,-2.4168e+03
3.2360e-01,-6.6137e-01,-1.3774e+00,1.9629e+00,6.2543e-01,3.7097e+00,2.8408e+00,2.4794e+01,-1.4843e+03
8.5577e-02,-9.6819e-01,-1.4376e+00,-1.1246e+00,2.0623e+00,7.9992e-01,3.8252e+00,2.4677e+01,-2.7351e+03
6.5447e-02,-7.4720e-01,6.5519e-02,-1.7288e+00,-7.4406e-01,3.5835e+00,3.3896e+00,2.4794e+01,-2.4455e+03
3.1711e-01,-1.2222e+00,-1.3105e-01,-1.6835e+00,1.5127e+00,1.6862e+00,3.9099e+00,2.4856e+01,-2.1001e+03
4.1501e-01,-1.0133e+00,-1.7927e-01,8.9843e-01,1.0455e+00,3.1703e+00,3.7047e+00,2.4678e+01,-1.8554e+03
4.9587e-01,-8.2315e-01,-8.5901e-01,9.3636e-01,1.7084e-01,3.7480e+00,2.3812e+00,2.4822e+01,-1.7465e+03
7.5204e-02,-9.4797e-01,-2.1605e-01,6.1223e-01,2.0906e+00,1.9199e+00,3.8954e+00,2.4863e+01,-2.2652e+03
4.6990e-01,-1.3195e+00,-2.4919e+00,-1.6248e+00,5.7417e-01,1.4090e+00,3.7700e+00,2.4441e+01,-2.4655e+03
9.5035e-02,-9.2337e-01,-1.3739e+00,1.3648e+00,-5.9657e-01,2.1170e+00,3.8841e+00,2.4783e+01,-1.6897e+03
4.2985e-01,-9.3664e-01,-2.0005e+00,1.7853e+00,2.2976e+00,2.1690e+00,3.9678e+00,2.5031e+01,-2.0105e+03
4.2816e-01,-8.2977e-01,-1.1203e+00,1.9282e-01,9.3618e-01,3.6914e+00,1.4339e+00,2.4678e+01,-2.2041e+03
-8.9918e-02,-8.2859e-01,-1.6931e+00,1.5916e+00,1.6226e+00,2.5605e+00,4.0112e+00,2.5193e+01,-2.4078e+03
1.3395e-01,-8.9930e-01,-2.4528e+00,2.7347e-01,1.9649e+00,3.3731e+00,3.8138e+00,2.5096e+01,-2.5555e+03
1.0139e-01,-7.2761e-01,-1.6196e-01,1.1832e+00,9.0550e-01,3.6852e+00,2.9924e+00,2.4828e+01,-1.9969e+03
3.6928e-01,-7.4575e-01,-1.2574e+00,1.0181e+00,8.4583e-01,3.6292e+00,1.6288e+00,2.4482e+01,-2.6208e+03
9.4002e-02,-7.0693e-01,1.5561e-01,1.7870e+00,-7.2316e-01,3.5082e+00,3.5964e+00,2.4892e+01,-1.7699e+03
3.0005e-01,-1.1348e+00,-2.0357e+00,-5.6362e-01,7.9802e-01,8.9934e-01,3.8003e+00,2.4517e+01,-2.7283e+03
3.3047e-01,-1.1821e+00,-1.9320e+00,-1.4251e+00,4.1034e-01,3.6409e-01,3.9226e+00,2.4818e+01,-2.8384e+03
-1.1899e-03,-9.4202e-01,-1.5824e+00,6.3158e-01,-4.5042e-01,2.0372e+00,3.9311e+00,2.4925e+01,-2.2099e+03
1.3204e-01,-1.0000e+00,-1.7332e+00,1.1472e+00,-4.7001e-01,1.4508e+00,3.9954e+00,2.5027e+01,-2.6708e+03
3.1691e-01,-7.5545e-01,-1.3441e+00,1.9092e+00,1.7162e+00,3.8392e+00,3.3993e+00,2.5326e+01,-2.4105e+03
2.6586e-01,-1.1243e+00,-2.2697e+00,-9.9661e-01,6.3424e-01,9.7112e-01,3.8624e+00,2.4692e+01,-2.7092e+03
6.5908e-02,-6.2172e-01,-2.6908e+00,1.6359e+00,1.6644e-01,3.6279e+00,1.8966e+00,2.4506e+01,-2.8707e+03
1.1488e-01,-9.8722e-01,-1.8536e+00,5.9893e-01,1.4588e+00,2.7068e+00,3.9538e+00,2.5036e+01,-2.3922e+03
2.8944e-01,-8.1798e-01,5.2746e-01,1.8772e+00,2.6344e+00,2.6670e+00,4.0079e+00,2.5243e+01,-2.5807e+03
2.4847e-01,-7.9981e-01,4.0125e-01,6.6443e-01,1.2157e+00,3.4507e+00,3.4211e+00,2.4592e+01,-2.8829e+03
1.7738e-01,-8.1944e-01,-2.7724e-02,7.8421e-01,1.3616e+00,3.5952e+00,3.4394e+00,2.4898e+01,-2.2136e+03
1.8118e-01,-1.0148e+00,-8.0243e-01,1.1847e+00,1.2452e-01,8.5015e-01,3.8598e+00,2.4700e+01,-2.0670e+03
-5.3515e-02,-7.7763e-01,-5.7807e-02,1.8830e+00,2.0899e+00,2.0497e+00,4.0438e+00,2.5246e+01,-1.9744e+03
-1.8964e-01,-7.6274e-01,-1.2301e+00,1.8331e+00,8.0839e-01,1.4681e+00,4.1249e+00,2.5420e+01,-2.6355e+03
-2.6481e-01,-7.3853e-01,4.3528e-01,1.3592e+00,1.7317e+00,3.0924e+00,3.9948e+00,2.5327e+01,-2.6910e+03
-6.0451e-02,-8.6911e-01,1.0108e-01,3.1446e-01,2.1441e+00,2.2867e+00,3.9066e+00,2.4970e+01,-2.7069e+03
4.9207e-01,-8.0883e-01,-1.5640e+00,1.6288e+00,3.4667e-01,3.5392e+00,3.4162e+00,2.4726e+01,-2.5203e+03
4.1530e-01,-1.2433e+00,-1.2201e+00,-1.1611e+00,1.3102e+00,3.3595e-01,3.8649e+00,2.4672e+01,-2.4861e+03
-1.3515e-01,-8.0497e-01,-2.1670e+00,1.5944e+00,8.6747e-01,2.0711e+00,3.9804e+00,2.5082e+01,-1.7507e+03
2.5964e-01,-8.0485e-01,-1.9983e-01,7.9163e-01,2.2347e+00,3.7274e+00,3.3776e+00,2.5141e+01,-2.7011e+03
4.4625e-01,-1.3497e+00,-1.7686e+00,2.4802e-02,1.2675e+00,2.3001e+00,3.9113e+00,2.4885e+01,-2.6362e+03
-2.4755e-01,-7.2801e-01,-1.2886e+00,1.5639e+00,8.8454e-01,3.0812e+00,4.0153e+00,2.5314e+01,-2.7621e+03
4.7922e-01,-8.3362e-01,-2.4509e+00,-1.3484e+00,1.7931e-01,3.6653e+00,2.3185e+00,2.4617e+01,-1.8174e+03
4.9605e-01,-1.3223e+00,-2.0178e+00,-8.7752e-03,-6.1719e-01,2.3146e+00,3.9489e+00,2.4944e+01,-2.8888e+03
7.7977e-02,-6.2075e-01,2.8756e-01,1.8827e+00,1.1563e+00,3.7600e+00,2.2112e+00,2.4895e+01,-1.5878e+03
1.5479e-01,-6.7156e-01,5.1130e-01,8.6685e-01,2.4470e+00,3.6997e+00,1.9781e+00,2.4832e+01,-2.6600e+03
2.8006e-01,-1.1725e+00,-1.2141e+00,3.2637e-01,4.1004e-01,3.4168e-01,3.7948e+00,2.4541e+01,-2.8197e+03
-1.8308e-01,-5.4179e-01,-1.6404e+00,2.1110e+00,-8.6468e-01,3.7953e+00,2.1201e+00,2.5029e+01,-1.5690e+03
-1.2653e-02,-6.4561e-01,-2.6328e+00,1.5909e+00,7.9873e-01,3.7360e+00,1.7724e+00,2.4869e+01,-2.8509e+03
2.5852e-02,-6.7038e-01,-1.4657e+00,1.2624e+00,-5.9574e-01,3.8271e+00,1.6140e+00,2.5029e+01,-2.7745e+03
3.4651e-01,-1.2665e+00,-1.5070e+00,-1.5244e-01,1.3062e+00,5.5742e-01,3.8420e+00,2.4658e+01,-2.5086e+03
1.5015e-01,-7.5641e-01,-1.3384e+00,1.3984e+00,2.3149e+00,3.6004e+00,3.5697e+00,2.5058e+01,-1.6627e+03
3.2525e-01,-9.5630e-01,-2.0066e+00,-9.8918e-01,2.4423e+00,3.1404e+00,3.7124e+00,2.4808e+01,-2.4370e+03
3.4336e-01,-1.0129e+00,-9.0970e-01,1.8203e+00,-6.3097e-02,1.3176e+00,4.0861e+00,2.5242e+01,-2.6530e+03
-4.5432e-02,-8.5735e-01,4.1113e-01,-2.8987e-01,2.1623e+00,2.5158e+00,4.0303e+00,2.5246e+01,-2.7357e+03
-3.5877e-01,-6.2545e-01,-1.8800e+00,2.1284e+00,1.2391e+00,2.2435e+00,4.0606e+00,2.5301e+01,-2.1028e+03
4.5898e-01,-1.0256e+00,-1.0831e+00,1.5867e+00,-4.7796e-02,3.0553e+00,3.9122e+00,2.5023e+01,-2.8356e+03
4.2929e-01,-1.3210e+00,-1.7619e+00,7.5824e-01,-1.6101e-01,6.3293e-01,4.0092e+00,2.5066e+01,-2.5546e+03
4.8880e-01,-1.4558e+00,-1.3886e+00,-1.2759e+00,5.9032e-01,1.7415e+00,3.8600e+00,2.4720e+01,-2.8449e+03
4.7905e-01,-1.0987e+00,-7.0133e-01,8.8110e-01,2.1612e+00,2.0601e+00,3.8376e+00,2.4680e+01,-1.6031e+03
2.3869e-01,-7.5439e-01,-1.9163e+00,1.3868e+00,-9.3073e-01,3.8901e+00,1.6309e+00,2.5219e+01,-2.8975e+03
9.9846e-02,-8.6565e-01,-2.2742e+00,1.7452e+00,9.3824e-01,2.7093e+00,3.9191e+00,2.4974e+01,-2.4354e+03
2.7914e-01,-1.1610e+00,-2.4026e+00,-7.5473e-01,2.1280e+00,8.0609e-01,3.9465e+00,2.4996e+01,-2.9055e+03
2.0516e-01,-7.4672e-01,-2.0472e+00,1.0206e+00,7.5789e-02,3.7500e+00,2.5791e+00,2.4883e+01,-1.6828e+03
4.2959e-01,-1.1873e+00,-1.8656e+00,-4.9618e-01,1.0327e+00,2.4372e+00,3.8174e+00,2.4620e+01,-2.4909e+03
3.4868e-01,-7.9256e-01,-1.8590e+00,6.9536e-01,-1.0167e+00,3.6758e+00,2.4792e+00,2.4660e+01,-1.7188e+03
2.8969e-01,-8.4444e-01,-1.8318e+00,1.4983e+00,8.4750e-01,3.3338e+00,3.6836e+00,2.4769e+01,-1.2810e+03
4.7711e-01,-1.3225e+00,-5.8691e-01,-2.2411e-01,9.5224e-01,6.8480e-01,3.9067e+00,2.4802e+01,-2.1920e+03
2.2723e-01,-7.0125e-01,-7.8508e-01,1.4779e+00,4.3734e-01,3.5974e+00,2.6534e+00,2.4505e+01,-2.0962e+03
-7.8477e-02,-6.2873e-01,-2.3444e+00,1.1315e+00,2.5735e+00,3.7447e+00,2.2280e+00,2.5022e+01,-2.3658e+03
1.5676e-01,-9.9423e-01,-7.4128e-01,9.2110e-01,-5.4976e-01,2.5880e+00,3.9497e+00,2.4980e+01,-2.2626e+03
3.3391e-01,-1.2136e+00,-4.9606e-01,1.2010e-01,6.7413e-01,1.1604e+00,3.7955e+00,2.4527e+01,-2.2399e+03
4.0694e-01,-8.3146e-01,-2.5409e+00,9.0420e-01,8.4614e-01,3.5903e+00,3.1690e+00,2.4635e+01,-1.6022e+03
4.9961e-01,-9.9009e-01,-7.9596e-02,6.9649e-01,1.7658e+00,3.5579e+00,3.7296e+00,2.5112e+01,-2.7406e+03
2.6076e-01,-9.0384e-01,-2.5624e+00,-1.2553e+00,2.2043e+00,3.3044e+00,3.7273e+00,2.4881e+01,-2.2066e+03
2.5706e-01,-1.0667e+00,-2.4016e+00,9.6571e-01,-8.6558e-01,1.7237e+00,3.7756e+00,2.4474e+01,-2.7900e+03
