logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-4.2805e-01,-2.5174e-01,3.0985e+00,2.3970e+00,2.6141e+01,-1.5679e+03
-1.2220e-01,-6.8043e-02,3.2965e+00,7.9190e+00,2.7149e+01,-1.2329e+03
-1.8773e-01,-3.7212e-01,4.6295e+00,6.4844e-01,2.7752e+01,-4.9796e+03
-3.8405e-01,-2.8144e-01,1.5416e+00,1.3592e-01,2.7688e+01,-6.5129e+03
1.1556e-01,-6.6014e-01,1.1812e+00,6.7416e+00,2.5655e+01,-8.2774e+02
9.8447e-02,-6.9641e-01,2.5940e+00,3.6494e+00,2.5103e+01,-1.2845e+03
-3.6834e-02,-1.9545e-01,1.9367e+00,3.2610e+00,2.7467e+01,-7.8256e+02
-1.2359e-01,-6.6651e-01,1.4217e+00,5.1624e+00,2.5757e+01,-3.1136e+02
-1.9975e-01,-9.6035e-01,1.4195e+00,4.8775e+00,2.5374e+01,-1.2747e+02
1.5078e-01,-4.9270e-01,1.5132e+00,9.9363e-01,2.6114e+01,-9.8383e+02
1.6738e-01,-5.4908e-01,3.7888e+00,3.1833e+00,2.8113e+01,-1.2468e+03
3.7336e-02,-4.9914e-01,4.0403e+00,6.6776e+00,2.7800e+01,-2.9103e+03
-9.2111e-02,-4.1203e-01,1.1006e+00,7.9139e+00,2.5354e+01,-8.5735e+02
1.1321e-01,-8.6296e-01,1.6121e+00,2.9380e+00,2.6267e+01,-4.3029e+02
-3.3593e-01,-4.3662e-01,2.9202e+00,8.3507e-01,2.7570e+01,-1.6975e+02
-3.5194e-01,-5.1973e-01,2.1081e+00,1.8282e-01,2.9439e+01,-6.1254e+03
-2.1958e-01,-5.8378e-01,4.5103e+00,6.1101e+00,2.7741e+01,-5.4821e+03
1.7676e-01,-7.9299e-02,2.8618e+00,4.5686e+00,2.5143e+01,-1.6974e+03
-3.9475e-01,-6.0000e-01,4.3084e+00,3.6976e+00,2.8468e+01,-2.9635e+03
-2.1515e-02,-3.4412e-01,4.0773e+00,1.0180e-01,2.6503e+01,-4.4857e+03
2.1604e-02,-9.0911e-01,3.0946e+00,7.1673e+00,2.9819e+01,-5.1306e+01
2.9266e-02,-2.3597e-01,2.3784e+00,2.0896e+00,2.8336e+01,-5.5316e+02
-3.8802e-01,-5.2908e-01,1.0892e+00,6.1017e+00,2.6028e+01,-2.3789e+03
1.3044e-01,-2.2515e-01,1.7047e+00,7.0880e+00,2.5465e+01,-2.4490e+01
-3.4836e-01,-6.2759e-01,1.6946e+00,2.8273e+00,2.7839e+01,-2.9403e+03
-3.8229e-01,-2.2426e-01,1.1346e+00,1.8657e-01,2.6601e+01,-7.9738e+03
-3.0549e-02,-8.9966e-01,3.4121e+00,3.2453e+00,2.6677e+01,-2.0541e+03
2.1393e-02,-1.1535e-01,4.0056e+00,2.1783e+00,2.7538e+01,-2.3033e+03
-4.0686e-01,-3.9127e-01,3.7733e+00,7.1451e-01,2.7020e+01,-2.7152e+03
-1.5852e-01,-9.5261e-01,2.5404e+00,4.5347e+00,2.9152e+01,-3.8281e+02
-9.8012e-02,-8.1574e-01,3.3471e+00,6.3087e+00,2.9990e+01,-2.9457e+00
-4.6045e-01,-9.5732e-01,3.1157e+00,4.8667e+00,2.5411e+01,-3.3109e+03
3.2362e-02,-8.8386e-01,1.7892e+00,6.2564e+00,2.7279e+01,-5.3907e+02
-2.6836e-01,-6.3232e-01,4.0532e+00,1.5255e+00,2.5689e+01,-6.6605e+03
-1.2435e-01,-9.8510e-01,2.3892e+00,2.7681e+00,2.7523e+01,-2.3284e+01
-1.3072e-01,-6.4970e-01,1.8096e+00,1.3636e+00,2.7805e+01,-2.2262e+03
-1.6537e-01,-1.4470e-01,4.6447e+00,7.0249e+00,2.9827e+01,-2.1577e+03
-3.4827e-01,-2.7362e-01,3.2853e+00,4.7130e+00,2.7284e+01,-1.0941e+03
-1.4748e-01,-4.1591e-01,1.7685e+00,7.6885e+00,2.7041e+01,-4.1891e+02
-3.0659e-02,-7.1448e-01,1.9548e+00,3.4340e+00,2.5430e+01,-4.5970e+01
-4.0588e-01,-1.8243e-02,1.9509e+00,7.5159e+00,2.7250e+01,-3.5474e+02
-4.9067e-01,-7.1817e-02,2.8409e+00,6.5004e-01,2.9550e+01,-4.3602e+02
-4.0752e-01,-1.0522e-01,1.8202e+00,7.4627e+00,2.7490e+01,-6.9906e+02
-2.3000e-01,-8.3913e-01,3.9055e+00,6.6987e+00,2.6594e+01,-4.9414e+03
2.3355e-01,-5.2729e-01,3.2646e+00,1.2588e+00,2.5499e+01,-2.6112e+03
-4.3511e-01,-2.4699e-01,3.9692e+00,2.5925e+00,2.9227e+01,-7.7749e+02
-9.9090e-02,-1.6743e-01,1.7441e+00,2.2800e+00,2.7915e+01,-6.0065e+03
1.9746e-01,-9.4270e-01,4.2732e+00,1.4005e+00,2.7199e+01,-4.2361e+03
-2.2511e-01,-9.3422e-01,4.1512e+00,4.1479e+00,2.5884e+01,-7.4422e+03
-1.0938e-01,-4.0899e-01,2.7782e+00,1.2298e+00,2.9806e+01,-7.0783e+02
-1.8667e-01,-8.6997e-01,3.6040e+00,4.7445e+00,2.6274e+01,-3.7664e+03
3.2660e-03,-8.5312e-01,1.7209e+00,7.2974e+00,2.8223e+01,-2.7642e+03
1.2880e-01,-9.1826e-02,3.3785e+00,6.2107e+00,2.6720e+01,-1.6423e+03
-2.1210e-01,-6.2206e-01,2.7039e+00,5.6845e+00,2.6221e+01,-8.4104e+02
-3.6666e-01,-7.8353e-01,3.8976e+00,5.0887e+00,2.8973e+01,-1.2364e+03
-1.5753e-01,-3.3123e-01,2.9035e+00,6.2634e+00,2.9230e+01,-6.2427e+01
-4.9235e-01,-4.2311e-01,1.5690e+00,9.9242e-01,2.5965e+01,-3.0478e+02
-4.9246e-01,-7.2016e-01,1.4917e+00,3.7153e+00,2.5942e+01,-2.9362e+02
2.2887e-01,-1.3836e-01,2.5609e+00,7.0919e+00,2.8373e+01,-1.7511e+02
-9.8507e-02,-3.9000e-01,4.4057e+00,3.3387e+00,2.6307e+01,-7.1426e+03
6.6093e-02,-2.0892e-01,4.1492e+00,7.5875e+00,2.7001e+01,-4.5350e+03
-6.3377e-03,-4.7436e-01,2.6726e+00,3.3195e+00,2.6856e+01,-1.7756e+02
1.3292e-01,-5.2917e-01,3.3396e+00,1.4092e+00,2.7736e+01,-5.3505e+02
-9.5886e-02,-4.9237e-01,3.5723e+00,4.4030e+00,2.6591e+01,-2.7890e+03
9.1144e-02,-4.3557e-01,2.6623e+00,2.6907e+00,2.9603e+01,-9.9584e+02
1.1184e-01,-8.0202e-01,1.4369e+00,5.7427e+00,2.7142e+01,-3.2683e+03
-3.0373e-01,-4.1746e-01,3.2196e+00,1.6827e+00,2.8285e+01,-1.9118e+02
2.0741e-01,-6.4323e-01,1.1272e+00,3.8409e+00,2.5337e+01,-1.6483e+03
-8.9567e-02,-9.5833e-01,1.3606e+00,7.9043e+00,2.6155e+01,-5.2676e+02
-9.2907e-02,-5.0507e-01,4.2051e+00,2.5329e+00,2.5570e+01,-7.6457e+03
-7.9789e-02,-2.3089e-01,2.7407e+00,7.5992e-01,2.7993e+01,-2.3443e+01
-2.3366e-01,-4.4259e-01,3.5968e+00,6.2744e+00,2.5027e+01,-6.2201e+03
-4.9694e-01,-2.1541e-01,3.2419e+00,5.3181e+00,2.7609e+01,-7.6214e+02
9.6810e-02,-7.4836e-01,3.1219e+00,5.4480e-01,2.5687e+01,-2.0432e+03
-3.9351e-01,-3.3623e-01,1.4314e+00,6.0806e+00,2.7271e+01,-3.4863e+03
2.0596e-02,-6.4327e-01,4.0721e+00,6.5569e+00,2.9634e+01,-9.0203e+02
-3.4472e-01,-3.9904e-01,1.1379e+00,2.4146e+00,2.5212e+01,-7.1106e+02
1.0576e-01,-3.0364e-02,3.3341e+00,5.2203e+00,2.8057e+01,-3.4375e+02
6.3076e-02,-3.0190e-01,1.4534e+00,2.3670e+00,2.6311e+01,-2.4928e+03
-4.5033e-01,-9.9782e-01,2.0774e+00,3.6711e-01,2.7339e+01,-1.8761e+02
-9.4380e-02,-7.9522e-01,1.9152e+00,5.2613e+00,2.5098e+01,-1.7340e+02
-2.7544e-01,-5.1958e-01,3.0851e+00,7.6761e+00,2.8803e+01,-7.5321e+01
1.0257e-01,-6.7044e-01,2.5071e+00,5.5277e+00,2.8536e+01,-1.9919e+02
-4.1687e-01,-7.3225e-01,1.1221e+00,3.2679e+00,2.5031e+01,-4.2383e+02
1.6538e-03,-1.3110e-01,2.5033e+00,2.3208e+00,2.5507e+01,-4.7753e+02
1.0429e-01,-5.1573e-01,4.5067e+00,1.3026e+00,2.6099e+01,-7.7394e+03
-3.7758e-01,-6.2652e-01,4.4798e+00,4.0462e+00,2.6643e+01,-7.5487e+03
-4.4990e-01,-5.2695e-01,1.8225e+00,1.8810e+00,2.7172e+01,-5.4917e+02
-3.2532e-01,-1.7159e-01,4.5658e+00,6.5330e+00,2.9806e+01,-2.0049e+03
-2.1145e-03,-9.5404e-01,4.5022e+00,7.5493e+00,2.9846e+01,-1.9973e+03
-1.4182e-02,-2.2809e-01,4.3833e+00,6.6609e+00,2.7142e+01,-5.4804e+03
2.2108e-01,-8.8533e-01,2.0539e+00,1.6597e+00,2.5728e+01,-1.5263e+01
-8.7710e-02,-8.7655e-01,2.3859e+00,3.1441e+00,2.5310e+01,-6.9131e+02
-4.9708e-01,-8.1571e-01,4.7119e+00,5.5234e+00,2.9074e+01,-4.0881e+03
2.4256e-01,-9.1931e-01,3.2940e+00,6.9455e+00,2.6232e+01,-2.4277e+03
-5.4999e-02,-2.4138e-02,1.7752e+00,2.4142e+00,2.7482e+01,-3.8183e+03
-9.6860e-03,-3.9339e-01,3.8315e+00,2.5822e+00,2.7229e+01,-2.4223e+03
-2.7418e-01,-5.6272e-01,1.2031e+00,7.6327e+00,2.5894e+01,-7.4062e+02
-4.4244e-01,-6.3213e-02,4.3433e+00,7.7837e+00,2.9116e+01,-2.2007e+03
-4.7517e-01,-4.3050e-01,1.5901e+00,4.6824e+00,2.5417e+01,-3.5504e+01
-1.5853e-01,-1.4084e-01,2.3023e+00,2.7670e+00,2.9591e+01,-5.7124e+03
-2.2098e-02,-8.3405e-01,4.4965e+00,8.5498e-01,2.7951e+01,-4.0956e+03
-2.5438e-02,-6.6735e-01,1.6447e+00,5.1621e+00,2.6939e+01,-6.6760e+02
1.1240e-01,-7.7068e-01,3.6605e+00,4.6473e+00,2.5397e+01,-5.2681e+03
-4.6826e-01,-1.4298e-01,1.5902e+00,9.1431e-01,2.5532e+01,-1.7523e+02
-2.8006e-01,-4.6988e-01,4.4653e+00,6.9634e+00,2.6783e+01,-7.4748e+03
-4.2640e-01,-5.6177e-01,4.7899e+00,4.2860e-01,2.6554e+01,-9.2408e+03
8.6715e-02,-2.0449e-01,4.4103e+00,4.3967e+00,2.7953e+01,-3.5496e+03
-3.9567e-01,-9.6528e-01,1.6210e+00,6.0797e+00,2.6844e+01,-4.6618e+02
-2.8789e-01,-7.5820e-01,4.4854e+00,3.0000e+00,2.9440e+01,-2.1193e+03
2.1241e-01,-1.2724e-01,2.4882e+00,5.2023e+00,2.7163e+01,-2.8121e+00
4.7950e-02,-3.0106e-01,2.7211e+00,3.2906e+00,2.8006e+01,-1.6798e+01
-1.3336e-02,-8.8592e-01,3.8214e+00,2.9419e+00,2.7115e+01,-2.8435e+03
1.8435e-01,-4.4654e-01,4.0724e+00,4.4636e-01,2.6639e+01,-4.0657e+03
-2.8830e-01,-3.4218e-01,4.1083e+00,7.5694e+00,2.8341e+01,-2.6335e+03
-1.6211e-01,-1.5975e-01,4.2901e+00,7.4484e+00,2.8510e+01,-2.7943e+03
1.0047e-01,-4.1055e-02,2.5435e+00,5.8868e+00,2.5643e+01,-5.6350e+02
-3.4600e-01,-1.1682e-01,3.7833e+00,5.7161e+00,2.6849e+01,-3.2690e+03
-6.6294e-02,-9.1619e-01,3.3767e+00,1.4981e+00,2.7104e+01,-1.3460e+03
-3.2009e-01,-8.7247e-01,4.5824e+00,7.2896e+00,2.8144e+01,-5.4528e+03
-3.8183e-01,-2.6941e-01,4.9564e+00,6.2600e+00,2.9898e+01,-3.3837e+03
1.0371e-01,-5.8027e-01,2.8602e+00,6.0755e+00,2.9051e+01,-6.0801e+01
-3.9399e-01,-9.1884e-01,2.4302e+00,7.7535e+00,2.8459e+01,-1.1138e+02
-4.8303e-01,-7.8718e-01,3.9050e+00,5.4184e+00,2.5192e+01,-8.0506e+03
-2.3098e-01,-2.4886e-01,4.4627e+00,7.6383e+00,2.9398e+01,-2.3025e+03
1.4947e-01,-2.8794e-01,3.6551e+00,3.1399e+00,2.5897e+01,-3.6104e+03
5.8399e-02,-2.3298e-01,1.6262e+00,1.1819e-01,2.7608e+01,-7.0276e+03
6.8928e-02,-5.5883e-01,4.5542e+00,4.2816e+00,2.9425e+01,-2.1606e+03
2.4691e-01,-3.3678e-01,4.2716e+00,2.2443e+00,2.6460e+01,-5.2810e+03
-4.9220e-01,-3.2678e-01,4.1597e+00,6.6631e+00,2.9972e+01,-8.9278e+02
-7.4708e-02,-1.3844e-01,1.3647e+00,1.4344e+00,2.6653e+01,-6.0969e+03
2.1605e-01,-8.9630e-01,2.9889e+00,7.9138e+00,2.8078e+01,-1.6866e+02
-8.2294e-02,-7.6257e-01,2.8735e+00,3.8039e+00,2.7816e+01,-1.0166e+02
-1.9125e-01,-8.2246e-01,1.6093e+00,6.0221e+00,2.7444e+01,-1.1342e+03
4.6958e-02,-5.7503e-01,3.9025e+00,4.7453e+00,2.5685e+01,-5.9437e+03
-7.6440e-02,-7.0553e-01,3.5360e+00,5.1816e+00,2.7763e+01,-1.3646e+03
-2.0748e-01,-7.3288e-01,4.2087e+00,7.2071e+00,2.5508e+01,-9.3063e+03
-1.5966e-01,-6.0598e-01,3.6866e+00,4.4750e+00,2.9215e+01,-4.4676e+02
-4.9553e-01,-3.5409e-01,1.4594e+00,6.0754e+00,2.6140e+01,-4.3507e+02
-3.3610e-01,-5.8866e-01,1.2740e+00,3.8031e+00,2.6772e+01,-3.9757e+03
-4.3797e-01,-8.6417e-01,4.6508e+00,6.9882e+00,2.8918e+01,-4.2744e+03
3.6127e-02,-3.2966e-01,3.5368e+00,3.1863e+00,2.8833e+01,-2.5456e+02
-3.3372e-01,-2.9324e-01,2.2182e+00,6.2914e+00,2.8030e+01,-2.9282e+02
1.5381e-01,-9.1406e-01,3.1826e+00,7.3328e+00,2.8063e+01,-4.1689e+02
-8.0501e-02,-6.7110e-01,4.3304e+00,2.0368e+00,2.6440e+01,-6.3776e+03
-4.8044e-02,-6.1070e-01,2.6492e+00,4.3095e+00,2.9380e+01,-4.4587e+02
7.3235e-02,-1.4828e-01,4.3599e+00,4.4220e+00,2.7724e+01,-3.6805e+03
-4.9339e-01,-3.8030e-01,4.6495e+00,1.7795e+00,2.6611e+01,-8.0677e+03
-3.0377e-01,-1.0664e-01,4.2898e+00,2.1670e+00,2.6034e+01,-6.7132e+03
-1.0522e-01,-9.8257e-01,2.6695e+00,8.0328e-01,2.9936e+01,-9.2725e+02
2.1212e-01,-2.4784e-01,3.5611e+00,1.7462e+00,2.5839e+01,-3.0578e+03
-4.0141e-01,-7.2860e-01,1.3589e+00,5.0619e-01,2.7159e+01,-4.7801e+03
2.4542e-01,-4.7842e-01,1.4107e+00,5.1390e-01,2.6643e+01,-5.4747e+03
-1.0308e-02,-5.1892e-01,3.2537e+00,6.6368e+00,2.7942e+01,-5.7124e+02
-1.6081e-01,-9.5072e-02,1.6128e+00,5.9180e+00,2.7374e+01,-3.0543e+03
2.3058e-01,-4.7432e-01,4.4324e+00,6.5688e+00,2.9193e+01,-2.1248e+03
-3.5871e-01,-7.5131e-02,3.8253e+00,5.6443e-01,2.9418e+01,-2.9107e+02
-2.4670e-01,-4.1989e-03,2.8483e+00,6.5063e+00,2.8517e+01,-7.4151e+00
2.2051e-01,-2.8507e-01,2.9809e+00,7.8005e+00,2.8635e+01,-1.1789e+00
-1.2733e-01,-6.6938e-01,2.4769e+00,7.0723e-01,2.8838e+01,-5.1002e+02
1.9546e-01,-5.7734e-01,3.0836e+00,1.7074e-01,2.7152e+01,-4.7132e+02
-3.8520e-01,-5.1861e-01,3.0089e+00,3.9800e+00,2.8965e+01,-1.5961e-01
-4.6287e-01,-2.8366e-01,3.2051e+00,2.8213e+00,2.9707e+01,-3.8233e+01
6.4985e-02,-1.9879e-01,3.5081e+00,4.4315e+00,2.8588e+01,-3.4029e+02
-1.3993e-02,-4.5641e-01,2.8551e+00,6.2631e+00,2.8209e+01,-2.0054e+01
3.9056e-03,-4.2866e-01,2.4284e+00,6.0776e-01,2.8539e+01,-5.3425e+02
-3.2391e-01,-2.1473e-01,2.4398e+00,6.6344e-01,2.8926e+01,-7.7404e+02
-2.0862e-01,-6.4323e-01,3.0644e+00,6.6773e+00,2.6508e+01,-1.5820e+03
-9.3976e-02,-6.7697e-01,1.4993e+00,1.4381e+00,2.5403e+01,-1.6947e+02
3.0785e-02,-7.3826e-02,4.5962e+00,2.6738e+00,2.5909e+01,-8.4669e+03
-9.6938e-02,-7.9696e-02,3.8410e+00,4.3362e+00,2.8216e+01,-1.2972e+03
-4.3497e-01,-5.9543e-01,2.7064e+00,6.6392e+00,2.8253e+01,-1.2105e+01
-4.8584e-01,-9.5318e-02,3.1218e+00,7.3137e-01,2.8123e+01,-1.1159e+02
-1.5052e-01,-6.8302e-01,2.1065e+00,7.5911e+00,2.8584e+01,-7.3892e+02
-3.0630e-01,-6.5109e-01,2.8831e+00,4.0152e-01,2.6495e+01,-7.6612e+02
-2.2118e-01,-3.7833e-01,1.1079e+00,7.3644e+00,2.6194e+01,-3.5896e+03
-3.9694e-01,-6.2578e-02,4.0249e+00,7.6278e+00,2.9298e+01,-1.0675e+03
1.4779e-01,-5.9450e-01,3.7860e+00,1.0756e+00,2.9913e+01,-8.6670e+01
-2.7994e-01,-9.4364e-01,4.7382e+00,5.2254e+00,2.6728e+01,-9.4435e+03
-9.2517e-02,-1.2251e-01,4.4824e+00,7.8151e+00,2.9907e+01,-1.5447e+03
-1.7308e-01,-9.1570e-01,2.5085e+00,7.5679e+00,2.7604e+01,-2.9666e+01
8.9268e-02,-1.3843e-01,2.7175e+00,5.5150e+00,2.6324e+01,-4.6212e+02
-3.5375e-01,-1.7948e-01,3.0811e+00,3.2086e+00,2.5205e+01,-2.6972e+03
-4.0929e-01,-3.0250e-01,2.3055e+00,2.5165e+00,2.9373e+01,-2.6864e+03
1.4853e-01,-2.6523e-01,2.1085e+00,2.9246e+00,2.6387e+01,-4.2884e+01
-1.9255e-02,-8.7818e-01,2.4887e+00,3.6592e+00,2.6953e+01,-5.2365e+01
1.1176e-01,-2.6356e-02,4.6825e+00,8.8194e-01,2.5592e+01,-9.4411e+03
2.3534e-01,-8.5558e-01,4.6129e+00,5.9927e+00,2.6742e+01,-7.8071e+03
-4.9299e-01,-3.3875e-01,4.1046e+00,7.4203e+00,2.5547e+01,-8.3101e+03
-4.4759e-01,-1.1216e-01,3.8236e+00,1.8050e+00,2.8613e+01,-8.6848e+02
2.3429e-01,-9.3971e-01,3.8597e+00,1.5139e+00,2.9310e+01,-4.1791e+02
-2.8042e-02,-6.8495e-01,1.9357e+00,5.4953e+00,2.8172e+01,-1.1032e+03
-5.4508e-02,-3.4672e-01,1.6367e+00,7.1254e+00,2.7149e+01,-1.0010e+03
1.9276e-01,-5.4080e-01,3.5184e+00,1.0623e+00,2.6153e+01,-2.6375e+03
-4.8463e-01,-9.1707e-01,1.6483e+00,2.8435e+00,2.6918e+01,-5.9973e+02
3.7461e-02,-5.1925e-01,4.4911e+00,4.1135e+00,2.9915e+01,-1.3848e+03
-1.8034e-01,-4.7799e-01,4.7870e+00,4.1671e+00,2.6876e+01,-8.5649e+03
-8.2124e-02,-5.4473e-01,4.7784e+00,6.0018e+00,2.7964e+01,-6.2215e+03
2.0095e-01,-1.4205e-01,3.4978e+00,6.1608e+00,2.8992e+01,-1.5651e+02
9.7323e-02,-9.0941e-01,1.1026e+00,2.8970e+00,2.6414e+01,-6.5264e+03
-4.5821e-01,-9.3218e-01,1.4067e+00,4.9719e+00,2.6010e+01,-3.8704e+02
1.5987e-01,-2.9916e-03,4.1349e+00,5.8290e+00,2.6436e+01,-4.9457e+03
3.7826e-02,-3.4927e-01,1.5395e+00,6.1201e-01,2.6526e+01,-1.8841e+03
2.0567e-02,-4.1124e-01,3.8692e+00,7.0042e+00,2.9027e+01,-9.1883e+02
-4.2584e-01,-6.9309e-01,2.2350e+00,5.1575e+00,2.6670e+01,-3.2870e+01
-3.3858e-01,-9.8160e-01,4.4519e+00,9.7852e-01,2.6260e+01,-7.9854e+03
2.4435e-01,-1.7212e-01,1.9802e+00,5.2306e-01,2.6066e+01,-1.1038e+02
-1.8141e-02,-2.3383e-01,4.0041e+00,5.4187e-01,2.8093e+01,-1.6838e+03
-2.4026e-01,-8.1816e-01,2.6763e+00,2.3021e+00,2.5246e+01,-1.4754e+03
1.2534e-01,-1.8620e-01,2.3878e+00,6.0389e+00,2.5096e+01,-7.2329e+02
3.8871e-02,-8.5905e-01,3.6222e+00,3.5382e+00,2.8840e+01,-4.8423e+02
-3.4294e-01,-6.6220e-01,3.0263e+00,2.4005e+00,2.8358e+01,-6.0200e+01
-4.8084e-01,-7.3271e-02,1.4717e+00,5.1500e+00,2.7527e+01,-5.5636e+03
-4.4288e-01,-4.7843e-01,4.9363e+00,3.4515e+00,2.8179e+01,-6.4024e+03
-1.7332e-01,-4.4717e-01,4.1396e+00,1.3838e+00,2.7914e+01,-2.6407e+03
-7.2186e-02,-8.4498e-01,1.9955e+00,1.6646e+00,2.6434e+01,-4.7458e+01
-6.6710e-02,-4.2428e-01,4.0884e+00,3.3375e+00,2.8335e+01,-1.9819e+03
-3.7467e-01,-7.6409e-01,4.8033e+00,4.6995e+00,2.6955e+01,-9.1184e+03
-1.6548e-01,-9.8658e-01,2.5396e+00,5.0920e-01,2.7653e+01,-2.8070e+00
-3.4286e-01,-7.2623e-01,1.8478e+00,2.6810e+00,2.5000e+01,-9.8630e+01
-2.9990e-01,-4.9874e-02,2.6715e+00,4.4048e+00,2.8054e+01,-1.6415e+01
-4.6229e-01,-8.7838e-01,3.0252e+00,4.8197e+00,2.6371e+01,-1.6335e+03
-4.7814e-01,-1.1933e-01,4.6467e+00,8.1482e-01,2.7997e+01,-4.5619e+03
-2.1146e-01,-8.6311e-01,4.8161e+00,2.2924e+00,2.8642e+01,-4.6194e+03
1.9650e-01,-8.9458e-01,2.5575e+00,6.0617e+00,2.8949e+01,-3.0451e+02
